TOP|20101217000001|2010-12-17_0000_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|981a3850-0970-11e0-baec-00e0815fe92e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-16 16:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:39|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101217001102.429|20101217001103.857|CCO|AND HE WAS MY MATE.
20101217001103.857|20101217001105.286|CCO|HE WILL BE MISSED BEYOND 
20101217001105.286|20101217001106.714|CCO|WORDS AND FOREVER BE IN MY 
20101217001106.714|20101217001108.143|CCO|HEART."
20101217001108.143|20101217001109.571|CCO|EDWARDS RECEIVED THE STAR IN
20101217001109.571|20101217001111.000|CCO|THE WALK OF FAME IN 1991.
20101217001111.000|20101217001112.667|CCO|EARLIER TODAY FLOWERS WERE 
20101217001112.667|20101217001114.333|CCO|PLACED THERE IN HIS MEMORY.
20101217001114.333|20101217001116.000|CCO|HE IS SURVIVED BY FIVE 
20101217001116.000|20101217001117.667|CCO|CHILDREN, SEVEN GREAT 
20101217001117.667|20101217001119.333|CCO|GRANDCHILDREN AND TWO GREAT 
20101217001119.333|20101217001121.000|CCO|GRANDCHILDREN.
20101217001121.000|20101217001122.667|CCO|EDWARDS' IS HAVING A PRIVATE
20101217001122.667|20101217001124.333|CCO|MEMORIAL BUT A PUBLIC 
20101217001124.333|20101217001126.000|CCO|MEMORIAL IS SET AFTER THE 
20101217001126.000|20101217001127.667|CCO|NEW YEAR.
20101217001127.667|20101217001129.333|CCO|LIVE IN THE NEWSROOM.
20101217001129.333|20101217001131.000|CCO|>> THANK YOU, GEORGE.
20101217001131.000|20101217001132.429|CCO|911 TAPES ARE GIVING US NEW 
20101217001132.429|20101217001133.857|CCO|INSIGHT TODAY INTO TUESDAY'S
20101217001133.857|20101217001135.286|CCO|SCHOOL BOARD SHOOTING IN 
20101217001135.286|20101217001136.714|CCO|FLORIDA.
20101217001136.714|20101217001138.143|CCO|THE ASSISTANT SUPERINTENDENT
20101217001138.143|20101217001139.571|CCO|WAS TALKING TO AN OPERATOR 
20101217001139.571|20101217001141.000|CCO|WHEN THE GUNMAN OPENED FIRE.
20101217001141.000|20101217001142.250|CCO|>> OH, MY GOSH, HE'S FIRING.
20101217001142.250|20101217001143.500|CCO|>> OKAY.
20101217001143.500|20101217001144.750|CCO|>> HE'S FIRING.
20101217001144.750|20101217001146.000|CCO|>> THE ASSISTANT 
20101217001146.000|20101217001147.250|CCO|SUPERINTENDENT MADE THE CALL
20101217001147.250|20101217001148.500|CCO|AFTER THE GUNMAN TOLD HER TO
20101217001148.500|20101217001149.750|CCO|LEAVE.
20101217001149.750|20101217001151.000|CCO|SHE WAS DESCRIBING WHAT SHE 
20101217001151.000|20101217001152.429|CCO|SAW ON A VIDEO FEED.
20101217001152.429|20101217001153.857|CCO|AT ONE POINT CLAY DUKE FIRED
20101217001153.857|20101217001155.286|CCO|SEVERAL SHOTS AT BOARD 
20101217001155.286|20101217001156.714|CCO|MEMBERS.
20101217001156.714|20101217001158.143|CCO|THE SECURITY GUARD RUSHED IN
20101217001158.143|20101217001159.571|CCO|AND SHOT DUKE AND THEN DUKE 
20101217001159.571|20101217001201.000|CCO|SHOT HIMSELF.
20101217001201.000|20101217001202.429|CCO|>> BEING A LAW ENFORCEMENT 
20101217001202.429|20101217001203.857|CCO|OFFICER, YOU ALWAYS THINK 
20101217001203.857|20101217001205.286|CCO|ABOUT THIS DAY.
20101217001205.286|20101217001206.714|CCO|AND I JUST WANT TO LET THE 
20101217001206.714|20101217001208.143|CCO|DUKE FAMILY KNOW THAT MY 
20101217001208.143|20101217001209.571|CCO|HEART GOES OUT TO YOU.
20101217001209.571|20101217001211.000|CCO|>> HE LOVED ME.
20101217001211.000|20101217001213.500|CCO|HE LOVED HIS FAMILY.
20101217001213.500|20101217001216.000|CCO|AND HE WAS JUST TRYING TO 
20101217001216.000|20101217001218.500|CCO|HAVE PEOPLE STOP, AS HE 
20101217001218.500|20101217001221.000|CCO|WOULD SAY, DUMP ON ME.
20101217001221.000|20101217001222.667|CCO|>> DUKE'S WIFE SAID HE WAS 
20101217001222.667|20101217001224.333|CCO|AN EXCELLENT MARKSMAN AND 
20101217001224.333|20101217001226.000|CCO|PROBABLY MISSED ON PURPOSE.
20101217001226.000|20101217001227.667|CCO|SHE SAID HE WAS DISTRAUGHT 
20101217001227.667|20101217001229.333|CCO|AFTER SHE LOST HER JOB WITH 
20101217001229.333|20101217001231.000|CCO|THE DISTRICT.
20101217001231.000|20101217001232.111|CCO|>> WE'RE GETTING BEAUTIFUL 
20101217001232.111|20101217001233.222|CCO|WEATHER TODAY, BUT DON'T GET
20101217001233.222|20101217001234.333|CCO|TOO USED TO IT.
20101217001234.333|20101217001235.444|CCO|>> THESE ARE THE CLOUDS OVER
20101217001235.444|20101217001236.556|CCO|BURBANK.
20101217001236.556|20101217001237.667|CCO|MORE RAIN IS HEADING OUR 
20101217001237.667|20101217001238.778|CCO|WAY.
20101217001238.778|20101217001239.889|CCO|GARTH KEMP IS UP NEXT WITH 
20101217001239.889|20101217001241.000|CCO|THE LIVE MEGADOPPLER 7000 
20101217001241.000|20101217001243.000|CCO|H.D. FORECAST.
20101217001243.000|20101217001245.000|CCO|PLUS THIS.
20101217001245.000|20101217001247.000|CCO|>> WE'RE AT A CHRISTMAS 
20101217001247.000|20101217001249.000|CCO|PARTY FOR WOMEN VETERANS.
20101217001249.000|20101217001251.000|CCO|THEY'RE ALL HOMELESS.
20101217001251.000|20101217001252.429|CCO|I'M LEO STALLWORTH.
20101217001252.429|20101217001253.857|CCO|THAT STORY IS COMING UP.
20101217001253.857|20101217001255.286|CCO|>> AND THE L.A. ZOO'S 
20101217001255.286|20101217001256.714|CCO|LONG-AWAITED AND 
20101217001256.714|20101217001258.143|CCO|CONTROVERSIAL ELEPHANT 
20101217001258.143|20101217001259.571|CCO|EXHIBIT IS FINALLY OPEN.
20101217001259.571|20101217001301.000|CCO|HEAR FROM SOME OF THE FIRST 
20101217001301.000|20101217001501.000|CCO|PEOPLE TO SEE IT, COMING UP 
20101217001501.000|20101217001502.000|CCO|AT 4:30.
20101217001502.000|20101217001551.000|SEG_01|Type=Commercial
20101217001502.000|20101217001503.000|CCO|    
20101217001503.000|20101217001504.000|CCO|       It comes along just
20101217001504.000|20101217001505.000|CCO|        
20101217001505.000|20101217001506.000|CCO|          once a year 
20101217001506.000|20101217001507.000|CCO|   On winters wings, Decembers
20101217001507.000|20101217001508.000|CCO|
20101217001508.000|20101217001509.000|CCO|rear, Ahha humbug faces come and
20101217001509.000|20101217001510.000|CCO|            
20101217001510.000|20101217001511.000|CCO|              dear 
20101217001511.000|20101217001514.333|CCO|       then appears at perfect
20101217001514.333|20101217001517.667|CCO|    
20101217001517.667|20101217001521.000|CCO|          Christmas time. 
20101217001521.000|20101217001522.429|CCO|       A tiny tree, Christmas,
20101217001522.429|20101217001523.857|CCO|    
20101217001523.857|20101217001525.286|CCO|        Tinsel, The lights 
20101217001525.286|20101217001526.714|CCO|    
20101217001526.714|20101217001528.143|CCO|     The star that sings,
20101217001528.143|20101217001529.571|CCO|
20101217001529.571|20101217001551.000|CCO|      Top your tiny tree, Yeah 
20101217001551.000|20101217001552.429|SEG_01|Type=Story start
20101217001551.000|20101217001552.429|CCO|>> THE BIG CHILL SWEEPING 
20101217001552.429|20101217001553.857|CCO|ACROSS THE MIDWEST AND 
20101217001553.857|20101217001555.286|CCO|EASTERN U.S. IS ALSO 
20101217001555.286|20101217001556.714|CCO|AFFECTING STATES WHICH 
20101217001556.714|20101217001558.143|CCO|AREN'T USED TO THIS COLD 
20101217001558.143|20101217001559.571|CCO|WEATHER.
20101217001559.571|20101217001601.000|CCO|SUBFREEZING WEATHER TURNED 
20101217001601.000|20101217001602.429|CCO|THE MORNING COMMUTE IN 
20101217001602.429|20101217001603.857|CCO|KENTUCKY INTO AN ICE RINK.
20101217001603.857|20101217001605.286|CCO|A LOT OF ACCIDENTS.
20101217001605.286|20101217001606.714|CCO|A SIMILAR STORY IN GEORGIA.
20101217001606.714|20101217001608.143|CCO|THE STATE WAS HIT BY A MIX 
20101217001608.143|20101217001609.571|CCO|OF SLEET, SNOW, FOG AND 
20101217001609.571|20101217001611.000|CCO|FREEZING RAIN.
20101217001611.000|20101217001613.000|CCO|THE MORNING COMMUTE WAS A 
20101217001613.000|20101217001615.000|CCO|NIGHTMARE WITH ICY ROADS 
20101217001615.000|20101217001617.000|CCO|CAUSING A NUMBER OF SPINOUTS
20101217001617.000|20101217001619.000|CCO|AND FENDER-BENDERS AND THE 
20101217001619.000|20101217001621.000|CCO|BUSY FREEWAYS WERE CLOSED 
20101217001621.000|20101217001622.667|CCO|BECAUSE OF TREACHEROUS 
20101217001622.667|20101217001624.333|CCO|CONDITIONS THERE.
20101217001624.333|20101217001626.000|CCO|>> IN OHIO, THE COLD SNAP 
20101217001626.000|20101217001627.667|CCO|CREATED ONE OF THE MORE 
20101217001627.667|20101217001629.333|CCO|BIZARRE SIGHTS IN MEMORY.
20101217001629.333|20101217001631.000|CCO|IT'S NOT A SNOW SCULPTURE OR
20101217001631.000|20101217001632.667|CCO|A SCENE OUT OF A MOVIE, IT'S
20101217001632.667|20101217001634.333|CCO|A LIGHTHOUSE COVERED WITH 
20101217001634.333|20101217001636.000|CCO|SNOW AND ICE.
20101217001636.000|20101217001637.667|CCO|THE LIGHTHOUSE IS A HISTORIC
20101217001637.667|20101217001639.333|CCO|CLEVELAND HARBOR WEST PIER 
20101217001639.333|20101217001641.000|CCO|LIGHTHOUSE NEAR LAKE ERIE.
20101217001641.000|20101217001642.429|CCO|IT WAS CREATED BY HIGH 
20101217001642.429|20101217001643.857|CCO|WINDS, HEAVY SURF AND 
20101217001643.857|20101217001645.286|CCO|FREEZING COLD TEMPERATURES, 
20101217001645.286|20101217001646.714|CCO|OBVIOUSLY.
20101217001646.714|20101217001648.143|CCO|THE LIGHTHOUSE IS COMPLETELY
20101217001648.143|20101217001649.571|CCO|AUTOMATED.
20101217001649.571|20101217001651.000|CCO|IS THAT COLD OR WHAT?
20101217001651.000|20101217001653.000|CCO|>> IT LOOKS ERIE.
20101217001653.000|20101217001655.000|CCO|>> THANK YOU SHE LIGHT AT IT
20101217001655.000|20101217001657.000|CCO|NIGHT.
20101217001657.000|20101217001659.000|CCO|IT'S BEAUTIFUL.
20101217001659.000|20101217001701.000|CCO|>> THEY DO GO OUT AND LIGHT 
20101217001701.000|20101217001702.429|CCO|IT AT NIGHT, GARTH.
20101217001702.429|20101217001703.857|CCO|>> LOTS OF SNOW THERE.
20101217001703.857|20101217001705.286|CCO|AS WE START TO GET THIS 
20101217001705.286|20101217001706.714|CCO|TROUGH AND THE MOISTURE 
20101217001706.714|20101217001708.143|CCO|COMING DOWN, THAT'LL CHANGE 
20101217001708.143|20101217001709.571|CCO|THE WEATHER BACK EAST AND 
20101217001709.571|20101217001711.000|CCO|THEY CAN EXPECT A WARM-UP.
20101217001711.000|20101217001713.500|CCO|IT'S PROBABLY 2015 BEFORE 
20101217001713.500|20101217001716.000|CCO|THAT THAWS.
20101217001716.000|20101217001718.500|CCO|WE HAVE A BIG WEATHER 
20101217001718.500|20101217001721.000|CCO|PATTERN COMING OUR WAY.
20101217001721.000|20101217001722.000|CCO|WE'RE STARTING TO GET A 
20101217001722.000|20101217001723.000|CCO|BETTER HANDLE ON IT.
20101217001723.000|20101217001724.000|CCO|RIGHT NOW, IN BETWEEN 
20101217001724.000|20101217001725.000|CCO|THINGS.
20101217001725.000|20101217001726.000|CCO|THE NICEST DAY OF THE NEXT 
20101217001726.000|20101217001727.000|CCO|SEVEN IS TODAY.
20101217001727.000|20101217001728.000|CCO|DOWNTOWN LOS ANGELES, 
20101217001728.000|20101217001729.000|CCO|LOOKING PRETTY GOOD OUT 
20101217001729.000|20101217001730.000|CCO|THERE.
20101217001730.000|20101217001731.000|CCO|A FEW HIGH CLOUDS GOING 
20101217001731.000|20101217001732.667|CCO|THROUGH THE AREA.
20101217001732.667|20101217001734.333|CCO|50 DEGREES DOWNTOWN.
20101217001734.333|20101217001736.000|CCO|ONLY MADE IT UP TO 62.
20101217001736.000|20101217001737.667|CCO|VERY CLOSE TO WHERE WE WERE 
20101217001737.667|20101217001739.333|CCO|YESTERDAY.
20101217001739.333|20101217001741.000|CCO|NORMAL, RIGHT AT 68.
20101217001741.000|20101217001742.667|CCO|RAINFALL IS JUST .02 OF AN 
20101217001742.667|20101217001744.333|CCO|INCH.
20101217001744.333|20101217001746.000|CCO|50 IN BURBANK.
20101217001746.000|20101217001747.667|CCO|PALMDALE, ROLLING IN AT 53.
20101217001747.667|20101217001749.333|CCO|GOOD SHOT OF WHAT'S GOING ON
20101217001749.333|20101217001751.000|CCO|THERE.
20101217001751.000|20101217001752.111|CCO|SOME OF THE MOISTURE THAT 
20101217001752.111|20101217001753.222|CCO|CAME THROUGH, THERE'S THE 
20101217001753.222|20101217001754.333|CCO|BREAK BUT THERE'S MORE 
20101217001754.333|20101217001755.444|CCO|MOISTURE OFFSHORE GETTING 
20101217001755.444|20101217001756.556|CCO|READY TO MOVE THROUGH THE 
20101217001756.556|20101217001757.667|CCO|AREA AS THIS LONG PLUME 
20101217001757.667|20101217001758.778|CCO|CONTINUES.
20101217001758.778|20101217001759.889|CCO|LOOK AT WHERE IT'S COMING 
20101217001759.889|20101217001801.000|CCO|FROM, WELL OUT, THOUSANDS OF
20101217001801.000|20101217001803.500|CCO|MILES AWAY FROM US IN THE 
20101217001803.500|20101217001806.000|CCO|PACIFIC MOVING TOWARDS US.
20101217001806.000|20101217001808.500|CCO|THE PINWHEEL EFFECT OF THIS 
20101217001808.500|20101217001811.000|CCO|LOW-PRESSURE SYSTEM IS 
20101217001811.000|20101217001812.429|CCO|MOVING TOWARDS US.
20101217001812.429|20101217001813.857|CCO|ANOTHER IMPULSE EARLY 
20101217001813.857|20101217001815.286|CCO|TOMORROW MORNING, LATE 
20101217001815.286|20101217001816.714|CCO|TONIGHT, THROUGH MIDDAY 
20101217001816.714|20101217001818.143|CCO|TOMORROW, BRINGING MORE 
20101217001818.143|20101217001819.571|CCO|RAIN.
20101217001819.571|20101217001821.000|CCO|NOT HUGE AMOUNTS.
20101217001821.000|20101217001822.250|CCO|IT'S GOING TO BE 
20101217001822.250|20101217001823.500|CCO|FAST-MOVING.
20101217001823.500|20101217001824.750|CCO|IT COULD DROP BETWEEN A 
20101217001824.750|20101217001826.000|CCO|QUARTER TO HALF-INCH OF RAIN
20101217001826.000|20101217001827.250|CCO|IN THE LOW-LYING AREAS.
20101217001827.250|20101217001828.500|CCO|ANOTHER PULSE OF RAIN WILL 
20101217001828.500|20101217001829.750|CCO|MOVE THROUGH SATURDAY NIGHT 
20101217001829.750|20101217001831.000|CCO|INTO SUNDAY MORNING.
20101217001831.000|20101217001832.667|CCO|AND THEN HEAVIER RAIN STILL 
20101217001832.667|20101217001834.333|CCO|TO COME.
20101217001834.333|20101217001836.000|CCO|TONIGHT, ALMOST IDENTICAL TO
20101217001836.000|20101217001837.667|CCO|LAST NIGHT.
20101217001837.667|20101217001839.333|CCO|IT MIGHT BE COOLER, LIKE AT 
20101217001839.333|20101217001841.000|CCO|NORTHRIDGE AT 40, MALIBU, 50
20101217001841.000|20101217001842.429|CCO|FOR TOMORROW.
20101217001842.429|20101217001843.857|CCO|STATUS QUO IS NORMAL.
20101217001843.857|20101217001845.286|CCO|WE'LL SEE RAIN IN THE MIDDLE
20101217001845.286|20101217001846.714|CCO|OF THE DAY, SEE A BREAK IN 
20101217001846.714|20101217001848.143|CCO|THE ACTION AND QUICKLY ON 
20101217001848.143|20101217001849.571|CCO|THE HEELS OF THIS IS ANOTHER
20101217001849.571|20101217001851.000|CCO|SYSTEM.
20101217001851.000|20101217001852.429|CCO|YOU'LL SEE IT IN THE SEVEN 
20101217001852.429|20101217001853.857|CCO|DAY.
20101217001853.857|20101217001855.286|CCO|THAT'LL BE ON SATURDAY.
20101217001855.286|20101217001856.714|CCO|THAT'LL BRING A QUARTER INCH
20101217001856.714|20101217001858.143|CCO|TO HALF-INCH OF RAIN.
20101217001858.143|20101217001859.571|CCO|BY THE TIME THIS IS ALL 
20101217001859.571|20101217001901.000|CCO|SETTING UP FOR THE WEEKEND, 
20101217001901.000|20101217001902.667|CCO|WE COULD SEE 1 TO 3 INCHES 
20101217001902.667|20101217001904.333|CCO|FALL IN THE DOWNTOWN AREAS 
20101217001904.333|20101217001906.000|CCO|OR LOW-LYING AREAS.
20101217001906.000|20101217001907.667|CCO|BY SUNDAY, A 90% CHANCE OF 
20101217001907.667|20101217001909.333|CCO|MORNING SHOWERS.
20101217001909.333|20101217001911.000|CCO|SATURDAY NIGHT.
20101217001911.000|20101217001912.000|CCO|SUNDAY MORNING, HEAVIER 
20101217001912.000|20101217001913.000|CCO|RAINS IN THE AFTERNOON.
20101217001913.000|20101217001914.000|CCO|WE'RE UNDER THE INFLUENCE 
20101217001914.000|20101217001915.000|CCO|THROUGH NEXT WEDNESDAY, AT 
20101217001915.000|20101217001916.000|CCO|LEAST.
20101217001916.000|20101217001917.000|CCO|BY TUESDAY NIGHT AND 
20101217001917.000|20101217001918.000|CCO|WEDNESDAY, WEDNESDAY LOOKING
20101217001918.000|20101217001919.000|CCO|TO BE A BIG SOAKER WITH A 
20101217001919.000|20101217001920.000|CCO|LOT OF WINDS COMING WITH 
20101217001920.000|20101217001921.000|CCO|THAT.
20101217001921.000|20101217001922.111|CCO|THAT COULD BE HEAVY RAINS 
20101217001922.111|20101217001923.222|CCO|FOR THE VALLEYS AND INLAND 
20101217001923.222|20101217001924.333|CCO|AREAS.
20101217001924.333|20101217001925.444|CCO|HALF TO THREE-QUARTERS OF AN
20101217001925.444|20101217001926.556|CCO|INCH THROUGH TOMORROW.
20101217001926.556|20101217001927.667|CCO|BY THE TIME THAT'S DONE.
20101217001927.667|20101217001928.778|CCO|THE NEXT ONE BEGINNING ON 
20101217001928.778|20101217001929.889|CCO|SATURDAY.
20101217001929.889|20101217001931.000|CCO|FRIDAY NIGHT, SATURDAY 
20101217001931.000|20101217001932.667|CCO|MORNING.
20101217001932.667|20101217001934.333|CCO|LITTLE BREAKS IN THE ACTION,
20101217001934.333|20101217001936.000|CCO|SATURDAY NIGHT, SUNDAY 
20101217001936.000|20101217001937.667|CCO|MORNING.
20101217001937.667|20101217001939.333|CCO|YOU ARE GETTING THE DRIFT.
20101217001939.333|20101217001941.000|CCO|IT'S WARM, MOIST AIR BEING 
20101217001941.000|20101217001943.000|CCO|PUMPED THROUGH.
20101217001943.000|20101217001945.000|CCO|WE'LL KEEP YOU UPDATED ON 
20101217001945.000|20101217001947.000|CCO|THE SITUATION AND UPDATE YOU
20101217001947.000|20101217001949.000|CCO|COMING UP IN A LITTLE BIT.
20101217001949.000|20101217001951.000|CCO|IF YOU'RE DOING SOME 
20101217001951.000|20101217001951.909|CCO|SHOPPING, GRAB AN UMBRELLA, 
20101217001951.909|20101217001952.818|CCO|YOU'LL NEED IT.
20101217001952.818|20101217001953.727|CCO|>> THANK YOU, GARTH.
20101217001953.727|20101217001954.636|CCO|AS CHRISTMAS DRAWS NEAR, A 
20101217001954.636|20101217001955.545|CCO|LOT OF PEOPLE ARE THINKING 
20101217001955.545|20101217001956.455|CCO|ABOUT BEING HOME FOR THE 
20101217001956.455|20101217001957.364|CCO|HOLIDAYS.
20101217001957.364|20101217001958.273|CCO|HOWEVER, NOT EVERYONE HAS A 
20101217001958.273|20101217001959.182|CCO|PLACE TO GO.
20101217001959.182|20101217002000.091|CCO|THAT INCLUDES HOMELESS 
20101217002000.091|20101217002001.000|CCO|FEMALE VETERANS.
20101217002001.000|20101217002002.667|CCO|>> AT THE AMERICAN LEGION IN
20101217002002.667|20101217002004.333|CCO|ALHAMBRA TODAY, THEY OPENED 
20101217002004.333|20101217002006.000|CCO|THEIR ARMS TO DESERVING 
20101217002006.000|20101217002007.667|CCO|FEMALE VETS.
20101217002007.667|20101217002009.333|CCO|LEO STALLWORTH WAS ON HAND.
20101217002009.333|20101217002011.000|CCO|>> I LIVED ON THE STREETS 
20101217002011.000|20101217002013.000|CCO|FOR A YEAR AND A HALF.
20101217002013.000|20101217002015.000|CCO|>> WHAT DROVE YOU TO THE 
20101217002015.000|20101217002017.000|CCO|STREETS?
20101217002017.000|20101217002019.000|CCO|>> MY ADDICTION.
20101217002019.000|20101217002021.000|CCO|>> SONNY PATRICK IS A COMBAT
20101217002021.000|20101217002022.250|CCO|VETERAN IN THE WAR OF 
20101217002022.250|20101217002023.500|CCO|SOMALIA IN THE EARLY 1990'S.
20101217002023.500|20101217002024.750|CCO|>> I'M IN TREATMENT RIGHT 
20101217002024.750|20101217002026.000|CCO|NOW FOR ALCOHOL ABUSE AND 
20101217002026.000|20101217002027.250|CCO|PTSB.
20101217002027.250|20101217002028.500|CCO|>> AND THAT'S POST-TRAUMATIC
20101217002028.500|20101217002029.750|CCO|-- 
20101217002029.750|20101217002031.000|CCO|>> STRESS DISORDER.
20101217002031.000|20101217002032.667|CCO|>> SHE'S ONE OF THOUSANDS OF
20101217002032.667|20101217002034.333|CCO|FACES OF WOMEN VETERANS 
20101217002034.333|20101217002036.000|CCO|STRUGGLING TO COPE WITH LIFE
20101217002036.000|20101217002037.667|CCO|AFTER COMBAT.
20101217002037.667|20101217002039.333|CCO|SOME WOMEN VETERANS SAY THE 
20101217002039.333|20101217002041.000|CCO|HORRORS OF WAR LEFT THEM TOO
20101217002041.000|20101217002043.000|CCO|DEPRESSED TO RETURN TO A 
20101217002043.000|20101217002045.000|CCO|NORMAL LIFE.
20101217002045.000|20101217002047.000|CCO|>> A POST-TRAUMATIC STRESS 
20101217002047.000|20101217002049.000|CCO|DISORDER AND I AM HOMELESS.
20101217002049.000|20101217002051.000|CCO|WOMEN VETERANS WITH MEDICAL 
20101217002051.000|20101217002053.500|CCO|NEEDS, MENTAL HEALTH NEEDS, 
20101217002053.500|20101217002056.000|CCO|IT'S REALLY CHANGING THE 
20101217002056.000|20101217002058.500|CCO|FACE OF AMERICA.
20101217002058.500|20101217002101.000|CCO|>> ERIKA KING IS A VETERAN 
20101217002101.000|20101217002103.000|CCO|OF OPERATION FREEDOM IN 
20101217002103.000|20101217002105.000|CCO|EARLY 2000.
20101217002105.000|20101217002107.000|CCO|SHE LOST HER FAMILY TO 
20101217002107.000|20101217002109.000|CCO|DEPRESSION AND ADDICTION.
20101217002109.000|20101217002111.000|CCO|THIS AFTERNOON, THEY JOIN 
20101217002111.000|20101217002113.000|CCO|SEVERAL DOZENS OF WOMEN 
20101217002113.000|20101217002115.000|CCO|VETERANS IN ALHAMBRA.
20101217002115.000|20101217002117.000|CCO|EACH OF THE WOMEN ARE 
20101217002117.000|20101217002119.000|CCO|HOMELESS.
20101217002119.000|20101217002121.000|CCO|THERE ARE AN ESTIMATED 6500 
20101217002121.000|20101217002122.250|CCO|HOMELESS FEMALE VETERANS ON 
20101217002122.250|20101217002123.500|CCO|AMERICA'S STREETS.
20101217002123.500|20101217002124.750|CCO|DOUBLE THE NUMBER THAN A 
20101217002124.750|20101217002126.000|CCO|DECADE AGO.
20101217002126.000|20101217002127.250|CCO|>> SHE WAS A VETERAN OF THE 
20101217002127.250|20101217002128.500|CCO|KOREAN WAR.
20101217002128.500|20101217002129.750|CCO|SHE SAYS WITH MORE WOMEN ON 
20101217002129.750|20101217002131.000|CCO|THE FRONTLINES THAN EVER 
20101217002131.000|20101217002132.429|CCO|BEFORE IN THE CURRENT WAR, 
20101217002132.429|20101217002133.857|CCO|MANY ARE RETURNING HOME WITH
20101217002133.857|20101217002135.286|CCO|EMOTIONAL AND PSYCHOLOGICAL 
20101217002135.286|20101217002136.714|CCO|SCARS, MORE THAN THEY COULD 
20101217002136.714|20101217002138.143|CCO|HANDLE.
20101217002138.143|20101217002139.571|CCO|>> THESE WOMEN CHOSE TO GO 
20101217002139.571|20101217002141.000|CCO|INTO THE MILITARY.
20101217002141.000|20101217002143.000|CCO|THEY WERE NOT DRAFTED.
20101217002143.000|20101217002145.000|CCO|WHEN THEY COME HOME, THEY 
20101217002145.000|20101217002147.000|CCO|ARE LEFT OUT.
20101217002147.000|20101217002149.000|CCO|THEY'RE ON THE STREETS.
20101217002149.000|20101217002151.000|CCO|THEY HAVE NO PLACE TO LIVE.
20101217002151.000|20101217002152.667|CCO|THEY'RE SUFFERING FROM ALL 
20101217002152.667|20101217002154.333|CCO|SORTS OF TRAUMAS.
20101217002154.333|20101217002156.000|CCO|>> THE VETERANS AFFAIRS 
20101217002156.000|20101217002157.667|CCO|STUDY FOUND 1 IN 3 WOMEN 
20101217002157.667|20101217002159.333|CCO|REPORT THEY WERE RAPED OR 
20101217002159.333|20101217002201.000|CCO|SEXUALLY ASSAULTED WHILE 
20101217002201.000|20101217002202.667|CCO|SERVING IN THE MILITARY.
20101217002202.667|20101217002204.333|CCO|>> WE'VE ALL FACED A LOT OF 
20101217002204.333|20101217002206.000|CCO|TRAUMA.
20101217002206.000|20101217002207.667|CCO|MILITARY SEXUAL TRAUMA.
20101217002207.667|20101217002209.333|CCO|I DID FACE TRAUMA THAT I'M 
20101217002209.333|20101217002211.000|CCO|GETTING HELP FOR.
20101217002211.000|20101217002214.333|CCO|>> IN ALHAMBRA, LEO 
20101217002214.333|20101217002217.667|CCO|STALLWORTH.
20101217002217.667|20101217002221.000|CCO|>> PEOPLE ACTUALLY WANT TO 
20101217002221.000|20101217002222.429|CCO|SEND MONEY TO THIS STATE.
20101217002222.429|20101217002223.857|CCO|WHY ONE MAN THOUGHT 
20101217002223.857|20101217002225.286|CCO|CALIFORNIA NEEDED $10,000.
20101217002225.286|20101217002226.714|CCO|>> THIS GOOD SAMARITAN HAD 
20101217002226.714|20101217002228.143|CCO|AN OFFICER'S BACK WHEN SHE 
20101217002228.143|20101217002229.571|CCO|HELPED HIM OVERCOME A 
20101217002229.571|20101217002231.000|CCO|SUSPECT.
20101217002231.000|20101217002232.429|CCO|WHY SHE SAID SHE HAD NO 
20101217002232.429|20101217002233.857|CCO|CHOICE BUT TO HELP.
20101217002233.857|20101217002235.286|CCO|>> A BURGLAR MAKES OFF WITH 
20101217002235.286|20101217002236.714|CCO|A FAMILY'S VALUABLES.
20101217002236.714|20101217002238.143|CCO|WHAT HE DID AFTERWARDS 
20101217002238.143|20101217002239.571|CCO|THAT'S TRULY UNBELIEVABLE.
20101217002239.571|20101217002241.000|CCO|HOW HE MOCKED THEM AND HOW 
20101217002241.000|20101217002242.250|CCO|IT COULD LEAD TO HIS 
20101217002242.250|20101217002243.500|CCO|CAPTURE.
20101217002243.500|20101217002244.750|CCO|>> IT'S NOT JUST COLLEGE 
20101217002244.750|20101217002246.000|CCO|KIDS OR 20-SOMETHING.
20101217002246.000|20101217002247.250|CCO|WE'RE NOT TALKING ABOUT 
20101217002247.250|20101217002248.500|CCO|TEENAGERS.
20101217002248.500|20101217002249.750|CCO|>> COMING UP AT 4:30, WHAT 
20101217002249.750|20101217002251.000|CCO|YOUR CHILDREN'S FAVORITE TV 
20101217002251.000|20101217002254.333|CCO|SHOWS AREN'T TELLING YOU.
20101217002254.333|20101217002257.667|CCO|HOW WHAT THEY'RE SEEING ON 
20101217002257.667|20101217002431.000|CCO|THE SCREEN MAY IMPACT THEM 
20101217002431.000|20101217002531.000|SEG_01|Type=Commercial
20101217002431.000|20101217002436.000|CCO|    
20101217002436.000|20101217002441.000|CCO|        THIS HOLIDAY SEASON,
20101217002441.000|20101217002442.111|CCO|    
20101217002442.111|20101217002443.222|CCO|    CHEVY'S GIVING YOU MORE.
