TOP|20101219050002|2010-12-19_0500_US_KTTV-FOX_Americas_Most_Wanted
COL|Communication Studies Archive, UCLA 
UID|d66dab9c-0b2c-11e0-8403-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-18 21:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:42|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101219051408.667|20101219051412.000|CCO|BOTH MY HANDS AND THEN THROWING
20101219051412.000|20101219051413.667|CCO|THEM BACK, JUST, OH, MY GOD.
20101219051413.667|20101219051415.333|CCO|THIS CANNOT BE HAPPENING.
20101219051415.333|20101219051417.000|CCO|THIS CAN ABSOLUTELY NOT BE
20101219051417.000|20101219051418.667|CCO|HAPPENING.
20101219051418.667|20101219051420.333|CCO|>> WE ARE BEING KIDNAPPED.
20101219051420.333|20101219051422.000|CCO|WE ARE THOSE PEOPLE YOU SEE ON
20101219051422.000|20101219051423.667|CCO|THE NEWS AND THINK, MY GOSH,
20101219051423.667|20101219051425.333|CCO|THOSE POOR GIRLS.
20101219051425.333|20101219051427.000|CCO|WE ARE THOSE GIRLS THAT FIVE
20101219051427.000|20101219051428.667|CCO|YEARS DOWN THE ROAD ARE STILL
20101219051428.667|20101219051430.333|CCO|MISSING.
20101219051430.333|20101219051432.000|CCO|IT WAS COMPLETELY PLANNED.
20101219051432.000|20101219051437.000|CCO|IT WAS COMPLETELY PREMEDITATED.
20101219051437.000|20101219051442.000|CCO|>> I KNEW THAT IT WAS GOING TO
20101219051442.000|20101219051444.500|CCO|GET EVEN MORE HORRIFIC.
20101219051444.500|20101219051447.000|CCO|I THOUGHT HE WAS ON TO RAPE AND
20101219051447.000|20101219051449.500|CCO|KILL BOTH OF US AT SOME POINT IF
20101219051449.500|20101219051452.000|CCO|WE DID NOT GET AWAY.
20101219051452.000|20101219051457.000|CCO|>> THEN HE ORDERED ASHLEY TO
20101219051457.000|20101219051502.000|CCO|TAKE PRESCRIPTION MEDICATION.
20101219051502.000|20101219051504.500|CCO|WE CANNOT MAKE OUT WHAT IT SAID
20101219051504.500|20101219051507.000|CCO|ON THE BOTTLE, BUT HE ORDERED
20101219051507.000|20101219051509.500|CCO|HER TO TAKE THE PILLS.
20101219051509.500|20101219051512.000|CCO|AM I REMEMBER BEING REALLY CALM
20101219051512.000|20101219051513.667|CCO|WITH HIM AND TRYING TO COAX HIM
20101219051513.667|20101219051515.333|CCO|AND SAY, YOU KNOW, I CAN GIVE
20101219051515.333|20101219051517.000|CCO|YOU ANY MONEY.
20101219051517.000|20101219051518.667|CCO|YOU CAN DITCH US AND TAKE MY
20101219051518.667|20101219051520.333|CCO|CAR.
20101219051520.333|20101219051522.000|CCO|THEN HE BROUGHT THE KNIFE UP AND
20101219051522.000|20101219051524.000|CCO|I KNEW -- I ABSOLUTELY HAVE TO
20101219051524.000|20101219051526.000|CCO|TAKE THESE PILLS.
20101219051526.000|20101219051528.000|CCO|BUT EACH PILL I PUT UNDERNEATH
20101219051528.000|20101219051530.000|CCO|MY TONGUE.
20101219051530.000|20101219051532.000|CCO|I KNEW IF I PUT THEM ON MY
20101219051532.000|20101219051534.500|CCO|TONGUE AND SWALLOWED THEM, IT
20101219051534.500|20101219051537.000|CCO|WAS GOING TO GET WORSE BECAUSE
20101219051537.000|20101219051539.500|CCO|IT WOULD DISORIENT ME TO FIGHT
20101219051539.500|20101219051542.000|CCO|AT SOME POINT.
20101219051542.000|20101219051543.667|CCO|>> I WAS THINKING HE WAS TRYING
20101219051543.667|20101219051545.333|CCO|TO KNOCK ONE OF US OUT AND WE
20101219051545.333|20101219051547.000|CCO|CANNOT SURVIVE WITHOUT ONE
20101219051547.000|20101219051548.667|CCO|ANOTHER.
20101219051548.667|20101219051550.333|CCO|WE JUST NEED TO GET OUT OF THE
20101219051550.333|20101219051552.000|CCO|CAR.
20101219051552.000|20101219051553.429|CCO|ONCE WE GET OUT OF THE CAR, WE
20101219051553.429|20101219051554.857|CCO|CAN FIGURE IT OUT FROM THEIR.
20101219051554.857|20101219051556.286|CCO|>> WHEN HE FINALLY PULLED OVER,
20101219051556.286|20101219051557.714|CCO|EVERYTHING AROUND US WAS PITCH
20101219051557.714|20101219051559.143|CCO|BLACK.
20101219051559.143|20101219051600.571|CCO|THERE WAS ABSOLUTELY NOTHING.
20101219051600.571|20101219051602.000|CCO|WE WERE IN THE STICKS.
20101219051602.000|20101219051604.500|CCO|>> HE IMMEDIATELY DEMANDED US TO
20101219051604.500|20101219051607.000|CCO|GET OUT OF THE CAR.
20101219051607.000|20101219051609.500|CCO|>> IT WAS LIKE THIS DEVIL HAD
20101219051609.500|20101219051612.000|CCO|FACED US.
20101219051612.000|20101219051614.000|CCO|>> ASHLEY AND I LOOKED AT EACH
20101219051614.000|20101219051616.000|CCO|OTHER AND IT WAS LIKE, YOU NEED
20101219051616.000|20101219051618.000|CCO|TO STAY HERE AND FIGHT WHEN HE
20101219051618.000|20101219051620.000|CCO|GETS ON ME, AND WHEN HE GETS ON
20101219051620.000|20101219051622.000|CCO|YOU, I'M GOING TO FIGHT, TOO.
20101219051622.000|20101219051623.667|CCO|AND THEN I JUST SHOT UP AND
20101219051623.667|20101219051625.333|CCO|PUNCHED HIM IN THE FACE.
20101219051625.333|20101219051627.000|CCO|>> JESSICA THREW THE FIRST
20101219051627.000|20101219051628.667|CCO|PUNCH, AND THEN I FOLLOWED RIGHT
20101219051628.667|20101219051630.333|CCO|AFTER HER.
20101219051630.333|20101219051632.000|CCO|I THOUGHT IF I GET THE KNIFE,
20101219051632.000|20101219051634.500|CCO|I'LL STAB THE [BEEP] OUT OF HIM.
20101219051634.500|20101219051637.000|CCO|SHE FIGURED AND THOUGHT THAT THE
20101219051637.000|20101219051639.500|CCO|CAR WAS -- THE KEYS WERE STILL
20101219051639.500|20101219051642.000|CCO|IN THE IGNITION AND WE COULD GET
20101219051642.000|20101219051644.000|CCO|AWAY IF I GOT IN THE CAR.
20101219051644.000|20101219051646.000|CCO|>> I KNEW THAT WE COULD DO IT,
20101219051646.000|20101219051648.000|CCO|AND THE KEYS WERE NOT IN THE
20101219051648.000|20101219051650.000|CCO|CAR.
20101219051650.000|20101219051652.000|CCO|>> I REMEMBER LOOKING OVER, AND
20101219051652.000|20101219051655.333|CCO|HE WAS PULLING -- HE WAS PULLING
20101219051655.333|20101219051658.667|CCO|JESSICA'S HAIR OUT OF HER HEAD,
20101219051658.667|20101219051702.000|CCO|AND HER SCREAMING.
20101219051702.000|20101219051704.000|CCO|AND THEN I WAS TRYING TO FIGHT
20101219051704.000|20101219051706.000|CCO|HIM OFF.
20101219051706.000|20101219051708.000|CCO|THEN HE FINALLY LET HER GO.
20101219051708.000|20101219051710.000|CCO|>> I LOOKED BACK AND HE DID NOT
20101219051710.000|20101219051712.000|CCO|HAVE ASHLEY AT THIS POINT.
20101219051712.000|20101219051713.667|CCO|I LOOKED AT HER AND I YELLED FOR
20101219051713.667|20101219051715.333|CCO|HER TO RUN.
20101219051715.333|20101219051717.000|CCO|AM I REMEMBER TRYING TO TAKE OFF
20101219051717.000|20101219051718.667|CCO|RUNNING AND THEN HE GRABBED ME
20101219051718.667|20101219051720.333|CCO|AND HE SAID, NO, YOU'RE NOT
20101219051720.333|20101219051722.000|CCO|GOING ANYWHERE.
20101219051722.000|20101219051723.429|CCO|I REMEMBER HIM PICKING ME UP BY
20101219051723.429|20101219051724.857|CCO|MY THROAT.
20101219051724.857|20101219051726.286|CCO|FOR A FEW SECONDS, MY FEET WERE
20101219051726.286|20101219051727.714|CCO|OFF THE GROUND.
20101219051727.714|20101219051729.143|CCO|MY HANDS OVER HIS HANDS, TRYING
20101219051729.143|20101219051730.571|CCO|TO PUSH THEM DOWN, SO I COULD
20101219051730.571|20101219051732.000|CCO|BREATHE.
20101219051732.000|20101219051734.500|CCO|>> THE SECOND I HEARD COMMOTION
20101219051734.500|20101219051737.000|CCO|BEHIND ME, I THOUGHT, IT IS NOT
20101219051737.000|20101219051739.500|CCO|OVER, WE ARE STILL FIGHTING, AND
20101219051739.500|20101219051742.000|CCO|I CAN HEAR HER FIGHTING.
20101219051742.000|20101219051744.000|CCO|>> I REMEMBER TRYING TO FIGHT
20101219051744.000|20101219051746.000|CCO|BACK AND PUNCH BACK AND KICK.
20101219051746.000|20101219051748.000|CCO|HE STARTED PUNCHING ME IN MY
20101219051748.000|20101219051750.000|CCO|FACE AND IN MY HEAD.
20101219051750.000|20101219051752.000|CCO|HE WAS TRYING TO KNOCK ME OUT SO
20101219051752.000|20101219051754.500|CCO|WE COULD GET ME BACK IN THE CAR.
20101219051754.500|20101219051757.000|CCO|>> THEN I JUST GOT THIS AMAZING
20101219051757.000|20101219051759.500|CCO|POWER THAT I HAVE NEVER HAD
20101219051759.500|20101219051802.000|CCO|BEFORE AND I JUST WHALED ON HIM.
20101219051802.000|20101219051804.500|CCO|>> I AM STILL KICKING HIM AND
20101219051804.500|20101219051807.000|CCO|TRYING TO FIGHT HIM OFF.
20101219051807.000|20101219051809.500|CCO|THEN ALL OF A SUDDEN, HERE COME
20101219051809.500|20101219051812.000|CCO|TWO HEADLIGHTS IN THE DARKNESS.
20101219051812.000|20101219051814.000|CCO|I STARTED RUNNING AS QUICK AS I
20101219051814.000|20101219051816.000|CCO|COULD.
20101219051816.000|20101219051818.000|CCO|AM I SAID, OK, SHE IS OFF, WE
20101219051818.000|20101219051820.000|CCO|ARE GOING.
20101219051820.000|20101219051822.000|CCO|>> I THOUGHT THE GUY WAS GOING
20101219051822.000|20101219051824.500|CCO|TO COME AFTER ME.
20101219051824.500|20101219051827.000|CCO|I LOOKED OVER AND KIDNAPPER
20101219051827.000|20101219051829.500|CCO|DROVE OFF.
20101219051829.500|20101219051832.000|CCO|I REMEMBER US GRABBING EACH
20101219051832.000|20101219051834.000|CCO|OTHER AND CRYING.
20101219051834.000|20101219051836.000|CCO|>> WE BOTH FELL TO OUR KNEES AND
20101219051836.000|20101219051838.000|CCO|WE'RE LIKE, WE ARE OK, WE
20101219051838.000|20101219051840.000|CCO|DEFEATED HIM.
20101219051840.000|20101219051842.000|CCO|WE'RE THE STRONG ONES.
20101219051842.000|20101219051844.000|CCO|>> FOR US TO BE BACK TOGETHER
20101219051844.000|20101219051846.000|CCO|AGAIN, SAFE, MAKES ME PRETTY
20101219051846.000|20101219051848.000|CCO|DAMN HAPPY.
20101219051848.000|20101219051850.000|CCO|JO: JESSICA AND ASHLEY IS
20101219051850.000|20101219051852.000|CCO|DETERMINATION NOT TO BE ONE OF
20101219051852.000|20101219051854.000|CCO|THOSE POOR GIRLS ON THE NEWS
20101219051854.000|20101219051856.000|CCO|PROBABLY SAVED THEIR LIVES.
20101219051856.000|20101219051858.000|CCO|WHEN THE PORTLAND POLICE
20101219051858.000|20101219051900.000|CCO|RELEASED THIS PHOTO JESSICA TOOK
20101219051900.000|20101219051902.000|CCO|OF ASHLEY AND THE ATTACKER TO
20101219051902.000|20101219051904.500|CCO|THE MEDIA, THE MAN WAS QUICKLY
20101219051904.500|20101219051907.000|CCO|IDENTIFIED AS PAUL WINKLEBLECK,
20101219051907.000|20101219051909.500|CCO|AN UNREGISTERED SEX OFFENDER WHO
20101219051909.500|20101219051912.000|CCO|DID TIME AFTER BEING CONVICTED
20101219051912.000|20101219051913.667|CCO|OF SODOMIZING AN 11-YEAR-OLD
20101219051913.667|20101219051915.333|CCO|GIRL.
20101219051915.333|20101219051917.000|CCO|COPS BELIEVE HE ALSO TRIED TO
20101219051917.000|20101219051918.667|CCO|ASSAULT A 15-YEAR-OLD JUST A
20101219051918.667|20101219051920.333|CCO|WEEK BEFORE HE ALLEGEDLY
20101219051920.333|20101219051922.000|CCO|ATTACKED ASHLEY AND JESSICA.
20101219051922.000|20101219051924.000|CCO|COPS SAY WINKLEBLECK COULD BE
20101219051924.000|20101219051926.000|CCO|ANYWHERE IN THE U.S., CANADA, OR
20101219051926.000|20101219051928.000|CCO|MEXICO.
20101219051928.000|20101219051930.000|CCO|HERE IS HOW HE LOOKS WITHOUT HIS
20101219051930.000|20101219051932.000|CCO|GOATEE.
20101219051932.000|20101219051934.000|CCO|IF YOU HAVE SEEN THIS LOW LIFE,
20101219051934.000|20101219051936.000|CCO|LEAVE YOUR TIP ONLINE OR CALL
20101219051936.000|20101219051938.000|CCO|OUR HOTLINE AT 1-800-CRIME-TV.
20101219051938.000|20101219051940.000|CCO|ASHLEY AND JESSICA WERE
20101219051940.000|20101219051942.000|CCO|INCREDIBLY BRAVE, BUT THEY
20101219051942.000|20101219051944.000|CCO|CANNOT REST UNTIL THIS SLIMEBALL
20101219051944.000|20101219051946.000|CCO|WINKLEBLECK IS CAUGHT.
20101219051946.000|20101219051948.000|CCO|TAKE ANOTHER GOOD LOOK AT HIM ON
20101219051948.000|20101219051950.000|CCO|OUR WEBSITE, AMW.COM.
20101219051950.000|20101219051952.000|CCO|WE HAVE TO GRAB THIS GUY.
20101219051952.000|20101219051954.500|CCO|HIS NEXT VICTIM MAY NOT BE ABLE
20101219051954.500|20101219051957.000|CCO|TO GET AWAY.
20101219051957.000|20101219051959.500|CCO|>> WE SUSPECT THAT THE PERSON
20101219051959.500|20101219052002.000|CCO|WHO KILLED HER CLEANED UP AFTER
20101219052002.000|20101219052003.250|CCO|THE KILLING, USING HAND TOWELS
20101219052003.250|20101219052004.500|CCO|TO CLEAN THE BLOOD OFF.
20101219052004.500|20101219052005.750|CCO|WE FOUND TRACE DNA EVIDENCE ON
20101219052005.750|20101219052352.000|SEG_01|Type=Commercial
20101219052005.750|20101219052007.000|CCO|  [ Male Announcer ] LET'S TAKE
20101219052007.000|20101219052008.250|CCO|
20101219052008.250|20101219052009.500|CCO|  THE HOLIDAYS BY THE ANTLERS...
20101219052009.500|20101219052010.750|CCO|    
20101219052010.750|20101219052012.000|CCO|    EXPAND OUR TOOLBOXES...
20101219052012.000|20101219052012.769|CCO|    
20101219052012.769|20101219052013.538|CCO|        AND FILL OUR SLEIGHS
20101219052013.538|20101219052014.308|CCO|        
20101219052014.308|20101219052015.077|CCO|            TO CAPACITY.
20101219052015.077|20101219052015.846|CCO|      WITH ALL KINDS OF BUZZING,
20101219052015.846|20101219052016.615|CCO|    
20101219052016.615|20101219052017.385|CCO|      ROARING, AND HUMMING.
20101219052017.385|20101219052018.154|CCO|      WITH GUARANTEED LOW PRICES
20101219052018.154|20101219052018.923|CCO|
20101219052018.923|20101219052019.692|CCO|      ON ALL THE TOOLS YOU WANT,
20101219052019.692|20101219052020.462|CCO|  THERE WILL BE MORE THAN TINSEL
20101219052020.462|20101219052021.231|CCO|
20101219052021.231|20101219052022.000|CCO|      GLINTING AROUND OUR TREES.
20101219052022.000|20101219052022.769|CCO|    
20101219052022.769|20101219052023.538|CCO|    MORE SAVING. MORE DOING.
20101219052023.538|20101219052024.308|CCO|        
20101219052024.308|20101219052025.077|CCO|        THAT'S THE POWER
20101219052025.077|20101219052025.846|CCO|    
20101219052025.846|20101219052026.615|CCO|          OF THE HOME DEPOT.
20101219052026.615|20101219052027.385|CCO|    
20101219052027.385|20101219052028.154|CCO|    WE'RE LOWERING THE COST
20101219052028.154|20101219052028.923|CCO|    
20101219052028.923|20101219052029.692|CCO|      OF CHRISTMAS MORNING.
20101219052029.692|20101219052030.462|CCO|      BUY ANY RYOBI SUPER COMBO
20101219052030.462|20101219052031.231|CCO|
20101219052031.231|20101219052032.000|CCO|      OR LITHIUM-ION COMBO KIT
20101219052032.000|20101219052035.333|CCO|AND GET A FREE RYOBI POWER TOOL
20101219052035.333|20101219052038.667|CCO|    
20101219052038.667|20101219052352.000|CCO|      WORTH UP TO 99 BUCKS.
20101219052352.000|20101219052354.000|SEG_01|Type=Story start
20101219052352.000|20101219052354.000|CCO|JOHN: AND NOW HERE IS FOUR MORE
20101219052354.000|20101219052356.000|CCO|TOP 10 FUGITIVES WE NEED TO
20101219052356.000|20101219052358.000|CCO|TRACK DOWN.
20101219052358.000|20101219052400.000|CCO|MY NUMBER SEVEN FUGITIVE IS
20101219052400.000|20101219052402.000|CCO|CHRISTOPHER MEADE.
20101219052402.000|20101219052404.000|CCO|COPS IN NORTH CAROLINA ARE
20101219052404.000|20101219052406.000|CCO|SEEKING MEADE FOR QUESTIONING IN
20101219052406.000|20101219052408.000|CCO|SUSPICIOUS DEATH OF HIS WIFE,
20101219052408.000|20101219052410.000|CCO|DEANA SCHERMERHORN.
20101219052410.000|20101219052412.000|CCO|HER BODY WAS FOUND BURIED IN THE
20101219052412.000|20101219052414.000|CCO|COUPLE'S BACKYARD IN NOVEMBER,
20101219052414.000|20101219052416.000|CCO|2009, AND IT IS POSSIBLE HER
20101219052416.000|20101219052418.000|CCO|FOUR-YEAR-OLD SON WITNESSED HER
20101219052418.000|20101219052420.000|CCO|MURDER.
20101219052420.000|20101219052422.000|CCO|SURVEILLANCE CAMERAS LAST
20101219052422.000|20101219052424.000|CCO|CAPTURED MEADE AT AN ATM IN
20101219052424.000|20101219052426.000|CCO|KENTUCKY, BUT HE COULD BE
20101219052426.000|20101219052428.000|CCO|ANYWHERE TONIGHT.
20101219052428.000|20101219052430.000|CCO|MY FIFTH AND SIXTH MOST WANTED
20101219052430.000|20101219052432.000|CCO|FUGITIVES OF THE YEAR ARE JULIO
20101219052432.000|20101219052434.000|CCO|CEJA AND JOSE GARIBAY.
20101219052434.000|20101219052436.000|CCO|THEY VICIOUSLY BEAT A TEENAGER
20101219052436.000|20101219052438.000|CCO|AND NEARLY BEAT HER TO DEATH IN
20101219052438.000|20101219052440.000|CCO|NORTHERN CALIFORNIA.
20101219052440.000|20101219052442.000|CCO|ONLY HER ACT OF INCREDIBLE
20101219052442.000|20101219052444.000|CCO|BRAVERY SAVED HER LIFE.
20101219052444.000|20101219052446.000|CCO|CEJA AND GARIBAY COULD BE HIDING
20101219052446.000|20101219052448.000|CCO|IN MEXICO.
20101219052448.000|20101219052450.000|CCO|NUMBER FOUR ON MY LIST IS A SICK
20101219052450.000|20101219052452.000|CCO|PEDOPHILE.
20101219052452.000|20101219052454.500|CCO|AUTHORITIES IN COLORADO SAY
20101219052454.500|20101219052457.000|CCO|CHRIS DEININGER ADMITTED TO
20101219052457.000|20101219052459.500|CCO|MOLESTING 29 CHILDREN, STARTING
20101219052459.500|20101219052502.000|CCO|WHEN HE WAS A TEENAGER.
20101219052502.000|20101219052503.667|CCO|IN 2005, DEININGER WENT ON THE
20101219052503.667|20101219052505.333|CCO|RUN AND FLED TO EUROPE, BUT HE
20101219052505.333|20101219052507.000|CCO|COULD BE ANYWHERE IN THE WORLD
20101219052507.000|20101219052508.667|CCO|TONIGHT.
20101219052508.667|20101219052510.333|CCO|THE TARGET OF A WORLDWIDE
20101219052510.333|20101219052512.000|CCO|MANHUNT BY INTERPOL, DEININGER
20101219052512.000|20101219052514.000|CCO|PLAYS THE ONLINE GAME MAGIC THE
20101219052514.000|20101219052516.000|CCO|GATHERING AND COULD ALSO BE
20101219052516.000|20101219052518.000|CCO|GOING BY THE ALIAS RUNE MACHERA.
20101219052518.000|20101219052520.000|CCO|IF YOU HAVE SEEN ANY OF THESE
20101219052520.000|20101219052522.000|CCO|TOP 10 FUGITIVES, DO THE RIGHT
20101219052522.000|20101219052524.500|CCO|THING AND CALL OUR HOTLINE RIGHT
20101219052524.500|20101219052527.000|CCO|NOW AT 1-800-CRIME-TV.
20101219052527.000|20101219052529.500|CCO|THE STORY BEHIND MY THIRD MOST
20101219052529.500|20101219052532.000|CCO|WANTED FUGITIVES OF THE YEAR
20101219052532.000|20101219052535.333|CCO|INVOLVES ONE VERY SAD AND
20101219052535.333|20101219052538.667|CCO|SENSELESS CRIME AND ONE
20101219052538.667|20101219052542.000|CCO|UNBELIEVABLE COINCIDENCE.
20101219052542.000|20101219052544.500|CCO|>> WATERBURY IS A CITY OF
20101219052544.500|20101219052547.000|CCO|IMMIGRANTS.
20101219052547.000|20101219052549.500|CCO|IT WAS PRIMARILY IRISH AND
20101219052549.500|20101219052552.000|CCO|ITALIAN.
20101219052552.000|20101219052554.000|CCO|RECENTLY THE COMMUNITY HAS
20101219052554.000|20101219052556.000|CCO|BECOME MORE DIVERSE AND WELCOMED
20101219052556.000|20101219052558.000|CCO|A LARGE SEGMENT OF THE ALBANIAN
20101219052558.000|20101219052600.000|CCO|COMMUNITY INTO OUR CITY.
20101219052600.000|20101219052602.000|CCO|>> MY NAME IS MEKO.
20101219052602.000|20101219052604.000|CCO|I AM FROM ALBANIA.
20101219052604.000|20101219052606.000|CCO|I MOVE TO WATERBURY,
20101219052606.000|20101219052608.000|CCO|CONNECTICUT, THREE YEARS AGO.
20101219052608.000|20101219052610.000|CCO|THEY OPENED THEIR DOOR TO
20101219052610.000|20101219052612.000|CCO|ALBANIAN IMMIGRANTS.
20101219052612.000|20101219052613.429|CCO|WE WANTED A BETTER LIFE, AND I
20101219052613.429|20101219052614.857|CCO|LEFT ALBANIA TO GET AWAY FROM
20101219052614.857|20101219052616.286|CCO|SOME TERRIBLE TROUBLE.
20101219052616.286|20101219052617.714|CCO|>> WE GOT A CALL THAT THERE WAS
20101219052617.714|20101219052619.143|CCO|A MURDER AT AN APARTMENT
20101219052619.143|20101219052620.571|CCO|BUILDING OCCUPIED MOSTLY BY
20101219052620.571|20101219052632.000|CCO|ALBANIAN IMMIGRANTS.
20101219052632.000|20101219052633.667|CCO|>> I AM AN OFFICER, I AM
20101219052633.667|20101219052635.333|CCO|ALBANIAN, AND I WAS BROUGHT IN
20101219052635.333|20101219052637.000|CCO|TO WORK THE CASE BECAUSE I SPEAK
20101219052637.000|20101219052638.667|CCO|ALBANIAN.
20101219052638.667|20101219052640.333|CCO|>> A FRIEND OF AN ELDERLY WOMAN
20101219052640.333|20101219052642.000|CCO|WENT TO CHECK ON HER.
20101219052642.000|20101219052644.000|CCO|SHE HAD NOT HEARD FROM HER IN
20101219052644.000|20101219052646.000|CCO|SEVERAL DAYS.
20101219052646.000|20101219052648.000|CCO|WHEN SHE GOT THERE, SHE FOUND
20101219052648.000|20101219052650.000|CCO|THE DOOR CRACKED OPEN.
20101219052650.000|20101219052652.000|CCO|SHE LOOKED INSIDE AND FOUND HER
20101219052652.000|20101219052654.500|CCO|FRIEND, LAURA ORSO, MOTIONLESS
20101219052654.500|20101219052657.000|CCO|IN A POOL OF BLOOD.
20101219052657.000|20101219052659.500|CCO|IT WAS A HORRIFIC MURDER.
20101219052659.500|20101219052702.000|CCO|>> WHO WAS THIS ELDERLY LADY?
20101219052702.000|20101219052704.000|CCO|>> SHE WAS MY AUNT, LAURA ORSO,
20101219052704.000|20101219052706.000|CCO|85 YEARS OLD.
20101219052706.000|20101219052708.000|CCO|SHE WAS LIKE A MOTHER TO ME.
20101219052708.000|20101219052710.000|CCO|SHE WAS A MATRIARCH, GRANDMOTHER
20101219052710.000|20101219052712.000|CCO|OF EVERYBODY IN THAT HOUSE.
20101219052712.000|20101219052714.000|CCO|SHE HAD AN OPEN-DOOR POLICY.
20101219052714.000|20101219052716.000|CCO|THEY WOULD COME TO HER AND PHIL
20101219052716.000|20101219052718.000|CCO|PLATFORMS, SOCIAL SECURITY,
20101219052718.000|20101219052720.000|CCO|WHETHER TO GET A JOB, DRIVER'S
20101219052720.000|20101219052722.000|CCO|LICENSE.
20101219052722.000|20101219052724.000|CCO|AT LAUREL WAS THE KINDEST PERSON
20101219052724.000|20101219052726.000|CCO|YOU'D EVER WANT TO MEET.
20101219052726.000|20101219052728.000|CCO|-- AUNT LAURA WAS THE KINDEST
20101219052728.000|20101219052730.000|CCO|PERSON YOU'D EVER WANT TO MEET.
20101219052730.000|20101219052732.000|CCO|>> THE REASON I LEFT ALBANIA IS
20101219052732.000|20101219052733.667|CCO|THAT 6 YEARS AGO I WAS ATTACKED
20101219052733.667|20101219052735.333|CCO|BY A MAN.
20101219052735.333|20101219052737.000|CCO|HE STABBED ME AND FLED.
20101219052737.000|20101219052738.667|CCO|AT THE THOUGHT HE WOULD KILL ME
20101219052738.667|20101219052740.333|CCO|AND HUNT ME DOWN, SO I LEFT TO
20101219052740.333|20101219052742.000|CCO|COME HERE, THOUSANDS OF MILES TO
20101219052742.000|20101219052744.500|CCO|SAFETY.
20101219052744.500|20101219052747.000|CCO|>> WE WORKED OUR INVESTIGATION.
20101219052747.000|20101219052749.500|CCO|I WORKED WITH THE ALBANIAN
20101219052749.500|20101219052752.000|CCO|COMMUNITY.
20101219052752.000|20101219052753.667|CCO|OUR INVESTIGATION BEGAN TO FOCUS
20101219052753.667|20101219052755.333|CCO|ON ON ERVIS MECOLLARI, A YOUNG
20101219052755.333|20101219052757.000|CCO|MAN IN HIS EARLY 20'S.
20101219052757.000|20101219052758.667|CCO|HE HAD RECENTLY COME TO
20101219052758.667|20101219052800.333|CCO|WATERBURY FROM ALBANIA.
20101219052800.333|20101219052802.000|CCO|HE LIVED IN THE APARTMENT
20101219052802.000|20101219052804.500|CCO|BUILDING ONLY A SHORT TIME.
20101219052804.500|20101219052807.000|CCO|HIS PARENTS TOLD US THEIR SON
20101219052807.000|20101219052809.500|CCO|WAS ACTING ERRATICALLY.
20101219052809.500|20101219052812.000|CCO|LAURA WAS TARGETED FOR ROBBERY.
20101219052812.000|20101219052813.429|CCO|SHE WAS A VERY NICE PERSON AND
20101219052813.429|20101219052814.857|CCO|SOMEONE TOOK ADVANTAGE OF THAT.
20101219052814.857|20101219052816.286|CCO|HER FAMILY TOLD US THAT SHE
20101219052816.286|20101219052817.714|CCO|WOULD OFTEN GIVE CASH TO HER
20101219052817.714|20101219052819.143|CCO|NIECES AND NEPHEWS AND PUT THEM
20101219052819.143|20101219052820.571|CCO|IN ENVELOPES.
20101219052820.571|20101219052822.000|CCO|WE FOUND ENVELOPES IN HER
20101219052822.000|20101219052824.000|CCO|APARTMENT BUT WITH CASH MISSING.
20101219052824.000|20101219052826.000|CCO|ERVIS KNEW HER, SHE NEW SERVICE.
20101219052826.000|20101219052828.000|CCO|THERE WERE NO SIGNS OF FORCED
20101219052828.000|20101219052830.000|CCO|ENTRY.
20101219052830.000|20101219052832.000|CCO|SHE WOULD OPEN THE DOOR IF ERVIS
20101219052832.000|20101219052835.333|CCO|HAD KNOCKED ON IT.
20101219052835.333|20101219052838.667|CCO|LAURA WAS STABBED 37 TIMES.
20101219052838.667|20101219052842.000|CCO|IT WAS A HORRIFIC CRIME SCENE.
20101219052842.000|20101219052845.333|CCO|SHE WAS FOUND FOUR DAYS BEFORE
20101219052845.333|20101219052848.667|CCO|CHRISTMAS.
20101219052848.667|20101219052852.000|CCO|>> HE SAID, HE TO TELL YOU THIS,
20101219052852.000|20101219052854.500|CCO|BUT SHE WAS MURDERED.
20101219052854.500|20101219052857.000|CCO|WHEN HE SAID THAT, MY WIFE AND
20101219052857.000|20101219052859.500|CCO|MY DAUGHTER WERE THERE WITH ME.
20101219052859.500|20101219052902.000|CCO|I CAN STILL HEAR THEIR SCREAMS.
20101219052902.000|20101219052903.667|CCO|I CANNOT BELIEVE THAT SOMEONE
20101219052903.667|20101219052905.333|CCO|WOULD DO THIS.
20101219052905.333|20101219052907.000|CCO|I JUST CANNOT IMAGINE HER FINAL
20101219052907.000|20101219052908.667|CCO|MOMENTS.
20101219052908.667|20101219052910.333|CCO|>> THE FIRST THING WAS TO
20101219052910.333|20101219052912.000|CCO|PROCESS THE CRIME SCENE.
20101219052912.000|20101219052913.429|CCO|THERE WAS A LOT OF BLOOD AT THE
20101219052913.429|20101219052914.857|CCO|CRIME SCENE.
20101219052914.857|20101219052916.286|CCO|WE SUSPECT THAT THE PERSON WHO
20101219052916.286|20101219052917.714|CCO|KILLED HER CLEANED UP AFTER THE
20101219052917.714|20101219052919.143|CCO|KILLING.
