TOP|20110110010001|2011-01-10_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|1c57d708-1c59-11e0-8cac-001517add720
DUR|0:29:44.48
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-09 17:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:16|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110110011554.000|20110110011555.000|CC1|ENGAGEMENTS.                    
20110110011555.000|20110110011604.000|CC1|>> I BELIEVE IT IS IMPORTANT.   
20110110011604.000|20110110011607.000|CC1|I AM NOT AFRAID TO DO THIS WORK 
20110110011607.000|20110110011608.000|CC1|AND BE WHEREVER I NEED TO BE TO 
20110110011608.000|20110110011611.000|CC1|GET THE WORK DONE.              
20110110011611.000|20110110011613.000|CC1|>> WE ARE CAUTIOUS ABOUT WHAT WE
20110110011613.000|20110110011615.000|CC1|DO AND ALL OF US HAVE HAD       
20110110011615.000|20110110011618.000|CC1|INSTANCES WHERE WE HAVE HAD TO  
20110110011618.000|20110110011619.000|CC1|HAVE CONVERSATIONS WITH L.A.P.D.
20110110011619.000|20110110011620.000|CC1|ABOUT SOMETHING THAT HAS        
20110110011620.000|20110110011620.000|CC1|OCCURRED, THAT IS NOT SOMETHING 
20110110011620.000|20110110011624.000|CC1|WE TAKE VERY LIGHTLY.           
20110110011624.000|20110110011627.000|CC1|>> Reporter: THERE IS A         
20110110011627.000|20110110011628.000|CC1|SUPREME COURT JUDGE, FOR        
20110110011628.000|20110110011629.000|CC1|LEGISLATURES AND CONGRESSWOMAN  
20110110011629.000|20110110011631.000|CC1|IN ATTENDANCE AND PROTECTING    
20110110011631.000|20110110011634.000|CC1|THEM ARE CALIFORNIA HIGHWAY     
20110110011634.000|20110110011637.000|CC1|PATROL AND LOCAL POLICE.        
20110110011637.000|20110110011638.000|CC1|HE SAYS HE BELIEVES THERE SHOULD
20110110011638.000|20110110011640.000|CC1|BE A PUBLIC DISCUSSION ABOUT    
20110110011640.000|20110110011641.000|CC1|WHETHER OR NOT THEY NEED        
20110110011641.000|20110110011645.000|CC1|PROTECTION ON A REGULAR BASIS.  
20110110011645.000|20110110011646.000|CC1|L.A.P.D. IS RESPONDING TO       
20110110011646.000|20110110011649.000|CC1|YESTERDAY'S SHOOTING SAYING BY  
20110110011649.000|20110110011649.000|CC1|ENHANCING AWARENESS OF          
20110110011649.000|20110110011651.000|CC1|LEGISLATURES AT EVENTS AND AT   
20110110011651.000|20110110011655.000|CC1|THEIR HOME.                     
20110110011655.000|20110110011659.000|CC1|"CBS 2 NEWS."                   
20110110011659.000|20110110011659.000|CC1|JUAN: PRESIDENT OBAMA CALLING   
20110110011659.000|20110110011700.000|CC1|FOR A MOMENT OF SILENCE AT 11:00
20110110011700.000|20110110011701.000|CC1|TOMORROW MORNING FOR THE        
20110110011701.000|20110110011703.000|CC1|SHOOTING VICTIMS.               
20110110011703.000|20110110011705.000|CC1|HE HAS SUSPENDED BUSINESS UNTIL 
20110110011705.000|20110110011707.000|CC1|WEDNESDAY WHEN LAWMAKERS WILL   
20110110011707.000|20110110011710.000|CC1|TAKE UP A RESOLUTION HONORING   
20110110011710.000|20110110011710.000|CC1|CONGRESSWOMAN GIFFORDS AND THE  
20110110011710.000|20110110011715.000|CC1|OTHER VICTIMS.                  
20110110011715.000|20110110011715.000|CC1|>> Reporter: FLAGS FLEW AT      
20110110011715.000|20110110011717.000|CC1|HALF STAFF AS FRIENDS AND       
20110110011717.000|20110110011720.000|CC1|COLLEAGUES TRIED TO COME TO     
20110110011720.000|20110110011721.000|CC1|TERMS WITH SATURDAY'S SHOOTING  
20110110011721.000|20110110011723.000|CC1|IN TUCSON.                      
20110110011723.000|20110110011728.000|CC1|>> BUT EVERY INDICATION, THE    
20110110011728.000|20110110011731.000|CC1|FIGHTER THAT GABBY GIFFORDS IS, 
20110110011731.000|20110110011735.000|CC1|SHOWING FULL STRENGTH.          
20110110011735.000|20110110011736.000|CC1|>> Reporter: THE CONVERSATIONS  
20110110011736.000|20110110011738.000|CC1|QUICKLY TURNED TO MOTIVE.       
20110110011738.000|20110110011743.000|CC1|>> ICEBOAT TO GABBY'S HUSBAND,  
20110110011743.000|20110110011747.000|CC1|GARYVERY ANGRY ABOUT THE LEVEL F
20110110011747.000|20110110011750.000|CC1|ANGRY RHETORIC HE BELIEVES      
20110110011750.000|20110110011752.000|CC1|INCENTIVIZES PEOPLE.            
20110110011752.000|20110110011754.000|CC1|>> Reporter: IS UNCLEAR WHAT    
20110110011754.000|20110110011756.000|CC1|INCENTIVIZED THE SHOOTER.       
20110110011756.000|20110110011759.000|CC1|SEVERAL LAWMAKERS CLAIMED       
20110110011759.000|20110110011759.000|CC1|INCIDENTS MAY NOT HAVE HAD      
20110110011759.000|20110110011801.000|CC1|ANYTHING TO DO WITH POLITICS OR 
20110110011801.000|20110110011803.000|CC1|PARTISAN DEBATE.                
20110110011803.000|20110110011806.000|CC1|>> SOMETIMES STATEMENTS ARE MADE
20110110011806.000|20110110011807.000|CC1|THAT ARE DIALED BACK LATER      
20110110011807.000|20110110011808.000|CC1|BECAUSE IT TURNS OUT THE MOTIVE 
20110110011808.000|20110110011811.000|CC1|WASN'T WHAT PEOPLE THOUGHT THEY 
20110110011811.000|20110110011814.000|CC1|WERE.                           
20110110011814.000|20110110011815.000|CC1|>> Reporter: THEY HAVE          
20110110011815.000|20110110011817.000|CC1|SUSPENDED THE VOTE FOR NOW      
20110110011817.000|20110110011817.000|CC1|INCLUDING A CONTROVERSIAL ONE TO
20110110011817.000|20110110011818.000|CC1|REPEAL PRESIDENT OBAMA'S HEALTH 
20110110011818.000|20110110011820.000|CC1|CARE LAW.                       
20110110011820.000|20110110011821.000|CC1|>> WE HAVE TO RESPOND           
20110110011821.000|20110110011825.000|CC1|APPROPRIATELY TO THAT TRAGEDY   
20110110011825.000|20110110011826.000|CC1|BEFORE WE GET INVOLVED IN THE   
20110110011826.000|20110110011827.000|CC1|LEGISLATIVE BUSINESS OF         
20110110011827.000|20110110011828.000|CC1|CONGRESS.                       
20110110011828.000|20110110011831.000|CC1|>> Reporter: THEY MAY ALSO      
20110110011831.000|20110110011832.000|CC1|HAVE TO DEAL WITH ANOTHER ISSUE,
20110110011832.000|20110110011834.000|CC1|THEIR OWN SECURITY.             
20110110011834.000|20110110011836.000|CC1|>> THIS IS THE KIND OF SENSELESS
20110110011836.000|20110110011837.000|CC1|THING THAT LEAVES EVERYBODY     
20110110011837.000|20110110011841.000|CC1|AGHAST AND WONDERING WHY.       
20110110011841.000|20110110011841.000|CC1|>> Reporter: THEY WILL REVEAL   
20110110011841.000|20110110011847.000|CC1|SECURITY PROCEDURES FOR EVENTS  
20110110011847.000|20110110011848.000|CC1|LIKE THE ONE IN TUCSON WHERE    
20110110011848.000|20110110011849.000|CC1|REPRESENTATIVE GIFFORDS WAS     
20110110011849.000|20110110011851.000|CC1|SHOT.                           
20110110011851.000|20110110011853.000|CC1|"CBS 2 NEWS."                   
20110110011853.000|20110110011855.000|CC1|JUAN: NOW MORE THAN 911 CALLS   
20110110011855.000|20110110011856.000|CC1|THAT CAME IN AFTER THE SHOOTING 
20110110011856.000|20110110011900.000|CC1|RAMPAGE.                        
20110110011900.000|20110110011904.000|CC1|>> 911, WHAT IS YOUR EMERGENCY? 
20110110011904.000|20110110011914.000|CC1|>> THERE WAS A SHOOTING.        
20110110011914.000|20110110011917.000|CC1|WHERE GABRIELLE GIFFORDS WAS.   
20110110011917.000|20110110011919.000|CC1|I BELIEVE GABBY GIFFORDS WAS    
20110110011919.000|20110110011921.000|CC1|HIT.                            
20110110011921.000|20110110011921.000|CC1|JUAN: ANOTHER CALL REVEALED THE 
20110110011921.000|20110110011925.000|CC1|GUNMAN WEARING A BEANIE AND A   
20110110011925.000|20110110011928.000|CC1|HOODED SWEATSHIRT AND JEANS.    
20110110011928.000|20110110011929.000|CC1|AND WE WILL HEAR FROM T A MAN TT
20110110011929.000|20110110011931.000|CC1|MIGHT HAVE SAVED CONGRESSWOMAN  
20110110011931.000|20110110011933.000|CC1|GIFFORDS' LIFE.                 
20110110011933.000|20110110011935.000|CC1|AYOU CAN FOLLOW THE DEVELOPMENTS
20110110011935.000|20110110011938.000|CC1|IN THIS STORY ON OUR WEBSITE,   
20110110011938.000|20110110011941.000|CC1|CBSLA.COM.                      
20110110011941.000|20110110011943.000|CC1|SERENE: TIME TO CHECK IN WITH   
20110110011943.000|20110110011943.000|CC1|KAJ GOLDBERG.                   
20110110011943.000|20110110011947.000|CC1|STILL A LITTLE CHILLY.          
20110110011947.000|20110110011948.000|CC1|KAJ: A CHILLY AND CLOUDY        
20110110011948.000|20110110011949.000|CC1|WEEKEND, BUT CHANGES COMING OUR 
20110110011949.000|20110110011950.000|CC1|WAY.                            
20110110011950.000|20110110011954.000|CC1|MORE OF THE SUNSHINE THAT WE ARE
20110110011954.000|20110110011955.000|CC1|WELL KNOWN FOR IN SOUTHERN      
20110110011955.000|20110110011957.000|CC1|CALIFORNIA TOWARDS THE GOOD     
20110110011957.000|20110110011959.000|CC1|FORECAST EVEN THOUGH IT WAS     
20110110011959.000|20110110011959.000|CC1|CLOUDY AND COOL, HOPE YOU HAVE A
20110110011959.000|20110110012001.000|CC1|GREAT WEEKEND.                  
20110110012001.000|20110110012004.000|CC1|MORE THIS EVENING WITH A LIVE   
20110110012004.000|20110110012005.000|CC1|LOOK TOWARDS MALIBU AND FURTHER 
20110110012005.000|20110110012009.000|CC1|NORTH TOWARDS POINT YOU IN AND  
20110110012009.000|20110110012010.000|CC1|VENTURA COUNTY WITH MORE OF WHAT
20110110012010.000|20110110012010.000|CC1|IS AHEAD FOR US, WHAT IS IN     
20110110012010.000|20110110012014.000|CC1|STORE FOR US TOWARDS MONDAY,    
20110110012014.000|20110110012015.000|CC1|TUESDAY, WEDNESDAY OF THE       
20110110012015.000|20110110012018.000|CC1|UPCOMING WEEK.                  
20110110012018.000|20110110012018.000|CC1|STILL DEALING WITH A LITTLE BIT 
20110110012018.000|20110110012021.000|CC1|OF CLOUD COVER OFF AND ON, BUT A
20110110012021.000|20110110012023.000|CC1|BIT OF A WARM-UP.               
20110110012023.000|20110110012026.000|CC1|YOUR CBS 2 DOPPLER IN HD, PARTLY
20110110012026.000|20110110012029.000|CC1|CLOUDY TO MOSTLY CLEAR SKIES.   
20110110012029.000|20110110012031.000|CC1|IF YOU ARE HEADED TOWARDS KERN  
20110110012031.000|20110110012035.000|CC1|COUNTY, THIS IS A DENSE FOG     
20110110012035.000|20110110012036.000|CC1|ADVISORY IN EFFECT UNTIL        
20110110012036.000|20110110012041.000|CC1|TOMORROW MORNING AT 6:00 A.M.   
20110110012041.000|20110110012042.000|CC1|MAKING ITS RETURN ONCE AGAIN FOR
20110110012042.000|20110110012043.000|CC1|YOU THIS EVENING INTO MONDAY    
20110110012043.000|20110110012046.000|CC1|MORNING.                        
20110110012046.000|20110110012048.000|CC1|55, BURBANK 53, AND THE INLAND  
20110110012048.000|20110110012050.000|CC1|EMPIRE, RIVERSIDE 49,           
20110110012050.000|20110110012053.000|CC1|SAN BERNARDINO 52 DEGREES ON THE
20110110012053.000|20110110012057.000|CC1|NOSE.                           
20110110012057.000|20110110012057.000|CC1|STILL STAYING BELOW AVERAGE,    
20110110012057.000|20110110012101.000|CC1|68 DEGREES READING TOWARDS THE  
20110110012101.000|20110110012102.000|CC1|MIDDLE OF THE WEEK.             
20110110012102.000|20110110012103.000|CC1|PARTLY CLOUDY, COOL AS YOU BEGIN
20110110012103.000|20110110012105.000|CC1|YOUR WEATHER HEADLINES.         
20110110012105.000|20110110012107.000|CC1|TOMORROW MORNING STILL LOOKING  
20110110012107.000|20110110012111.000|CC1|AT THE MARINE LAYER CLOUD COVER.
20110110012111.000|20110110012112.000|CC1|KEEP THE JACKET AND SWEATSHIRT  
20110110012112.000|20110110012114.000|CC1|HANDY, BUT WE WILL SEE MORE OF  
20110110012114.000|20110110012114.000|CC1|THE AFTERNOON SUNSHINE MAKING   
20110110012114.000|20110110012118.000|CC1|OUR WAY PAST LUNCH HOUR.        
20110110012118.000|20110110012121.000|CC1|WE ARE LOOKING AT TEMPERATURES  
20110110012121.000|20110110012123.000|CC1|NEAR 70s TOWARDS THE MIDDLE OF  
20110110012123.000|20110110012124.000|CC1|THE WEEK.                       
20110110012124.000|20110110012127.000|CC1|A LOOK AT WHY.                  
20110110012127.000|20110110012130.000|CC1|HIGH PRESSURE OFF OF THE COAST  
20110110012130.000|20110110012131.000|CC1|LINE BEGINNING TO STRENGTHEN AS 
20110110012131.000|20110110012134.000|CC1|WELL.                           
20110110012134.000|20110110012138.000|CC1|WE HAVE A LOW SHUTTING DOWN THE 
20110110012138.000|20110110012139.000|CC1|CLOUD COVER IN FRONT OF THE     
20110110012139.000|20110110012141.000|CC1|FRONTAL SYSTEM SO THE HIGH WILL 
20110110012141.000|20110110012143.000|CC1|CONTINUE TO BUILD MOVING CLOSER 
20110110012143.000|20110110012145.000|CC1|TOWARDS SOUTHERN CALIFORNIA THE 
20110110012145.000|20110110012150.000|CC1|NEXT COUPLE OF DAYS.            
20110110012150.000|20110110012152.000|CC1|49 IN SANTA MONICA, VERY COLD,  
20110110012152.000|20110110012155.000|CC1|PALMDALE AND LANCASTER, THE     
20110110012155.000|20110110012157.000|CC1|INLAND EMPIRE TONIGHT WILL BE   
20110110012157.000|20110110012200.000|CC1|CHILLY.                         
20110110012200.000|20110110012201.000|CC1|EVEN COOLER IN TEMECULA AT      
20110110012201.000|20110110012204.000|CC1|42 DEGREES.                     
20110110012204.000|20110110012206.000|CC1|LOOKING TO GET INTO THE 60s     
20110110012206.000|20110110012206.000|CC1|FOR MY FRIENDS IN THE INLAND    
20110110012206.000|20110110012208.000|CC1|EMPIRE TOMORROW.                
20110110012208.000|20110110012211.000|CC1|HUNTINGTON BEACH AND 60 AND BACK
20110110012211.000|20110110012214.000|CC1|TOWARDS LOS ANGELES COUNTY,     
20110110012214.000|20110110012216.000|CC1|PASADENA DAYTIME HIGH OF 61.    
20110110012216.000|20110110012219.000|CC1|LANCASTER 49 DEGREES.           
20110110012219.000|20110110012220.000|CC1|MORNING CLOUDS TOMORROW.        
20110110012220.000|20110110012222.000|CC1|A LITTLE BIT WARMER.            
20110110012222.000|20110110012224.000|CC1|67 ON TUESDAY.                  
20110110012224.000|20110110012225.000|CC1|A LITTLE BIT MORE CLOUD COVER   
20110110012225.000|20110110012226.000|CC1|TUESDAY.                        
20110110012226.000|20110110012228.000|CC1|LESS CLOUD COVER WITH           
20110110012228.000|20110110012235.000|CC1|TEMPERATURES ABOVE AVERAGE,     
20110110012235.000|20110110012237.000|CC1|ABOVE AVERAGE FLUCTUATING UPPER 
20110110012237.000|20110110012240.000|CC1|60s AND LOWER 70s FOR THE       
20110110012240.000|20110110012245.000|CC1|NEXT NINE DAYS.                 
20110110012245.000|20110110012246.000|CC1|A RATHER GLOOMY WEEKEND.        
20110110012246.000|20110110012247.000|CC1|BACK TO YOU.                    
20110110012247.000|20110110012250.000|CC1|SERENE: THANK YOU.              
20110110012250.000|20110110012250.000|CC1|THE NEWEST TECHNOLOGY THAT      
20110110012250.000|20110110012253.000|CC1|PROMISES TO MAKE YOUR LIFE      
20110110012253.000|20110110012254.000|CC1|BETTER.                         
20110110012254.000|20110110012257.000|CC1|INVENTIONS ON DISPLAY AT THE    
20110110012257.000|20110110012258.000|CC1|LAST DAY OF THE CONSUMER        
20110110012258.000|20110110012303.000|CC1|ELECTRONICS SHOW IN LAS VEGAS.  
20110110012303.000|20110110012303.000|CC1|SERENE: GOVERNOR BROUGHT ABOUT  
20110110012303.000|20110110012305.000|CC1|TO DELIVER THE FIRST LEGIT.     
20110110012305.000|20110110012307.000|CC1|FIND OUT WHAT CUTS YOU CAN      
20110110012307.000|20110110012338.000|CC1|EXPECT COMING UP.               
20110110012338.000|20110110012513.000|SEG_01|Type=Commercial
20110110012338.000|20110110012338.000|CC1|        [ Male Announcer ]      
20110110012338.000|20110110012340.000|CC1|     ARE YOU WATCHING CABLE?    
20110110012340.000|20110110012340.000|CC1|    HERE'S WHAT YOU SHOULD BE   
20110110012340.000|20110110012342.000|CC1|    WATCHING: YOUR CABLE BILL.  
20110110012342.000|20110110012342.000|CC1|   BECAUSE YOU COULD BE PAYING  
20110110012342.000|20110110012344.000|CC1|          WAY TOO MUCH.         
20110110012344.000|20110110012344.000|CC1|     UPGRADE TO VERIZON FiOS    
20110110012344.000|20110110012347.000|CC1|  AND GET TV, INTERNET AND PHONE
20110110012347.000|20110110012347.000|CC1|     FOR JUST $99.99 A MONTH    
20110110012347.000|20110110012350.000|CC1|           FOR A YEAR.          
20110110012350.000|20110110012353.000|CC1|     PLUS THIS SPECIAL BONUS:   
20110110012353.000|20110110012353.000|CC1|     OVER 25 HBO AND CINEMAX    
20110110012353.000|20110110012355.000|CC1|             CHANNELS           
20110110012355.000|20110110012356.000|CC1|        FREE FOR 3 MONTHS.      
20110110012356.000|20110110012356.000|CC1|     THERE'S NO TERM CONTRACT   
20110110012356.000|20110110012358.000|CC1|            REQUIRED.           
20110110012358.000|20110110012358.000|CC1|      YOU CAN CANCEL ANYTIME    
20110110012358.000|20110110012401.000|CC1|  WITH NO EARLY TERMINATION FEE.
20110110012401.000|20110110012401.000|CC1|        WITH FiOS, YOU GET      
20110110012401.000|20110110012404.000|CC1|    SUPERIOR PICTURE QUALITY,   
20110110012404.000|20110110012405.000|CC1|             MORE HD,           
20110110012405.000|20110110012407.000|CC1|      PLUS INTERNET RATED #1    
20110110012407.000|20110110012407.000|CC1|      IN SATISFACTION, SPEED    
20110110012407.000|20110110012410.000|CC1|         AND RELIABILITY.       
20110110012410.000|20110110012411.000|CC1|FiOS JUST KEEPS GETTING BETTER. 
20110110012411.000|20110110012411.000|CC1|   AND NOW YOU CAN WATCH SELECT 
20110110012411.000|20110110012414.000|CC1|     MOVIES YOU BUY ON DEMAND   
20110110012414.000|20110110012414.000|CC1|     NOT JUST ON YOUR TV, BUT   
20110110012414.000|20110110012418.000|CC1|  ON YOUR LAPTOP AND SMARTPHONE.
20110110012418.000|20110110012419.000|CC1|       IT'S FiOS ON THE GO.     
20110110012419.000|20110110012422.000|CC1|   STOP PAYING FOR SECOND BEST. 
20110110012422.000|20110110012422.000|CC1|             GET FiOS           
20110110012422.000|20110110012424.000|CC1|     FOR JUST $99.99 A MONTH,   
20110110012424.000|20110110012424.000|CC1|      PLUS HBO AND CINEMAX,     
20110110012424.000|20110110012428.000|CC1|        FREE FOR 3 MONTHS.      
20110110012428.000|20110110012428.000|CC1|       CALL 1.888.884.FiOS.     
20110110012428.000|20110110012428.000|CC1|   CALL THE VERIZON CENTER FOR  
20110110012428.000|20110110012431.000|CC1|   CUSTOMERS WITH DISABILITIES  
20110110012431.000|20110110012431.000|CC1|      THAT'S 1.888.884.3467.    
20110110012431.000|20110110012434.000|CC1|     AT 800-974-6006 TTY/V.     
20110110012434.000|20110110012513.000|CC1|      FiOS. A NETWORK AHEAD.    
20110110012513.000|20110110012516.000|SEG_01|Type=Story start
20110110012513.000|20110110012516.000|CC1|JUAN: GOVERNOR JERRY BROWN WANTS
20110110012516.000|20110110012517.000|CC1|CALIFORNIANS TO BRACE FOR       
20110110012517.000|20110110012519.000|CC1|MASSIVE BUDGET CUTS.            
20110110012519.000|20110110012521.000|CC1|FIND OUT WHAT HE PLANS TO CUT   
20110110012521.000|20110110012522.000|CC1|MANY MAILS THE STATE BUDGET     
20110110012522.000|20110110012525.000|CC1|TOMORROW.                       
20110110012525.000|20110110012527.000|CC1|MANY OF THE CUTS WILL AFFECT THE
20110110012527.000|20110110012529.000|CC1|POOR AND THE NEEDY.             
20110110012529.000|20110110012530.000|CC1|YOU WANT TO CUT WELFARE SPENDING
20110110012530.000|20110110012532.000|CC1|AND ELIMINATE THE VISION        
20110110012532.000|20110110012534.000|CC1|COVERAGE FOR CHILDREN IN THE    
20110110012534.000|20110110012538.000|CC1|STATES PROGRAM.                 
20110110012538.000|20110110012539.000|CC1|HE ALSO PROPOSED A SPECIAL      
20110110012539.000|20110110012541.000|CC1|ELECTION TO ASK VOTERS TO       
20110110012541.000|20110110012542.000|CC1|APPROVE EXTENDING TAX HIKE ON   
20110110012542.000|20110110012544.000|CC1|INCOMES AND PURCHASES.          
20110110012544.000|20110110012545.000|CC1|THE GOVERNOR WILL ANNOUNCE ITS  
20110110012545.000|20110110012546.000|CC1|BUDGET CUT PLANS TOMORROW       
20110110012546.000|20110110012549.000|CC1|MORNING AT 11:00 A.M.           
20110110012549.000|20110110012550.000|CC1|SERENE: THE CONSUMER ELECTRONICS
20110110012550.000|20110110012553.000|CC1|SHOW WRAPS UP TODAY.            
20110110012553.000|20110110012555.000|CC1|ATTENDEES TALKING ABOUT THE     
20110110012555.000|20110110012556.000|CC1|LATEST TRADE SHOW.              
20110110012556.000|20110110012559.000|CC1|THIS COULD BE THE YEAR OF THE   
20110110012559.000|20110110012600.000|CC1|TABLET.                         
20110110012600.000|20110110012601.000|CC1|SEVERAL UNVEILED THEIR VERSION  
20110110012601.000|20110110012603.000|CC1|OF THE TABLET THAT COULD GET THE
20110110012603.000|20110110012612.000|CC1|APPLE I IPAD COMPETITION.       
20110110012612.000|20110110012613.000|CC1|ANOTHER BIG TREND IS WEB        
20110110012613.000|20110110012618.000|CC1|CONNECTED TV.                   
20110110012618.000|20110110012619.000|CC1|100,000 INDUSTRY INSIDERS       
20110110012619.000|20110110012622.000|CC1|ATTENDED THE MASSIVE EVENT.     
20110110012622.000|20110110012623.000|CC1|JUAN: ANY PET OWNER WOULD BE    
20110110012623.000|20110110012626.000|CC1|HEARTBROKEN TO LOSE THEIR PET.  
20110110012626.000|20110110012628.000|CC1|SERENE: HOW CAN YOU MISPLACE A  
20110110012628.000|20110110012629.000|CC1|SNAKE IN A SANTOS OUTFIT?       
20110110012629.000|20110110012905.000|CC1|THAT STORY IS STILL AHEAD.      
20110110012905.000|20110110012906.000|CC1|SERENE: SUBWAY RIDERS IN BOSTON 
20110110012906.000|20110110012907.000|CC1|COULD BE IN FOR A SURPRISE AFTER
20110110012907.000|20110110012908.000|CC1|A 3-FOOT BOA CONSTRICTOR GOT    
20110110012908.000|20110110012910.000|CC1|AWAY FROM ITS OWNER.            
20110110012910.000|20110110012914.000|CC1|JUAN: THE OWNER WAS AWAY ON     
20110110012914.000|20110110012921.000|CC1|THURSDAY WHEN THE CAR DRAPED HER
20110110012921.000|20110110012921.000|CC1|NECK, BUT IT HAD SLIPPED AWAY   
20110110012921.000|20110110012924.000|CC1|WITHOUT NOTICE.                 
20110110012924.000|20110110012929.000|CC1|>> MY HOPE IS SOMEBODY SEES IT  
20110110012929.000|20110110012934.000|CC1|AND THEY WON'T FREAK OUT.       
20110110012934.000|20110110012935.000|CC1|IT DOESN'T BITE.                
20110110012935.000|20110110012936.000|CC1|SERENE: THAT MAY BE EASY FOR HER
20110110012936.000|20110110012937.000|CC1|TO SAY, BUT THEY ARE NOT QUITE  
20110110012937.000|20110110012939.000|CC1|AS COMFORTABLE KNOWING THERE    
20110110012939.000|20110110012941.000|CC1|COULD BE A LARGE SNAKE LURKING  
20110110012941.000|20110110012945.000|CC1|UNDERNEATH HER.                 
END|20110110012945|2011-01-10_0100_US_KCBS_CBS_2_News_at_5
