TOP|20110122010001|2011-01-22_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|4d94f2da-25cb-11e0-9adb-001517add720
DUR|0:59:49.38
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-21 17:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:30|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110122011017.000|20110122011221.000|CC1|AUSTRALIAN OPEN?                
20110122011221.000|20110122011222.000|CC1|MARC: A DARING RAID BY SOUTH    
20110122011222.000|20110122011225.000|CC1|KOREAN SPECIAL FORCES TO FREE   
20110122011225.000|20110122011227.000|CC1|HOSTAGES FROM SOMALI PIRATES.   
20110122011227.000|20110122011229.000|CC1|IT HAPPENED IN THE ARABIAN SEA  
20110122011229.000|20110122011230.000|CC1|WHERE THEY WERE HOLDING CREW    
20110122011230.000|20110122011233.000|CC1|MEMBERS ON A HIJACKED FREIGHTER.
20110122011233.000|20110122011234.000|CC1|COMMANDOS APPROACHED IN A SMALL 
20110122011234.000|20110122011237.000|CC1|BOAT AND SCRAMBLED UP THE SIDE  
20110122011237.000|20110122011238.000|CC1|OF THE CRATER.                  
20110122011238.000|20110122011240.000|CC1|THEY TOOK THE SHIP BACK.        
20110122011240.000|20110122011241.000|CC1|EIGHT SOMALI PIRATES WERE       
20110122011241.000|20110122011244.000|CC1|KILLED, ONE HOSTAGE WOUNDED AND 
20110122011244.000|20110122011245.000|CC1|ALL SURVIVED.                   
20110122011245.000|20110122011248.000|CC1|MICHELLE: NEW AT 5:00 FORMER    
20110122011248.000|20110122011250.000|CC1|PREUT I SHALL PRIME MINISTER    
20110122011250.000|20110122011251.000|CC1|TONY BLAIR TESTIFIED BEFORE A   
20110122011251.000|20110122011254.000|CC1|PANEL THAT IS SCRUTINIZING      
20110122011254.000|20110122011257.000|CC1|BRITAIN'S ROLE IN THE WAR WITH  
20110122011257.000|20110122011257.000|CC1|IRAQ.                           
20110122011257.000|20110122011300.000|CC1|THEY ACCUSED BLAIR OF COMMITTING
20110122011300.000|20110122011303.000|CC1|TO JOIN THE U.S.-LED INVASION   
20110122011303.000|20110122011305.000|CC1|WITH OR WITHOUT THE SUPPORT OF  
20110122011305.000|20110122011305.000|CC1|THE PARLIAMENT.                 
20110122011305.000|20110122011307.000|CC1|ONE YEAR AGO HE SAID HE HAD NO  
20110122011307.000|20110122011308.000|CC1|REGRETS ABOUT HIS DECISION TO   
20110122011308.000|20110122011310.000|CC1|ENTER THE WAR.                  
20110122011310.000|20110122011311.000|CC1|THAT DREW SHARP CRITICISM.      
20110122011311.000|20110122011313.000|CC1|TODAY HE TRIED TO CLARIFY THE   
20110122011313.000|20110122011315.000|CC1|STATEMENT SAYING HE DEEPLY      
20110122011315.000|20110122011316.000|CC1|REGRETTED THE LOSS OF LIFE.     
20110122011316.000|20110122011318.000|CC1|MARC: UP NEXT WE ARE HELPING YOU
20110122011318.000|20110122011319.000|CC1|FIND UNCLAIMED MONEY AND        
20110122011319.000|20110122011319.000|CC1|PROPERTY.                       
20110122011319.000|20110122011320.000|CC1|MICHELLE: YOU CAN CALL OUR      
20110122011320.000|20110122011325.000|CC1|HOTLINE RIGHT NOW AT            
20110122011325.000|20110122011326.000|CC1|1-877-KABC7-LA.                 
20110122011326.000|20110122011327.000|CC1|THAT IS 877-522-2752.           
20110122011327.000|20110122011328.000|CC1|YOU CAN TALK WITH SOMEONE FROM  
20110122011328.000|20110122011330.000|CC1|THE STATE CONTROLLER'S OFFICE   
20110122011330.000|20110122011330.000|CC1|AND THEY'LL HELP YOU FIND OUT   
20110122011330.000|20110122011332.000|CC1|WHAT IS OWED TO YOU, AND THEY'LL
20110122011332.000|20110122011334.000|CC1|TELL YOU HOW TO CLAIM IT.       
20110122011334.000|20110122011335.000|CC1|MARC: YOU'RE GOING TO WANT TO   
20110122011335.000|20110122011336.000|CC1|CLAIM THIS WEATHER OUT HERE IN  
20110122011336.000|20110122011339.000|CC1|SOUTHERN CALIFORNIA, THERE IS A 
20110122011339.000|20110122011340.000|CC1|LIVE VIEW FROM LONG BEACH.      
20110122011340.000|20110122011343.000|CC1|DALLAS IS COMING UP WITH THE    
20110122011343.000|20110122011343.000|CC1|SEVEN-DAY FORECAST.             
20110122011343.000|20110122011619.000|CC1|STAY WITH US.                   
20110122011619.000|20110122011621.000|CC1|MARC: BREAKING NEWS IN EATON    
20110122011621.000|20110122011623.000|CC1|CANYON ABOVE PASADENA.          
20110122011623.000|20110122011625.000|CC1|A BEAUTIFUL DAY FOR A HIKE, NOT 
20110122011625.000|20110122011626.000|CC1|SO GREAT FOR HIKERS THAT ARE    
20110122011626.000|20110122011627.000|CC1|STUCK THERE.                    
20110122011627.000|20110122011630.000|CC1|WE HAVE J.T. ALPAUGH IN AIR7HD  
20110122011630.000|20110122011631.000|CC1|WITH MORE.                      
20110122011631.000|20110122011633.000|CC1|>> Reporter: YOU'RE LOOKING AT  
20110122011633.000|20110122011635.000|CC1|L.A. COUNTY SHERIFF RESCUE 5    
20110122011635.000|20110122011637.000|CC1|SEARCHING THE AREA OF NORTH     
20110122011637.000|20110122011640.000|CC1|EATON COUNTY IN PASADENA.       
20110122011640.000|20110122011643.000|CC1|THERE ARE STEW STRANDED HIKERS. 
20110122011643.000|20110122011644.000|CC1|THEY HAVE CELLPHONE CONTACT.    
20110122011644.000|20110122011646.000|CC1|THEY ARE TRYING TO GET A VISUAL 
20110122011646.000|20110122011649.000|CC1|ON THE TWO STRANDED HIKERS,     
20110122011649.000|20110122011653.000|CC1|WHILE THE ALTADENA SEARCH AND   
20110122011653.000|20110122011654.000|CC1|RESCUE ASSEMBLES THE TEAM.      
20110122011654.000|20110122011658.000|CC1|WE'LL BRING YOU UPDATES, J.T.   
20110122011658.000|20110122011704.000|CC1|ALPAUGH ABC 7 "EYEWITNESS NEWS."
20110122011704.000|20110122011705.000|CC1|DALLAS: COLD IN SOUTHERN        
20110122011705.000|20110122011706.000|CC1|CALIFORNIA, TONIGHT TEMPERATURES
20110122011706.000|20110122011707.000|CC1|DROPPING.                       
20110122011707.000|20110122011709.000|CC1|A GOOD LOOKING WEEKEND, SUN AND 
20110122011709.000|20110122011711.000|CC1|WINDS COMING BACK, THEY WILL    
20110122011711.000|20110122011712.000|CC1|ARRIVE ON SUNDAY.               
20110122011712.000|20110122011713.000|CC1|LET'S GET STARTED ON THE LIVE   
20110122011713.000|20110122011714.000|CC1|MEGA DOPPLER 7000 HD AND SEE    
20110122011714.000|20110122011714.000|CC1|WHAT IS GOING ON.               
20110122011714.000|20110122011716.000|CC1|WELL SKIES HAVE BEEN CLEAR,     
20110122011716.000|20110122011718.000|CC1|ANOTHER GOOD LOOKING SUNSET FROM
20110122011718.000|20110122011719.000|CC1|LONG BEACH.                     
20110122011719.000|20110122011721.000|CC1|I MEAN WE'VE SEEN THEM ALL      
20110122011721.000|20110122011722.000|CC1|JANUARY, AND THERE IS ANOTHER   
20110122011722.000|20110122011723.000|CC1|ONE.                            
20110122011723.000|20110122011724.000|CC1|SKIES ARE CLEAR TONIGHT.        
20110122011724.000|20110122011726.000|CC1|AND THEN SOME FOG FORMING LATE  
20110122011726.000|20110122011729.000|CC1|DOWN IN SOUTH OC.               
20110122011729.000|20110122011732.000|CC1|RIALTO DID 80 DEGREES TODAY.    
20110122011732.000|20110122011734.000|CC1|SEMI 77.                        
20110122011734.000|20110122011736.000|CC1|DANA POINT WITH 67.             
20110122011736.000|20110122011738.000|CC1|WRIGHTWOOD WAS 55.              
20110122011738.000|20110122011739.000|CC1|WHAT A GOOD LOOKING DAY IN THE  
20110122011739.000|20110122011741.000|CC1|MOUNTAIN AREAS.                 
20110122011741.000|20110122011743.000|CC1|75 DEGREES IN DOWNTOWN L.A. AT  
20110122011743.000|20110122011745.000|CC1|1:45, ABOVE THE NORMAL OF 68 WE 
20110122011745.000|20110122011746.000|CC1|USUALLY HAVE THIS TIME OF THE   
20110122011746.000|20110122011747.000|CC1|YEAR.                           
20110122011747.000|20110122011750.000|CC1|RICH, ANOTHER GOOD SHOT FROM    
20110122011750.000|20110122011750.000|CC1|HUNTINGTON BEACH PIER.          
20110122011750.000|20110122011752.000|CC1|THANK YOU, BUDDY, YOU SEND IN   
20110122011752.000|20110122011754.000|CC1|SOME OF THE BEST LOOKING        
20110122011754.000|20110122011755.000|CC1|PHOTOGRAPHS.                    
20110122011755.000|20110122011756.000|CC1|THAT CERTAINLY IS A WINNER FROM 
20110122011756.000|20110122011757.000|CC1|DOWN IN HUNTINGTON BEACH.       
20110122011757.000|20110122011759.000|CC1|HERE IS WHAT IT LOOKS LIKE, WE  
20110122011759.000|20110122011801.000|CC1|LOOK AT THE HUNTINGTON BEACH    
20110122011801.000|20110122011803.000|CC1|PICTURE AND THEN TAKE A LOOK AT 
20110122011803.000|20110122011803.000|CC1|THIS.                           
20110122011803.000|20110122011804.000|CC1|IT'S ZERO RIGHT NOW IN          
20110122011804.000|20110122011805.000|CC1|MINNEAPOLIS.                    
20110122011805.000|20110122011807.000|CC1|ALL OF THE MIDWEST AND NORTHERN 
20110122011807.000|20110122011811.000|CC1|PLAIN STATES UNDER THIS ARCTIC  
20110122011811.000|20110122011811.000|CC1|BLAST.                          
20110122011811.000|20110122011814.000|CC1|I WAS CHECKING OUT A FEW MINUTES
20110122011814.000|20110122011817.000|CC1|AGO UP IN NORTHERN SECTIONS OF  
20110122011817.000|20110122011818.000|CC1|MINNESOTA, INTERNATIONAL FALLS  
20110122011818.000|20110122011821.000|CC1|MINNESOTA THIS MORNING WAS      
20110122011821.000|20110122011821.000|CC1|46 DEGREES BELOW ZERO.          
20110122011821.000|20110122011824.000|CC1|AND THAT WAS THE FOURTH COLDEST 
20110122011824.000|20110122011826.000|CC1|TEMPERATURE EVER REPORTED UP IN 
20110122011826.000|20110122011827.000|CC1|THAT AREA.                      
20110122011827.000|20110122011830.000|CC1|34 IN DALLAS TONIGHT, 62 OVER IN
20110122011830.000|20110122011830.000|CC1|VEGAS.                          
20110122011830.000|20110122011832.000|CC1|HERE IS THE SATELLITE VIEW, YOU 
20110122011832.000|20110122011833.000|CC1|CAN SEE ALL OF THE MOISTURE     
20110122011833.000|20110122011834.000|CC1|MOVING UP AND OVER SOUTHERN CAL,
20110122011834.000|20110122011837.000|CC1|IT'S BECAUSE WE HAVE THIS BIG   
20110122011837.000|20110122011838.000|CC1|RIDGE OF HIGH PRESSURE THAT IS  
20110122011838.000|20110122011841.000|CC1|LOCATED RIGHT OVER THE WESTERN  
20110122011841.000|20110122011842.000|CC1|SECTIONS OF THE PACIFIC OCEAN.  
20110122011842.000|20110122011845.000|CC1|NOW THE WATER VAPOR INVENTORY IS
20110122011845.000|20110122011847.000|CC1|GOING TO SHOW US SOMETHING      
20110122011847.000|20110122011848.000|CC1|FASCINATING.                    
20110122011848.000|20110122011849.000|CC1|TONIGHT AND TOMORROW ANOTHER    
20110122011849.000|20110122011850.000|CC1|LITTLE AREA OF DISTURBED AREA   
20110122011850.000|20110122011851.000|CC1|COMES DOWN.                     
20110122011851.000|20110122011852.000|CC1|DOESN'T MEAN THAT MUCH FOR US   
20110122011852.000|20110122011853.000|CC1|TONIGHT.                        
20110122011853.000|20110122011855.000|CC1|IT WILL BRING IN LOW CLOUDS AND 
20110122011855.000|20110122011857.000|CC1|FOG ALONG THE COASTAL ZONE.     
20110122011857.000|20110122011859.000|CC1|ON SUNDAY THE SANTA ANA WINDS   
20110122011859.000|20110122011900.000|CC1|RETURN WITH STRONG NORTH AND    
20110122011900.000|20110122011903.000|CC1|NORTHEAST WINDS FEEDING DOWN    
20110122011903.000|20110122011904.000|CC1|AROUND INTO THE CENTER OF THAT  
20110122011904.000|20110122011905.000|CC1|LOW RIGHT THERE.                
20110122011905.000|20110122011906.000|CC1|ALL RIGHT, CHANGING WEEKEND THIS
20110122011906.000|20110122011906.000|CC1|WEEKEND.                        
20110122011906.000|20110122011909.000|CC1|CANYON WINDS TONIGHT 15-20.     
20110122011909.000|20110122011911.000|CC1|VALLEY TEMPERATURE 39 TONIGHT.  
20110122011911.000|20110122011912.000|CC1|PATCHY FOG AT THE BEACH LATE,   
20110122011912.000|20110122011914.000|CC1|STILL WARMER THERE IN THE       
20110122011914.000|20110122011915.000|CC1|VALLEYS.                        
20110122011915.000|20110122011918.000|CC1|71 DEGREES DOWNTOWN IN LOS      
20110122011918.000|20110122011919.000|CC1|ANGELES TOMORROW.               
20110122011919.000|20110122011921.000|CC1|53 OUT AT WRIGHTWOOD.           
20110122011921.000|20110122011922.000|CC1|SAN BERNARDINO 72.              
20110122011922.000|20110122011924.000|CC1|AND I HAVE SOME WINDS BLOWING   
20110122011924.000|20110122011926.000|CC1|FOR YOU THERE TOO BEGINNING ON  
20110122011926.000|20110122011928.000|CC1|SUNDAY, BUT ENJOY SATURDAY,     
20110122011928.000|20110122011929.000|CC1|LOOKS LIKE A GREAT LOOKING DAY. 
20110122011929.000|20110122011931.000|CC1|HERE IS OUR SEVEN-DAY FORECAST, 
20110122011931.000|20110122011933.000|CC1|OTHER THAN THE BEACH FOG,       
20110122011933.000|20110122011934.000|CC1|SATURDAY MORNING IT'S 70.       
20110122011934.000|20110122011936.000|CC1|THEN ON SUNDAY A LITTLE TOUCH OF
20110122011936.000|20110122011938.000|CC1|THE SANTA ANA WINDS BLOW        
20110122011938.000|20110122011939.000|CC1|THROUGH, 78 DEGREES.            
20110122011939.000|20110122011940.000|CC1|TEMPERATURES WARM UP NICELY.    
20110122011940.000|20110122011942.000|CC1|SO OF THE WEEKEND DAYS SUNDAY   
20110122011942.000|20110122011944.000|CC1|WILL BE THE BEST, AT 78.        
20110122011944.000|20110122011945.000|CC1|BUT WITH THOSE GUSTY WINDS.     
20110122011945.000|20110122011946.000|CC1|LOOK AT THIS.                   
20110122011946.000|20110122011948.000|CC1|NO RAIN IN THE SEVEN-DAY        
20110122011948.000|20110122011951.000|CC1|FORECAST FOR THE VALLEY AREAS WE
20110122011951.000|20110122011953.000|CC1|KEEP TEMPERATURES 80 DEGREES ON 
20110122011953.000|20110122011954.000|CC1|TUESDAY AND WEDNESDAY.          
20110122011954.000|20110122011956.000|CC1|MY GOODNESS GRACIOUS, HERE WE   
20110122011956.000|20110122011958.000|CC1|ARE THROUGH ALL OF JANUARY, WE  
20110122011958.000|20110122012000.000|CC1|HAD THAT BIG RAIN, AND NOW IT'S 
20110122012000.000|20110122012001.000|CC1|ALL DRY.                        
20110122012001.000|20110122012002.000|CC1|WHEN WILL IT CHANGE?            
20110122012002.000|20110122012005.000|CC1|WELL I THINK MARC AND MICHELLE  
20110122012005.000|20110122012006.000|CC1|WE'LL SEE SOME CHANGES IN THE   
20110122012006.000|20110122012008.000|CC1|WEATHER THE FIRST PART OF       
20110122012008.000|20110122012009.000|CC1|FEBRUARY, AT THAT TIME A CHANCE 
20110122012009.000|20110122012010.000|CC1|OF SOME RAIN RETURNING TO       
20110122012010.000|20110122012011.000|CC1|SOUTHERN CALIFORNIA.            
20110122012011.000|20110122012012.000|CC1|MOUNTAIN FOLKS HAVE A GOOD      
20110122012012.000|20110122012013.000|CC1|LOOKING WEEKEND.                
20110122012013.000|20110122012014.000|CC1|ENJOY THAT.                     
20110122012014.000|20110122012014.000|CC1|BACK TO YOU GUYS.               
20110122012014.000|20110122012016.000|CC1|MARC: THE STATE OF CALIFORNIA IS
20110122012016.000|20110122012018.000|CC1|HOLDING MORE THAN 13 MILLION    
20110122012018.000|20110122012019.000|CC1|UNCLAIMED PROPERTY ACCOUNTS.    
20110122012019.000|20110122012021.000|CC1|MICHELLE: THESE INCLUDE BILLIONS
20110122012021.000|20110122012023.000|CC1|OF DOLLARS IN UNCASHED PAYCHECKS
20110122012023.000|20110122012024.000|CC1|H CERTIFICATES OF DEPOSITS AND  
20110122012024.000|20110122012025.000|CC1|TRUST FUNDS.                    
20110122012025.000|20110122012026.000|CC1|OUR CONSUMER SPECIALIST RIC     
20110122012026.000|20110122012028.000|CC1|ROMERO IS LIVE IN OUR UNCLAIMED 
20110122012028.000|20110122012030.000|CC1|PROPERTY HOTLINE WHERE THE STATE
20110122012030.000|20110122012031.000|CC1|CONTROLLER AND HIS STAFF ARE    
20110122012031.000|20110122012033.000|CC1|HELPING OUR VIEWERS LOCATE MONEY
20110122012033.000|20110122012036.000|CC1|THAT IS RIGHTFULLY THEIRS.      
20110122012036.000|20110122012037.000|CC1|>> Reporter: WE'VE BEEN VERY    
20110122012037.000|20110122012037.000|CC1|SUCCESSFUL.                     
20110122012037.000|20110122012043.000|CC1|RAUL OF ONTARIO 479.28.         
20110122012043.000|20110122012044.000|CC1|JEANINE I'M NOT SURE WHAT CITY  
20110122012044.000|20110122012046.000|CC1|SHE IS IN, $700.                
20110122012046.000|20110122012052.000|CC1|AND ROBERTA, GET THIS.          
20110122012052.000|20110122012053.000|CC1|$1,060.91.                      
20110122012053.000|20110122012055.000|CC1|THAT IS NOT ONLY MONEY BUT ALSO 
20110122012055.000|20110122012055.000|CC1|PROPERTY.                       
20110122012055.000|20110122012056.000|CC1|THAT PROPERTY CAN BE ALL SORTS  
20110122012056.000|20110122012057.000|CC1|OF THINGS.                      
20110122012057.000|20110122012102.000|CC1|I'VE BEEN UP INTO THE SRAULTSZ N
20110122012102.000|20110122012104.000|CC1|SACRAMENTO AND I'VE SEEN        
20110122012104.000|20110122012107.000|CC1|AUTOGRAPHED BASEBALLS WITH BABE 
20110122012107.000|20110122012109.000|CC1|ROUTE'S NAMES ON THEM.          
20110122012109.000|20110122012110.000|CC1|STOCKS AND BONDS, PHOTOS, ALL   
20110122012110.000|20110122012111.000|CC1|SORTS OF THINGS.                
20110122012111.000|20110122012112.000|CC1|WE ALSO HAVE THE STATE          
20110122012112.000|20110122012115.000|CC1|CONTROLLER HERE, JOHN CHIANG.   
20110122012115.000|20110122012116.000|CC1|I'VE BEEN TALKING TO YOU PRETTY 
20110122012116.000|20110122012117.000|CC1|MUCH ALL DAY ABOUT THIS AND YOU 
20110122012117.000|20110122012118.000|CC1|REALLY WANT TO GIVE THIS        
20110122012118.000|20110122012120.000|CC1|PROPERTY AWAY.                  
20110122012120.000|20110122012121.000|CC1|>> OVER THE LAST FOUR YEARS     
20110122012121.000|20110122012123.000|CC1|WE'VE RETURNED OVER             
20110122012123.000|20110122012124.000|CC1|$1.4 BILLION.                   
20110122012124.000|20110122012125.000|CC1|WE ARE MAKING A STRONG EFFORT TO
20110122012125.000|20110122012127.000|CC1|RETURN PEOPLE'S MONEY.          
20110122012127.000|20110122012128.000|CC1|>> Reporter: YOU HAVE $6 BILLION
20110122012128.000|20110122012130.000|CC1|YET TO GIVE AWAY.               
20110122012130.000|20110122012130.000|CC1|>> ABSOLUTELY.                  
20110122012130.000|20110122012132.000|CC1|WE NEED PEOPLE TO CONTACT US AND
20110122012132.000|20110122012133.000|CC1|THANK YOU ABC FOR WORKING WITH  
20110122012133.000|20110122012134.000|CC1|US.                             
20110122012134.000|20110122012134.000|CC1|>> THANK YOU.                   
20110122012134.000|20110122012136.000|CC1|WHERE DID YOU GET THIS UNCLAIMED
20110122012136.000|20110122012136.000|CC1|PROPERTY?                       
20110122012136.000|20110122012137.000|CC1|>> WHAT HAPPENS IS THERE IS A   
20110122012137.000|20110122012138.000|CC1|STATE LAW TO PROTECT CONSUMERS, 
20110122012138.000|20110122012140.000|CC1|IF THEY DON'T HAVE ACTIVITY WITH
20110122012140.000|20110122012141.000|CC1|THEIR BANK OR INSURANCE COMPANY 
20110122012141.000|20110122012142.000|CC1|AFTER THREE YEARS THE BUSINESSES
20110122012142.000|20110122012144.000|CC1|ARE SUPPOSED TO SEND US THE     
20110122012144.000|20110122012146.000|CC1|MONEY AND WE TRY TO FIND THE    
20110122012146.000|20110122012147.000|CC1|RIGHTFUL OWNER.                 
20110122012147.000|20110122012148.000|CC1|>> Reporter: WHEN PEOPLE CALL IN
20110122012148.000|20110122012149.000|CC1|WHAT DO THEY NEED TO HELP YOU.  
20110122012149.000|20110122012150.000|CC1|>> THEIR NAMES, AND THEY CAN    
20110122012150.000|20110122012152.000|CC1|CERTAINLY GO ON OUR WEBSITE AND 
20110122012152.000|20110122012153.000|CC1|WE'LL CHECK TO SEE IF THEY HAVE 
20110122012153.000|20110122012155.000|CC1|THEIR PROPERTY.                 
20110122012155.000|20110122012156.000|CC1|>> Reporter: PRETTY SIMPLE ISN'T
20110122012156.000|20110122012157.000|CC1|IT.                             
20110122012157.000|20110122012157.000|CC1|>> VERY SIMPLE.                 
20110122012157.000|20110122012158.000|CC1|>> Reporter: IF YOU WANT TO GET 
20110122012158.000|20110122012159.000|CC1|YOUR PROPERTY BACK, IF YOU WANT 
20110122012159.000|20110122012201.000|CC1|TO FIND SOME FREE MONEY ALL YOU 
20110122012201.000|20110122012204.000|CC1|HAVE TO DO IS CALL              
20110122012204.000|20110122012205.000|CC1|1-877-KABC7-LA.                 
20110122012205.000|20110122012205.000|CC1|877-522-2752.                   
20110122012205.000|20110122012208.000|CC1|YOU CAN ALSO GO TO OUR WEBSITE  
20110122012208.000|20110122012210.000|CC1|ABC7.COM IF YOU'D LIKE.         
20110122012210.000|20110122012211.000|CC1|JOHN, WE REALLY APPRECIATE ALL  
20110122012211.000|20110122012212.000|CC1|THE HELP YOUR PEOPLE HAVE BEEN  
20110122012212.000|20110122012213.000|CC1|GIVING US HERE.                 
20110122012213.000|20110122012214.000|CC1|AND WE ARE GOING TO BE HERE     
20110122012214.000|20110122012216.000|CC1|UNTIL 6:30 AND HOPEFULLY WE CAN 
20110122012216.000|20110122012221.000|CC1|FIND A LOT MORE PEOPLE LIKE     
20110122012221.000|20110122012225.000|CC1|ROBERTA, $1,060.91.             
20110122012225.000|20110122012227.000|CC1|REPORTING LIVE FROM OUR         
20110122012227.000|20110122012228.000|CC1|UNCLAIMED PROPERTY HOTLINE BACK 
20110122012228.000|20110122012228.000|CC1|TO YOU.                         
20110122012228.000|20110122012229.000|CC1|MARC: THANK YOU VERY MUCH.      
20110122012229.000|20110122012231.000|CC1|WE HAVE BREAKING NEWS NOW.      
20110122012231.000|20110122012233.000|CC1|WE ARE HEARING ABOUT ANOTHER    
20110122012233.000|20110122012234.000|CC1|SOUTHERN CALIFORNIA SCHOOL IN   
20110122012234.000|20110122012234.000|CC1|LOCKDOWN.                       
20110122012234.000|20110122012235.000|CC1|THIS IS SOUTH GATE NOW THAT     
20110122012235.000|20110122012236.000|CC1|WE'RE TALKING ABOUT.            
20110122012236.000|20110122012238.000|CC1|WE ARE TOLD THAT L.A. SCHOOL    
20110122012238.000|20110122012239.000|CC1|POLICE ARE INVESTIGATING AN     
20110122012239.000|20110122012240.000|CC1|INCIDENT AT SOUTH GATE HOSPITAL 
20110122012240.000|20110122012242.000|CC1|IN WHICH A PURPORTED GANG MEMBER
20110122012242.000|20110122012244.000|CC1|FLASHED OR BRANDISHED A WEAPON  
20110122012244.000|20110122012246.000|CC1|AT A STUDENT AT SOUTH GATE HIGH 
20110122012246.000|20110122012246.000|CC1|SCHOOL.                         
20110122012246.000|20110122012248.000|CC1|THIS WAS DIRECTLY OFF CAMPUS.   
20110122012248.000|20110122012250.000|CC1|A STUDENT RAN BACK INSIDE THE   
20110122012250.000|20110122012251.000|CC1|CAMPUS TO THE DEAN'S OFFICE AND 
20110122012251.000|20110122012252.000|CC1|THIS SUSPECT APPARENTLY FOLLOWED
20110122012252.000|20110122012254.000|CC1|THE STUDENT BACK INSIDE.        
20110122012254.000|20110122012256.000|CC1|NO SHOTS WERE FIRED.            
20110122012256.000|20110122012257.000|CC1|IT'S BELIEVED THAT THE SUSPECT  
20110122012257.000|20110122012259.000|CC1|LEFT THE CAMPUS SHORTLY AFTER   
20110122012259.000|20110122012300.000|CC1|THIS INCIDENT, BUT THEY WANT TO 
20110122012300.000|20110122012300.000|CC1|MAKE SURE.                      
20110122012300.000|20110122012302.000|CC1|THEY'VE GOT THE CAMPUS IN       
20110122012302.000|20110122012302.000|CC1|LOCKDOWN.                       
20110122012302.000|20110122012304.000|CC1|POLICE ARE GOING ROOM TO ROOM TO
20110122012304.000|20110122012305.000|CC1|MAKE SURE THAT SUSPECT IS GONE. 
20110122012305.000|20110122012307.000|CC1|BUT FOR NOW THE SCHOOL IS LOCKED
20110122012307.000|20110122012308.000|CC1|DOWN.                           
20110122012308.000|20110122012309.000|CC1|AGAIN, THIS IS SOUTH GATE HIGH  
20110122012309.000|20110122012311.000|CC1|SCHOOL, WE'RE GOING TO TRY TO   
20110122012311.000|20110122012311.000|CC1|GET MORE INFORMATION.           
20110122012311.000|20110122012313.000|CC1|THERE ARE FEWER THAN 200        
20110122012313.000|20110122012314.000|CC1|STUDENTS ON THE CAMPUS AT THE   
20110122012314.000|20110122012316.000|CC1|MOMENT AND WE'LL TRY TO FIND OUT
20110122012316.000|20110122012317.000|CC1|MORE INFORMATION AND BRING IT TO
20110122012317.000|20110122012319.000|CC1|YOU AS SOON AS WE CAN.          
20110122012319.000|20110122012321.000|CC1|MICHELLE: AN UPDATE NOW ON      
20110122012321.000|20110122012323.000|CC1|BREAKING NEWS IN EATON CANYON, A
20110122012323.000|20110122012325.000|CC1|REPORT OF TWO HIKERS STRANDED.  
20110122012325.000|20110122012327.000|CC1|LET'S GO UP TO J.T. ALPAUGH,    
20110122012327.000|20110122012331.000|CC1|USING AIR7HD WITH MORE.         
20110122012331.000|20110122012331.000|CC1|>> Reporter: MICHELLE, WE'RE IN 
20110122012331.000|20110122012335.000|CC1|THE CANYON, ALTADENA CANYON,    
20110122012335.000|20110122012338.000|CC1|ABOVE ALTADENA NEAR EATON       
20110122012338.000|20110122012338.000|CC1|CANYON.                         
20110122012338.000|20110122012340.000|CC1|AS YOU CAN SEE WE HAVE ABOUT    
20110122012340.000|20110122012343.000|CC1|THREE OR FOUR HIKERS IN THIS    
20110122012343.000|20110122012343.000|CC1|CANYON.                         
20110122012343.000|20110122012345.000|CC1|SHERIFF AIR RESCUE 5 HAS MADE   
20110122012345.000|20110122012346.000|CC1|CONTACT WITH THEM.              
20110122012346.000|20110122012347.000|CC1|THEY ARE COMING DOWN FROM THE   
20110122012347.000|20110122012349.000|CC1|CANYON INTO AN OPENING.         
20110122012349.000|20110122012352.000|CC1|THEY HOPEFULLY WILL GET THEM    
20110122012352.000|20110122012353.000|CC1|HOISTED OUT OF HERE BEFORE IT   
20110122012353.000|20110122012354.000|CC1|GETS DARKER.                    
20110122012354.000|20110122012356.000|CC1|REPORTING LIVE FROM AIR7HD, J.T.
20110122012356.000|20110122012357.000|CC1|ALPAUGH, ABC 7 "EYEWITNESS      
20110122012357.000|20110122012357.000|CC1|NEWS."                          
20110122012357.000|20110122012358.000|CC1|MARC: THANK YOU.                
20110122012358.000|20110122012400.000|CC1|UP NEXT HERE THE PLANS TO PUT   
20110122012400.000|20110122012403.000|CC1|THE WIKILEAKS SAGA AND TO THE   
20110122012403.000|20110122012403.000|CC1|BIG SCREEN.                     
20110122012403.000|20110122012406.000|CC1|MICHELLE: WE'LL TELL YOU WHAT   
20110122012406.000|20110122012408.000|CC1|SECRETS FORMER RUSSIAN SPY ANNA 
20110122012408.000|20110122012410.000|CC1|SHAP MAN ARE REVEALING ON A NEW 
20110122012410.000|20110122012410.000|CC1|TV SHOW.                        
20110122012410.000|20110122012412.000|CC1|MARC: SEVERAL LOCAL COMMUNITIES 
20110122012412.000|20110122012414.000|CC1|ASKED FOR CHANGES AND WE'LL TELL
20110122012414.000|20110122012415.000|CC1|YOU WHAT IS BEING DONE TO LOWER 
20110122012415.000|20110122012416.000|CC1|POLLUTION IN THOSE AREAS.       
20110122012416.000|20110122012552.000|CC1|WE'LL BE BACK.                  
20110122012552.000|20110122012649.000|CC1|    86                          
