TOP|20110112190001|2011-01-12_1900_US_KABC_Eyewitness_News_11AM
COL|Communication Studies Archive, UCLA 
UID|81b5a5b0-1e86-11e0-96b0-001517add720
DUR|0:59:44.51
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-12 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:19|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110112191414.000|20110112191415.000|CC1|DEBRIS BASIN, ACTUALLY CAMPED   
20110112191415.000|20110112191416.000|CC1|OUT IN SEVERAL TREES AND I      
20110112191416.000|20110112191418.000|CC1|BELIEVE WE DO HAVE A VIEW FROM  
20110112191418.000|20110112191421.000|CC1|AIR 7 WHERE YOU CAN SEE WHERE   
20110112191421.000|20110112191421.000|CC1|THEY'RE LOCATED.                
20110112191421.000|20110112191422.000|CC1|THEY'RE VOWING TO STAY THERE AS 
20110112191422.000|20110112191424.000|CC1|LONG AS THEY HAVE TO TO PROTECT 
20110112191424.000|20110112191425.000|CC1|THE AREA.                       
20110112191425.000|20110112191426.000|CC1|THE COUNTY HAS ALREADY STARTED  
20110112191426.000|20110112191427.000|CC1|WORK ON REMOVING SOME OF THESE  
20110112191427.000|20110112191429.000|CC1|TREES AND THE ONLY THING CLEAR  
20110112191429.000|20110112191430.000|CC1|RIGHT NOW IS THIS IS GOING TO   
20110112191430.000|20110112191435.000|CC1|BE A LONG AND BITTER FIGHT.     
20110112191435.000|20110112191435.000|CC1|DESPITE PROTESTORS CAMPED IN    
20110112191435.000|20110112191437.000|CC1|TREES, WORK IS UNDERWAY.        
20110112191437.000|20110112191439.000|CC1|THE COUNTY HAS BROUGHT IN HEAVY 
20110112191439.000|20110112191442.000|CC1|EQUIPMENT TO REMOVE CLOSE TO    
20110112191442.000|20110112191444.000|CC1|200 TREES ON 11 ACRES,          
20110112191444.000|20110112191447.000|CC1|INCLUDING MORE THAN 170 OAKS    
20110112191447.000|20110112191447.000|CC1|WHICH ENVIRONMENTALISTS ARE     
20110112191447.000|20110112191448.000|CC1|VOWING TO STAY.                 
20110112191448.000|20110112191450.000|CC1|>> THEY'RE GOING TO STAY THERE  
20110112191450.000|20110112191451.000|CC1|UNTIL HELL FREEZES OVER.        
20110112191451.000|20110112191452.000|CC1|>> THEY'RE TRYING TO TAKE DOWN  
20110112191452.000|20110112191454.000|CC1|A LOT OF TREES AND IT'S         
20110112191454.000|20110112191455.000|CC1|UNNECESSARY.                    
20110112191455.000|20110112191457.000|CC1|THEY DON'T HAVE TO.             
20110112191457.000|20110112191458.000|CC1|>> IT'S NOT JUST ONE OR TWO     
20110112191458.000|20110112191501.000|CC1|TREES HERE AND THERE.           
20110112191501.000|20110112191503.000|CC1|IT'S WHAT WE CALL AN OAK        
20110112191503.000|20110112191507.000|CC1|WOODLAND HABITAT.               
20110112191507.000|20110112191507.000|CC1|IT'S VERY UNIQUE.               
20110112191507.000|20110112191512.000|CC1|>> Reporter: THEY WANT TO MAKE  
20110112191512.000|20110112191513.000|CC1|ROOM FOR SEDIMENT.              
20110112191513.000|20110112191515.000|CC1|THERE'S CONCERN DEBRIS COULD    
20110112191515.000|20110112191518.000|CC1|DAMAGE THE DAM'S GATES.         
20110112191518.000|20110112191519.000|CC1|SOME RESIDENTS AGREE WITH IT.   
20110112191519.000|20110112191520.000|CC1|>> I KNOW EVERYBODY LIKES TREES 
20110112191520.000|20110112191523.000|CC1|BUT WE HAVE TO LOOK AT THE      
20110112191523.000|20110112191524.000|CC1|BETTERMENT OF IT.               
20110112191524.000|20110112191525.000|CC1|FROM WHAT I UNDERSTAND, THEY'RE 
20110112191525.000|20110112191527.000|CC1|TRYING TO CLEAR OUT SOME OF THE 
20110112191527.000|20110112191528.000|CC1|SENTIMENT OF THAT.              
20110112191528.000|20110112191530.000|CC1|IF THEY DON'T, I'M AFRAID THAT  
20110112191530.000|20110112191532.000|CC1|SOME OF IT MAY CAUSE FLOODS AND 
20110112191532.000|20110112191534.000|CC1|MORE PROPERTY DAMAGE THAN THAT. 
20110112191534.000|20110112191535.000|CC1|>> Reporter: PROTESTORS INSIST  
20110112191535.000|20110112191537.000|CC1|THERE HAS TO BE ANOTHER WAY AND 
20110112191537.000|20110112191540.000|CC1|SOME ARE WILLING TO SIT IN      
20110112191540.000|20110112191541.000|CC1|TREES UNTIL SOMEONE FINDS IT.   
20110112191541.000|20110112191543.000|CC1|>> WE BELIEVE THERE ARE SEVERAL 
20110112191543.000|20110112191544.000|CC1|OTHER ALTERNATIVES THEY COULD   
20110112191544.000|20110112191546.000|CC1|DO WITHOUT DELAY OF COSTS,      
20110112191546.000|20110112191547.000|CC1|WITHOUT DELAY OF TIME THAT ARE  
20110112191547.000|20110112191548.000|CC1|QUITE REASONABLE.               
20110112191548.000|20110112191551.000|CC1|>> Reporter: AND WE'RE BACK     
20110112191551.000|20110112191552.000|CC1|LIVE WITH AIR 7HD OVER THIS     
20110112191552.000|20110112191552.000|CC1|DEBRIS BASIN.                   
20110112191552.000|20110112191555.000|CC1|WE'RE TOLD THAT ONE OF THE TREE 
20110112191555.000|20110112191557.000|CC1|SITTERS, PROTESTORS IN THERE    
20110112191557.000|20110112191600.000|CC1|COULD BE JOHN QUIGLEY.          
20110112191600.000|20110112191602.000|CC1|HE WAS IN SANTA CLARITA A FEW   
20110112191602.000|20110112191604.000|CC1|YEARS BACK WHERE HE CAMPED OUT  
20110112191604.000|20110112191606.000|CC1|IN AN OAK TREE.                 
20110112191606.000|20110112191607.000|CC1|HE'S A VERY DETERMINED          
20110112191607.000|20110112191608.000|CC1|INDIVIDUAL, CERTAINLY BEEN      
20110112191608.000|20110112191609.000|CC1|THROUGH THIS BEFORE SO WE COULD 
20110112191609.000|20110112191613.000|CC1|BE LOOKING AT A PRETTY LENGTHY  
20110112191613.000|20110112191616.000|CC1|BATTLE BETWEEN THE COUNTY AND   
20110112191616.000|20110112191617.000|CC1|THE ENVIRONMENTAL LISTS.        
20110112191617.000|20110112191619.000|CC1|BACK LIVE, YOU CAN SEE THEY     
20110112191619.000|20110112191620.000|CC1|HAVE THEIR SIGNS OUT, BARRIERS  
20110112191620.000|20110112191623.000|CC1|ARE UP SO REALLY, THE BATTLE    
20110112191623.000|20110112191627.000|CC1|LINE IS HERE IN THIS FORMERLY   
20110112191627.000|20110112191628.000|CC1|QUITE AREA.                     
20110112191628.000|20110112191629.000|CC1|JOHN GREGORY, ABC7 EYEWITNESS   
20110112191629.000|20110112191630.000|CC1|NEWS.                           
20110112191630.000|20110112191632.000|CC1|PHILLIP: ALL RIGHT.             
20110112191632.000|20110112191632.000|CC1|THANK YOU.                      
20110112191632.000|20110112191634.000|CC1|A HEPATITIS SCARE AT A LOCAL    
20110112191634.000|20110112191635.000|CC1|CLINIC.                         
20110112191635.000|20110112191636.000|CC1|AT LEAST ONE PERSON HAS DIED    
20110112191636.000|20110112191638.000|CC1|AND HUNDREDS MORE PATIENTS MAY  
20110112191638.000|20110112191638.000|CC1|BE AFFECTED.                    
20110112191638.000|20110112191640.000|CC1|LESLIE: ICE FALLING FROM THE    
20110112191640.000|20110112191640.000|CC1|SKY.                            
20110112191640.000|20110112191642.000|CC1|WE'LL SHOW YOU WHERE IT HAS     
20110112191642.000|20110112191644.000|CC1|PEOPLE RUNNING FOR THEIR LIVES. 
20110112191644.000|20110112191646.000|CC1|PHILLIP: AND TAKE A LOCK AT THE 
20110112191646.000|20110112191647.000|CC1|BLUE SKIES IN MALIBU.           
20110112191647.000|20110112191649.000|CC1|THEY'RE IN HIGH DEFINITION.     
20110112191649.000|20110112191651.000|CC1|WE'LL HAVE A WARMUP.            
20110112191651.000|20110112191652.000|CC1|DANNY ROMERO IN FOR GARTH KEMP  
20110112191652.000|20110112191721.000|CC1|COMING UP.                      
20110112191721.000|20110112191723.000|CC1|>> OW!                          
20110112191723.000|20110112191725.000|CC1|>> CAN YOU READ MY NUMBER?      
20110112191725.000|20110112191725.000|CC1|>> Announcer: ATTENTION, THOSE  
20110112191725.000|20110112191728.000|CC1|ON MEDICARE WITH DIABETES.      
20110112191728.000|20110112191729.000|CC1|YOU MAY BE ELIGIBLE FOR AN      
20110112191729.000|20110112191730.000|CC1|UPGRADED METER.                 
20110112191730.000|20110112191732.000|CC1|>> I AM TIRED OF STABBING MY    
20110112191732.000|20110112191734.000|CC1|FINGERTIPS TO TEST MY BLOOD     
20110112191734.000|20110112191735.000|CC1|GLUCOSE.                        
20110112191735.000|20110112191736.000|CC1|THERE HAS GOT TO BE             
20110112191736.000|20110112191737.000|CC1|A BETTER WAY.                   
20110112191737.000|20110112191738.000|CC1|>> IF YOU'RE ON MEDICARE WITH   
20110112191738.000|20110112191740.000|CC1|DIABETES, THEN YOU NEED TO KNOW 
20110112191740.000|20110112191741.000|CC1|THERE'S A NEW METHOD FOR        
20110112191741.000|20110112191742.000|CC1|CHECKING YOUR BLOOD GLUCOSE.    
20110112191742.000|20110112191744.000|CC1|YOU DON'T NEED TO STAB YOUR     
20110112191744.000|20110112191745.000|CC1|FINGERTIPS ANYMORE.             
20110112191745.000|20110112191747.000|CC1|THIS NEW EMBRACE METER IS EASIER
20110112191747.000|20110112191749.000|CC1|TO USE AND NEARLY PAINLESS.     
20110112191749.000|20110112191750.000|CC1|AND THE BEST NEWS IS THAT       
20110112191750.000|20110112191752.000|CC1|DIABETES CARE CLUB WILL SEND YOU
20110112191752.000|20110112191753.000|CC1|ONE OF THESE NEW METERS.        
20110112191753.000|20110112191755.000|CC1|>> THIS NEW METHOD HURTS LESS   
20110112191755.000|20110112191757.000|CC1|AND I DON'T HAVE TO STAB MY     
20110112191757.000|20110112191758.000|CC1|FINGERTIPS ANYMORE.             
20110112191758.000|20110112191759.000|CC1|>> Woman: NOT ONLY CAN I SEE    
20110112191759.000|20110112191801.000|CC1|MY NUMBER, I CAN HEAR IT TOO.   
20110112191801.000|20110112191802.000|CC1|>> Woman: YOUR BLOOD GLUCOSE    
20110112191802.000|20110112191804.000|CC1|READING IS 89.                  
20110112191804.000|20110112191805.000|CC1|>> THEY HAVE MY NUMBER.         
20110112191805.000|20110112191806.000|CC1|>> FIND OUT WHY NEARLY A QUARTER
20110112191806.000|20110112191807.000|CC1|OF A MILLION PATIENTS HAVE      
20110112191807.000|20110112191810.000|CC1|JOINED DIABETES CARE CLUB.      
20110112191810.000|20110112191811.000|CC1|>> Woman: CALL DIABETES         
20110112191811.000|20110112191812.000|CC1|CARE CLUB.                      
20110112191812.000|20110112191813.000|CC1|>> SHIPPING IS FREE,            
20110112191813.000|20110112191814.000|CC1|AND SO IS THE CALL.             
20110112191814.000|20110112191818.000|CC1|[?...]                          
20110112191818.000|20110112191937.000|CC1|>> I'M GLAD I DID!              
20110112191937.000|20110112191938.000|CC1|LESLIE: THAT'S JACKSON,         
20110112191938.000|20110112191939.000|CC1|MISSISSIPPI.                    
20110112191939.000|20110112191940.000|CC1|PEOPLE DODGING THE FALLING      
20110112191940.000|20110112191941.000|CC1|ICICLES THIS WEEK.              
20110112191941.000|20110112191943.000|CC1|THIS WAS THE SCENE AT A TV      
20110112191943.000|20110112191945.000|CC1|STATION THERE AS EMPLOYEES RACE 
20110112191945.000|20110112191946.000|CC1|TO MOVE THEIR CARS AWAY FROM    
20110112191946.000|20110112191949.000|CC1|THE ICE MELTING OFF THE         
20110112191949.000|20110112191950.000|CC1|TRANSMISSION TOWER.             
20110112191950.000|20110112191955.000|CC1|SOUTHERN STATES, OF COURSE,     
20110112191955.000|20110112191957.000|CC1|HAVE HAD AN UNUSUALLY COLD      
20110112191957.000|20110112191959.000|CC1|SPELL CREATING ICICLES.         
20110112191959.000|20110112192000.000|CC1|PHILLIP: THEY HAVE TO GO        
20110112192000.000|20110112192001.000|CC1|SOMEWHERE WHERE THEY MELT.      
20110112192001.000|20110112192003.000|CC1|THAT'S NOT SOMETHING THAT YOU   
20110112192003.000|20110112192005.000|CC1|WOULD EXPECT IN JACKSON,        
20110112192005.000|20110112192005.000|CC1|MISSISSIPPI.                    
20110112192005.000|20110112192007.000|CC1|DANNY ROMERO IN FOR GARTH KEMP. 
20110112192007.000|20110112192008.000|CC1|DANNY: CAN YOU IMAGINE THAT?    
20110112192008.000|20110112192012.000|CC1|DODGING ICE FALLING ON YOUR CAR.
20110112192012.000|20110112192015.000|CC1|THINK OF THE VIDEO, THOUGH.     
20110112192015.000|20110112192017.000|CC1|PHILLIP: PROFESSIONALS THERE ON 
20110112192017.000|20110112192018.000|CC1|THE SPOT.                       
20110112192018.000|20110112192019.000|CC1|DANNY: WE'RE LOOKING AT THE     
20110112192019.000|20110112192020.000|CC1|LIVE MEGA DOPPLER 7000 HD AND   
20110112192020.000|20110112192023.000|CC1|IT'S JUST A GREAT VIEW OF NO    
20110112192023.000|20110112192024.000|CC1|PRECIPITATION AT ALL, DRY       
20110112192024.000|20110112192025.000|CC1|CONDITIONS AND BEAUTIFUL VIEWS  
20110112192025.000|20110112192032.000|CC1|TO SEE WITH THE LIVE HD CAMERAS.
20110112192032.000|20110112192033.000|CC1|THERE'S DISNEYLAND.             
20110112192033.000|20110112192034.000|CC1|GORGEOUS THERE RIGHT NOW.       
20110112192034.000|20110112192037.000|CC1|DOWNTOWN L.A. NOT TO BE OUTDONE.
20110112192037.000|20110112192038.000|CC1|BLUE SKIES OVER THE CITY OF     
20110112192038.000|20110112192040.000|CC1|ANGELS AND 66 DEGREES THERE.    
20110112192040.000|20110112192047.000|CC1|CLEAR BUT LOOK HOW DRY THINGS   
20110112192047.000|20110112192047.000|CC1|ARE.                            
20110112192047.000|20110112192052.000|CC1|TODAY MOISTURIZED.              
20110112192052.000|20110112192053.000|CC1|MOISTURIZER.                    
20110112192053.000|20110112192054.000|CC1|LOOK AT THAT.                   
20110112192054.000|20110112192055.000|CC1|THAT'S A HIGH PRESSURE RIDGE    
20110112192055.000|20110112192057.000|CC1|REALLY LOCKED INTO PLACE.       
20110112192057.000|20110112192059.000|CC1|WHEN THIS HAPPENS, WE GET ALL   
20110112192059.000|20110112192100.000|CC1|OF THAT RAIN WEATHER, WIND      
20110112192100.000|20110112192104.000|CC1|NORTH OF US WAY ABOVE THE RIDGE.
20110112192104.000|20110112192105.000|CC1|WE GET OFFSHORE FLOW.           
20110112192105.000|20110112192106.000|CC1|IT'S THE WARM TEMPS THAT COME   
20110112192106.000|20110112192108.000|CC1|WITH THE HIGHS THAT WE'LL SEE   
20110112192108.000|20110112192110.000|CC1|LATER ON THE NEXT FEW DAYS      
20110112192110.000|20110112192110.000|CC1|THROUGH THE WEEK.               
20110112192110.000|20110112192114.000|CC1|TODAY WE CAN MOVE UP TO 70 IN   
20110112192114.000|20110112192118.000|CC1|INGLEWOOD, 72 IN ANAHEIM AND    
20110112192118.000|20110112192118.000|CC1|IRVINE.                         
20110112192118.000|20110112192120.000|CC1|60s IN THE I.E. BUT THERE'S     
20110112192120.000|20110112192121.000|CC1|WARMTH FOR EVERYONE TO SPREAD   
20110112192121.000|20110112192123.000|CC1|AROUND AND COME OUR WAY.        
20110112192123.000|20110112192127.000|CC1|MEGA DOPPLER 7000 HD FOR METRO  
20110112192127.000|20110112192130.000|CC1|AND ORANGE COUNTY SHOWS YOU 71  
20110112192130.000|20110112192133.000|CC1|TO 76 TOMORROW AND LOOK AT      
20110112192133.000|20110112192134.000|CC1|FRIDAY.                         
20110112192134.000|20110112192135.000|CC1|80 DEGREES.                     
20110112192135.000|20110112192136.000|CC1|SUNNY AND WARM THIS WEEKEND.    
20110112192136.000|20110112192138.000|CC1|STILL STAYING IN THE 70s ON     
20110112192138.000|20110112192139.000|CC1|TUESDAY.                        
20110112192139.000|20110112192140.000|CC1|FOR THE VALLEY, INLAND EMPIRE,  
20110112192140.000|20110112192141.000|CC1|WE'LL GET BREEZY CONDITIONS     
20110112192141.000|20110112192145.000|CC1|TODAY IN THE PASSES AND CANYONS 
20110112192145.000|20110112192147.000|CC1|AND TEMPERATURES JUMPING UP TO  
20110112192147.000|20110112192148.000|CC1|75.                             
20110112192148.000|20110112192149.000|CC1|VERY, VERY SUNNY WARM WEEKEND.  
20110112192149.000|20110112192152.000|CC1|MOUNTAINS NOT TO BE OUTDONE.    
20110112192152.000|20110112192153.000|CC1|VERY WARM, VERY NICE.           
20110112192153.000|20110112192154.000|CC1|A LITTLE MORE WINDY TODAY AND   
20110112192154.000|20110112192157.000|CC1|47 FOR THE AFTERNOON HIGH.      
20110112192157.000|20110112192200.000|CC1|NIGHTTIME TEMPS CLEAR, COLD,    
20110112192200.000|20110112192202.000|CC1|DOWN TO 25.                     
20110112192202.000|20110112192205.000|CC1|DAYTIME NUMBERS NEAR 60 DEGREES.
20110112192205.000|20110112192206.000|CC1|VERY, VERY NICE.                
20110112192206.000|20110112192206.000|CC1|ENJOY IT.                       
20110112192206.000|20110112192209.000|CC1|IT'S A GOOD DAY.                
20110112192209.000|20110112192211.000|CC1|LESLIE: THANKS A LOT, DANNY.    
20110112192211.000|20110112192212.000|CC1|COMING UP IN HEALTH NEWS, YOU   
20110112192212.000|20110112192214.000|CC1|COULD BE GETTING A LOT MORE     
20110112192214.000|20110112192217.000|CC1|THAN CASH FROM THE A.T.M.       
20110112192217.000|20110112192218.000|CC1|THE MONEY MACHINE DISCOVERY     
20110112192218.000|20110112192221.000|CC1|THAT COULD MAKE YOUR STOMACH    
20110112192221.000|20110112192221.000|CC1|TURN.                           
20110112192221.000|20110112192223.000|CC1|PHILLIP: STOMACHES ARE ALWAYS   
20110112192223.000|20110112192224.000|CC1|ON HER.                         
20110112192224.000|20110112192226.000|CC1|LESS THAN GRACEFUL MOMENT FOR   
20110112192226.000|20110112192227.000|CC1|HILLARY CLINTON WHEN EYEWITNESS 
20110112192227.000|20110112192229.000|CC1|NEWS CONTINUES.                 
20110112192229.000|20110112192514.000|SEG_01|Type=Commercial
20110112192229.000|20110112192229.000|CC1|         [ Wife ] 'CAUSE THEY'RE
20110112192229.000|20110112192231.000|CC1|           ALL OVER THE CITY.   
20110112192231.000|20110112192231.000|CC1|     WE'RE GOING                
20110112192231.000|20110112192232.000|CC1|  HOTSPOT HOPPING.              
20110112192232.000|20110112192232.000|CC1|          ONE HOTSPOT           
20110112192232.000|20110112192235.000|CC1|TO THE NEXT HOTSPOT...NONSTOP.  
20110112192235.000|20110112192235.000|CC1|      [ Female Announcer ]      
20110112192235.000|20110112192235.000|CC1|      WITH AT&T YOU CAN GO      
20110112192235.000|20110112192238.000|CC1|      HOTSPOT HOPPING, TOO.     
20110112192238.000|20110112192239.000|CC1|        HURRY. CALL TODAY       
20110112192239.000|20110112192240.000|CC1|  AND GET ALL THE SPEED YOU NEED
20110112192240.000|20110112192241.000|CC1|  FOR AN AMAZING $14.95 A MONTH 
20110112192241.000|20110112192242.000|CC1|          FOR 12 MONTHS         
20110112192242.000|20110112192243.000|CC1|       WITH SELECT SERVICES     
20110112192243.000|20110112192245.000|CC1| AND A ONE-YEAR PRICE GUARANTEE.
20110112192245.000|20110112192245.000|CC1|  PLUS GET ACCESS TO THE ENTIRE 
20110112192245.000|20110112192248.000|CC1|   AT&T NATIONAL WI-FI NETWORK  
20110112192248.000|20110112192249.000|CC1|        AT NO EXTRA COST.       
20110112192249.000|20110112192249.000|CC1|WE HAD FUN, BUT THERE WERE      
20110112192249.000|20110112192252.000|CC1|  SOME CLOSE CALLS, TOO.        
20110112192252.000|20110112192252.000|CC1|             I DON'T EVEN THINK 
20110112192252.000|20110112192253.000|CC1|                IT'S IN HERE.   
20110112192253.000|20110112192253.000|CC1|THE BATTERY'S DANGEROUSLY LOW.  
20110112192253.000|20110112192256.000|CC1|           IT'S NOT IN THIS BAG!
20110112192256.000|20110112192259.000|CC1|               ? ?              
20110112192259.000|20110112192259.000|CC1|   [ Female Announcer ] HURRY.  
20110112192259.000|20110112192300.000|CC1|            CALL TODAY          
20110112192300.000|20110112192301.000|CC1|  AND GET ALL THE SPEED YOU NEED
20110112192301.000|20110112192302.000|CC1|  FOR AN AMAZING $14.95 A MONTH 
20110112192302.000|20110112192303.000|CC1|          FOR 12 MONTHS         
20110112192303.000|20110112192304.000|CC1|       WITH SELECT SERVICES     
20110112192304.000|20110112192306.000|CC1| AND A ONE-YEAR PRICE GUARANTEE.
20110112192306.000|20110112192306.000|CC1|   PLUS TAKE YOUR HOME INTERNET 
20110112192306.000|20110112192307.000|CC1|             WITH YOU           
20110112192307.000|20110112192307.000|CC1|        ON THE ENTIRE AT&T      
20110112192307.000|20110112192310.000|CC1|     NATIONAL WI-FI NETWORK.    
20110112192310.000|20110112192310.000|CC1|THESE ARE LIKE, LITTLE,         
20110112192310.000|20110112192312.000|CC1|  YOU KNOW, SOUVENIRS           
20110112192312.000|20110112192312.000|CC1|FROM HOTSPOTS AROUND THE CORNER 
20110112192312.000|20110112192316.000|CC1|    AND ACROSS THE COUNTRY.     
20110112192316.000|20110112192317.000|CC1|THIS IS THE EIFFEL TOWER.       
20110112192317.000|20110112192318.000|CC1|WE DIDN'T GO TO FRANCE          
20110112192318.000|20110112192318.000|CC1|BUT WE WENT TO, UH,             
20110112192318.000|20110112192320.000|CC1|A FRENCH RESTAURANT.            
20110112192320.000|20110112192320.000|CC1|    THE CONNECTION              
20110112192320.000|20110112192322.000|CC1|WAS REALLY GOOD THERE.          
20110112192322.000|20110112192514.000|CC1|         [ cups clink ]         
20110112192514.000|20110112192519.000|SEG_01|Type=Story start
20110112192514.000|20110112192519.000|CC1|PHILLIP: ONE YEAR AGO TODAY A   
20110112192519.000|20110112192523.000|CC1|DEVASTATING EARTHQUAKE HIT      
20110112192523.000|20110112192524.000|CC1|HAITI, IN PORT-AU-PRINCE THE    
20110112192524.000|20110112192528.000|CC1|GRIEF IS STILL RAW.             
20110112192528.000|20110112192531.000|CC1|HALF A MILLION PEOPLE DISPLACED 
20110112192531.000|20110112192532.000|CC1|BY THE QUAKE, INCLUDING 380,000 
20110112192532.000|20110112192538.000|CC1|CHILDREN ARE STILL LIVING IN    
20110112192538.000|20110112192539.000|CC1|TENTS.                          
20110112192539.000|20110112192541.000|CC1|>> MANY PEOPLE --               
20110112192541.000|20110112192541.000|CC1|[INAUDIBLE]                     
20110112192541.000|20110112192542.000|CC1|PHILLIP: FORMER PRESIDENT       
20110112192542.000|20110112192544.000|CC1|CLINTON IS IN HAITI TODAY       
20110112192544.000|20110112192545.000|CC1|VISITING CLEANUP SITES AND      
20110112192545.000|20110112192547.000|CC1|URGING OTHER COUNTRIES TO COME  
20110112192547.000|20110112192548.000|CC1|THROUGH WITH THE HUMANITARIAN   
20110112192548.000|20110112192550.000|CC1|AID THAT WAS PROMISED.          
20110112192550.000|20110112192551.000|CC1|LESLIE: VICE PRESIDENT BIDEN    
20110112192551.000|20110112192554.000|CC1|HAS ARRIVED IN PAKISTAN         
20110112192554.000|20110112192556.000|CC1|DIRECTLY FROM AFGHANISTAN.      
20110112192556.000|20110112192557.000|CC1|VICE PRESIDENT WARNED PAKISTANI 
20110112192557.000|20110112192600.000|CC1|LEADERS ABOUT THE DANGERS OF    
20110112192600.000|20110112192601.000|CC1|ISLAMIC EXTREMISM.              
20110112192601.000|20110112192602.000|CC1|HOURS AFTER HE ARRIVED THERE    
20110112192602.000|20110112192604.000|CC1|WAS A SUICIDE CAR BOMBING AT A  
20110112192604.000|20110112192605.000|CC1|POLICE STATION.                 
20110112192605.000|20110112192608.000|CC1|18 PEOPLE WERE KILLED.          
20110112192608.000|20110112192609.000|CC1|BIDEN ASSURED PAKISTANI LEADERS 
20110112192609.000|20110112192612.000|CC1|THAT THE U.S. DOES NOT FAVOR    
20110112192612.000|20110112192613.000|CC1|INDIA OVER PAKISTAN.            
20110112192613.000|20110112192616.000|CC1|HE DID NOT PUBLICLY CRITIC OOZE 
20110112192616.000|20110112192618.000|CC1|PAKISTAN FOR THE FAILURE TO     
20110112192618.000|20110112192619.000|CC1|RULE OUT AL QAEDA STRONGHOLDS   
20110112192619.000|20110112192620.000|CC1|ON THE AFGHAN BORDER.           
20110112192620.000|20110112192625.000|CC1|AND SECRETARY OF STATE HILLARY  
20110112192625.000|20110112192627.000|CC1|CLINTON TRIPPED WHILE STEPPING  
20110112192627.000|20110112192627.000|CC1|INTO AN AIRPLANE.               
20110112192627.000|20110112192629.000|CC1|NO SURPRISE, THERE WAS A CAMERA 
20110112192629.000|20110112192632.000|CC1|RIGHT ON HER AT THE TIME WHICH  
20110112192632.000|20110112192634.000|CC1|CAUGHT THE WHOLE THING.         
20110112192634.000|20110112192636.000|CC1|IN 2009 CLINTON SLIPPED IN A    
20110112192636.000|20110112192637.000|CC1|GARAGE IN WASHINGTON, D.C. AND  
20110112192637.000|20110112192638.000|CC1|BROKE HER ELBOW.                
20110112192638.000|20110112192641.000|CC1|NO WORD ON ANY INJURIES THIS    
20110112192641.000|20110112192641.000|CC1|TIME, THOUGH.                   
20110112192641.000|20110112192643.000|CC1|CLINTON IS IN THE MIDDLE EAST   
20110112192643.000|20110112192645.000|CC1|UNTIL TOMORROW.                 
20110112192645.000|20110112192647.000|CC1|PHILLIP: I CAN'T IMAGINE WHAT   
20110112192647.000|20110112192650.000|CC1|CAMERAS WOULD CAPTURE IF THEY   
20110112192650.000|20110112192651.000|CC1|FOLLOWED MY EVERY MOMENT.       
20110112192651.000|20110112192652.000|CC1|STILL MUCH MORE NEWS AHEAD.     
20110112192652.000|20110112192656.000|CC1|LESLIE: THE SEARCH IS ON FOR A  
20110112192656.000|20110112192659.000|CC1|MAN TAKING PICTURES OF WOMEN IN 
20110112192659.000|20110112192700.000|CC1|BATHROOMS OF A LOCAL CAMPUS.    
20110112192700.000|20110112192702.000|CC1|PHILLIP: AND POLICE NEED YOUR   
20110112192702.000|20110112192704.000|CC1|HELP IN SOLVING TWO DEADLY HIT  
20110112192704.000|20110112192705.000|CC1|AND RUNS.                       
20110112192705.000|20110112192706.000|CC1|MURDER REWARDS BEING OFFERED    
20110112192706.000|20110112192708.000|CC1|WHEN EYEWITNESS NEWS AT 11:00   
20110112192708.000|20110112193007.000|CC1|COMES RIGHT BACK.               
20110112193007.000|20110112193009.000|CC1|LESLIE: SEARCH IS ON FOR A MAN  
20110112193009.000|20110112193010.000|CC1|WHO INVADED A WOMEN'S BATHROOM  
20110112193010.000|20110112193011.000|CC1|AT A LOCAL COLLEGE.             
20110112193011.000|20110112193013.000|CC1|POLICE SAY HE TRIED TO TAKE A   
20110112193013.000|20110112193015.000|CC1|PICTURE OF A STUDENT WITH HIS   
20110112193015.000|20110112193016.000|CC1|CELL PHONE CAMERA.              
20110112193016.000|20110112193018.000|CC1|WELCOME BACK TO EYEWITNESS NEWS 
20110112193018.000|20110112193020.000|CC1|AT 11:30 A.M.                   
20110112193020.000|20110112193022.000|CC1|I'M LESLIE SYKES.               
20110112193022.000|20110112193025.000|CC1|PHILLIP: AND I'M PHILLIP PALMER.
20110112193025.000|20110112193027.000|CC1|SOMEONE SPOTTED A PEEPER IN A   
20110112193027.000|20110112193028.000|CC1|CAMPUS BATHROOM.                
20110112193028.000|20110112193032.000|CC1|EYEWITNESS NEWS INLAND EMPIRE   
20110112193032.000|20110112193033.000|CC1|BUREAU CHIEF ROB MCMILLAN IS    
20110112193033.000|20110112193034.000|CC1|THERE WHERE THIS ALLEGED        
20110112193034.000|20110112193036.000|CC1|INCIDENT TOOK PLACE.            
20110112193036.000|20110112193036.000|CC1|>> Reporter: IT CERTAINLY IS    
20110112193036.000|20110112193037.000|CC1|NOT SOMETHING THAT YOU WOULD    
20110112193037.000|20110112193040.000|CC1|EXPECT TO HAPPEN IN A BATHROOM  
20110112193040.000|20110112193042.000|CC1|BUT THAT'S EXACTLY WHAT CAMPUS  
20110112193042.000|20110112193043.000|CC1|POLICE SAY DID HAPPEN.          
