TOP|20110109000001|2011-01-09_0000_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|f20156e2-1b8f-11e0-a6b0-001517add720
DUR|1:29:44.57
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-08 16:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:15|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110109001342.000|20110109001343.000|CC1|LEVIN FOUND WRAPPED IN PLASTIC  
20110109001343.000|20110109001347.000|CC1|SURROUNDED BY TRASH.            
20110109001347.000|20110109001350.000|CC1|I REPORTED IT TO AUTHORITIES WHO
20110109001350.000|20110109001350.000|CC1|SAY THEY BELIEVE IT IS AN       
20110109001350.000|20110109001351.000|CC1|ANTITANK WEAPON USED BY THE     
20110109001351.000|20110109001354.000|CC1|MARINE CORPS AND THE ARMY.      
20110109001354.000|20110109001355.000|CC1|THEY STILL DON'T KNOW WHO PUT IT
20110109001355.000|20110109001359.000|CC1|IN THE DUMPSTER.                
20110109001359.000|20110109001400.000|CC1|JOVANA: THE WEBSITE WIKILEAKS IS
20110109001400.000|20110109001401.000|CC1|PLANNING TO FIGHT A SUBPOENA    
20110109001401.000|20110109001403.000|CC1|FROM THE U.S. GOVERNMENT OVER   
20110109001403.000|20110109001403.000|CC1|INFORMATION FROM ITS TWITTER    
20110109001403.000|20110109001404.000|CC1|ACCOUNT.                        
20110109001404.000|20110109001405.000|CC1|THE SUBPOENA DEMANDS PRIVATE    
20110109001405.000|20110109001405.000|CC1|MESSAGES, CONTACT INFORMATION   
20110109001405.000|20110109001407.000|CC1|AND OTHER PERSONAL DETAILS ON   
20110109001407.000|20110109001407.000|CC1|CO-FOUNDER JULIAN ASSANGE AND   
20110109001407.000|20110109001408.000|CC1|THREE OTHER PEOPLE ASSOCIATED   
20110109001408.000|20110109001410.000|CC1|WITH THE SITE.                  
20110109001410.000|20110109001411.000|CC1|SEVERAL OTHER U.S. INTERNET     
20110109001411.000|20110109001413.000|CC1|COMPANIES MAY ALSO HAVE BEEN    
20110109001413.000|20110109001413.000|CC1|CONTACTED AS PART OF THE        
20110109001413.000|20110109001415.000|CC1|INVESTIGATION.                  
20110109001415.000|20110109001416.000|CC1|U.S. OFFICIALS HAVE BEEN        
20110109001416.000|20110109001417.000|CC1|EXAMINING POSSIBLE CHARGES      
20110109001417.000|20110109001418.000|CC1|AGAINST WIKILEAKS FOR THE       
20110109001418.000|20110109001422.000|CC1|RELEASE OF CLASSIFIED DOCUMENTS.
20110109001422.000|20110109001423.000|CC1|JOHN: MANY PEOPLE DRIVE HYBRID  
20110109001423.000|20110109001425.000|CC1|VEHICLES.                       
20110109001425.000|20110109001426.000|CC1|JOVANA: BUT HOW LONG DOES THE   
20110109001426.000|20110109001426.000|CC1|BATTER REALLY LAST?             
20110109001426.000|20110109001427.000|CC1|WE PUT THEM TO THE TEST, COMING 
20110109001427.000|20110109001432.000|CC1|UP.                             
20110109001432.000|20110109001433.000|CC1|JOHN: A LIVE LOOK OUTSIDE OVER  
20110109001433.000|20110109001435.000|CC1|LAGUNA BEACH ON THIS CLOUDY     
20110109001435.000|20110109001437.000|CC1|SATURDAY AFTERNOON.             
20110109001437.000|20110109001440.000|CC1|DANNY ROMERO HAS THE FORECAST   
20110109001440.000|20110109001700.000|CC1|FOR YOU UP NEXT.                
20110109001700.000|20110109001701.000|CC1|JOVANA: UP GETTING BREAKING NEWS
20110109001701.000|20110109001704.000|CC1|OUT OF TUCSON, CALIFORNIA.      
20110109001704.000|20110109001705.000|CC1|CONGRESSWOMAN GABRIELLE GIFFORDS
20110109001705.000|20110109001708.000|CC1|WAS A SHOT IN THE HEAD TODAY.   
20110109001708.000|20110109001709.000|CC1|THEY ARE OPTIMISTIC SHE WILL    
20110109001709.000|20110109001710.000|CC1|SURVIVE.                        
20110109001710.000|20110109001715.000|CC1|SHE IS RESPONDING.              
20110109001715.000|20110109001716.000|CC1|13 OTHERS WERE WOUNDED.         
20110109001716.000|20110109001719.000|CC1|ONE OF THE DEAD IS A FEDERAL    
20110109001719.000|20110109001719.000|CC1|JUDGE AND THE OTHER IS A        
20110109001719.000|20110109001722.000|CC1|NINE-YEAR-OLD GIRL.             
20110109001722.000|20110109001725.000|CC1|THE SUSPECT IS IN CUSTODY.      
20110109001725.000|20110109001726.000|CC1|REPORTEDLY CLAIMED HE ACTED     
20110109001726.000|20110109001728.000|CC1|ALONE.                          
20110109001728.000|20110109001729.000|CC1|WE WILL CONTINUE TO UPDATE THIS 
20110109001729.000|20110109001732.000|CC1|STORY THROUGHOUT THE HOUR.      
20110109001732.000|20110109001734.000|CC1|JOHN: TIME TO TALK WEATHER.     
20110109001734.000|20110109001739.000|CC1|WHAT ARE WE LOOKING AT, DANNY?  
20110109001739.000|20110109001741.000|CC1|DANNY: A VERY CLOUDY, BUILDING  
20110109001741.000|20110109001744.000|CC1|UP THE NEXT COUPLE OF DAYS      
20110109001744.000|20110109001748.000|CC1|SQUEEZING OUT A LITTLE BIT OF   
20110109001748.000|20110109001748.000|CC1|PRECIPITATION.                  
20110109001748.000|20110109001752.000|CC1|LIVE MEGA DOPPLER 7000 HD.      
20110109001752.000|20110109001756.000|CC1|IT'LL BE MORE LIKE DRIZZLE, NO  
20110109001756.000|20110109001758.000|CC1|REAL RAIN SHOWING UP ON THE LIVE
20110109001758.000|20110109001801.000|CC1|MEGA DOPPLER 7000 HD, PRETTY    
20110109001801.000|20110109001804.000|CC1|CLEAR RIGHT NOW.                
20110109001804.000|20110109001805.000|CC1|GIVE YOU A VIEW OF WHAT HAS BEEN
20110109001805.000|20110109001809.000|CC1|HAPPENING THE LAST FEW WEEKS,   
20110109001809.000|20110109001810.000|CC1|SOME SNOW ON THE GROUND IN      
20110109001810.000|20110109001813.000|CC1|BIG BEAR.                       
20110109001813.000|20110109001814.000|CC1|A GORGEOUS VIEW IN THE          
20110109001814.000|20110109001814.000|CC1|MOUNTAINS, BEAUTIFUL FOLKS      
20110109001814.000|20110109001818.000|CC1|TAKING CARE OF THE AREAS        
20110109001818.000|20110109001821.000|CC1|DOWNTOWN.                       
20110109001821.000|20110109001822.000|CC1|GRAY SKIES, COOLER TEMPERATURES,
20110109001822.000|20110109001825.000|CC1|57 DEGREES.                     
20110109001825.000|20110109001828.000|CC1|LITTLE DRYNESS AT THE SURFACE   
20110109001828.000|20110109001829.000|CC1|KEEPING RAIN AMOUNTS AND        
20110109001829.000|20110109001831.000|CC1|PRECIPITATION AND DRIZZLE ON THE
20110109001831.000|20110109001836.000|CC1|LOWER SIDE.                     
20110109001836.000|20110109001838.000|CC1|VARIABLE WIND 3 MILES PER HOUR. 
20110109001838.000|20110109001840.000|CC1|A LOT OF ENERGY IN OUR          
20110109001840.000|20110109001843.000|CC1|NEIGHBORHOOD TOWARDS THE NORTH  
20110109001843.000|20110109001847.000|CC1|AND EAST.                       
20110109001847.000|20110109001848.000|CC1|KEEPING US ON THE COOLER SIDE   
20110109001848.000|20110109001851.000|CC1|BUILDING TOWARDS THE WEST WITH A
20110109001851.000|20110109001853.000|CC1|HIGH PRESSURE RIDGE ATTRIBUTE   
20110109001853.000|20110109001855.000|CC1|BRINGING US A LITTLE BIT OF A   
20110109001855.000|20110109001859.000|CC1|BREAK.                          
20110109001859.000|20110109001901.000|CC1|THE MOUNTAINS OF VERY COLD.     
20110109001901.000|20110109001906.000|CC1|36 IN LANCASTER.                
20110109001906.000|20110109001908.000|CC1|39 OVERNIGHT IN NORTHRIDGE, COOL
20110109001908.000|20110109001910.000|CC1|NIGHTS AHEAD AND TOMORROW A     
20110109001910.000|20110109001918.000|CC1|NOT AWHOLE LOT.                 
20110109001918.000|20110109001919.000|CC1|55 DEGREES MARK.                
20110109001919.000|20110109001921.000|CC1|LIVE MEGA DOPPLER 7000 HD SEVEN 
20110109001921.000|20110109001922.000|CC1|DAY SHOWS A DRIZZLE CHANCE      
20110109001922.000|20110109001924.000|CC1|TOMORROW MORNING.               
20110109001924.000|20110109001926.000|CC1|A LITTLE BIT OF A WARMING TREND 
20110109001926.000|20110109001928.000|CC1|MONDAY.                         
20110109001928.000|20110109001929.000|CC1|CLOSE TO NORMAL TEMPERATURES BY 
20110109001929.000|20110109001932.000|CC1|MIDWEEK.                        
20110109001932.000|20110109001932.000|CC1|MORE CLOUDS DROPPING IN THURSDAY
20110109001932.000|20110109001937.000|CC1|TO NEXT WEEKEND.                
20110109001937.000|20110109001940.000|CC1|THE FOOTHILLS COULD GET HIGHER  
20110109001940.000|20110109001944.000|CC1|AMOUNTS OF THE LIGHT RAIN, MORE 
20110109001944.000|20110109001947.000|CC1|MOISTURE.                       
20110109001947.000|20110109001948.000|CC1|LOOK FOR THE WEEK TO START OUT  
20110109001948.000|20110109001950.000|CC1|WARMER BY TUESDAY, WEDNESDAY,   
20110109001950.000|20110109001954.000|CC1|66.                             
20110109001954.000|20110109001959.000|CC1|KIND OF A GLOOMY WEEKEND.       
20110109001959.000|20110109002000.000|CC1|JOVANA: SOMETHING TO LOOK       
20110109002000.000|20110109002002.000|CC1|FORWARD TO.                     
20110109002002.000|20110109002003.000|CC1|WHEN THE HYBRID FIRST CAME OUT  
20110109002003.000|20110109002006.000|CC1|THERE WAS A SERIOUS CONCERN     
20110109002006.000|20110109002007.000|CC1|ABOUT BATTERY LIFE.             
20110109002007.000|20110109002008.000|CC1|AS CAR SPECIALIST DAVE KUNZ     
20110109002008.000|20110109002009.000|CC1|SHOWS US, MANY CONSUMERS HAVE   
20110109002009.000|20110109002010.000|CC1|BEEN HAPPY WITH HOW MUCH THEY'RE
20110109002010.000|20110109002015.000|CC1|SAVING.                         
20110109002015.000|20110109002017.000|CC1|>> Reporter: A LOT OF PEOPLE    
20110109002017.000|20110109002018.000|CC1|ARE SKEPTICAL ABOUT HYBRID      
20110109002018.000|20110109002018.000|CC1|VEHICLES BECAUSE EACH OF THEM   
20110109002018.000|20110109002020.000|CC1|HAVE EXPENSIVE BATTERY PACK AND 
20110109002020.000|20110109002021.000|CC1|NOBODY CAN TELL YOU HOW LONG    
20110109002021.000|20110109002023.000|CC1|THEY'RE GOING TO LAST.          
20110109002023.000|20110109002024.000|CC1|THE FOLKS AT CONSUMER REPORTS   
20110109002024.000|20110109002028.000|CC1|FOUND A FIRST GENERATION PRIUS  
20110109002028.000|20110109002030.000|CC1|WITH A LOT OF MILES AND DID SOME
20110109002030.000|20110109002033.000|CC1|TESTING.                        
20110109002033.000|20110109002034.000|CC1|>> Reporter: KATE HOULIHAN      
20110109002034.000|20110109002036.000|CC1|DRIVES SEVEN HUNDRED MILES A    
20110109002036.000|20110109002036.000|CC1|WEEK, SO AFTER BUYING THIS 2002 
20110109002036.000|20110109002043.000|CC1|PRIUS FROM HER MOM, SHE'S EASILY
20110109002043.000|20110109002044.000|CC1|PUSHED THE ODOMETER PAST        
20110109002044.000|20110109002046.000|CC1|2,700 THOUSAND MILES.           
20110109002046.000|20110109002047.000|CC1|>> FUEL ECONOMY IS THE EXACT    
20110109002047.000|20110109002047.000|CC1|SAME AS IT HAS EVER BEEN.       
20110109002047.000|20110109002048.000|CC1|THERE'S JUST BEEN NO CHANGES AS 
20110109002048.000|20110109002049.000|CC1|FAR AS, YOU KNOW, ANY DRIVING   
20110109002049.000|20110109002053.000|CC1|DIFFERENCES.                    
20110109002053.000|20110109002054.000|CC1|>> Reporter: CONSUMER REPORTS'  
20110109002054.000|20110109002055.000|CC1|RICK SMALL TESTED THE CAR TO SEE
20110109002055.000|20110109002056.000|CC1|HOW KATE'S OBSERVATIONS HOLD UP 
20110109002056.000|20110109002057.000|CC1|TO SCIENTIFIC SCRUTINY.         
20110109002057.000|20110109002059.000|CC1|>> WE DID OUR STANDARD FUEL     
20110109002059.000|20110109002059.000|CC1|ECONOMY TESTS.                  
20110109002059.000|20110109002100.000|CC1|WE ALSO DID ACCELERATIONS ON THE
20110109002100.000|20110109002105.000|CC1|CAR.                            
20110109002105.000|20110109002105.000|CC1|>> Reporter: KATE'S PRIUS       
20110109002105.000|20110109002106.000|CC1|MEASURED UP SURPRISINGLY WELL   
20110109002106.000|20110109002107.000|CC1|WITH A SIMILAR PRIUS CONSUMER   
20110109002107.000|20110109002108.000|CC1|REPORTS TESTED NEW 10 YEARS AGO.
20110109002108.000|20110109002112.000|CC1|HER PRIUS GOT                   
20110109002112.000|20110109002113.000|CC1|40.4 MILES PER GALLON.          
20110109002113.000|20110109002116.000|CC1|THE PRIUS TESTED IN 2000 GOT    
20110109002116.000|20110109002118.000|CC1|40.6 MILES PER GALLON.          
20110109002118.000|20110109002120.000|CC1|"ACCELERATION WAS VIRTUALLY THE 
20110109002120.000|20110109002121.000|CC1|SAME, TOO. IT WAS LESS THAN HALF
20110109002121.000|20110109002121.000|CC1|A SECOND DIFFERENCE GETTING TO  
20110109002121.000|20110109002124.000|CC1|60 MILES PER HOUR."             
20110109002124.000|20110109002124.000|CC1|>> Reporter: WHEN THE PRIUS     
20110109002124.000|20110109002125.000|CC1|FIRST CAME OUT, A CONCERN WAS   
20110109002125.000|20110109002127.000|CC1|BATTERY LIFE, AS THE HYBRID     
20110109002127.000|20110109002127.000|CC1|TECHNOLOGY WAS BRAND NEW.       
20110109002127.000|20110109002128.000|CC1|TOYOTA SAYS THE BATTERY IS      
20110109002128.000|20110109002129.000|CC1|DESIGNED TO LAST THE LIFE OF THE
20110109002129.000|20110109002129.000|CC1|CAR.                            
20110109002129.000|20110109002130.000|CC1|AND AS IT TURNS OUT, KATE HASN'T
20110109002130.000|20110109002133.000|CC1|HAD ANY TROUBLE WITH HERS.      
20110109002133.000|20110109002133.000|CC1|>> THE GOOD NEWS IS THE COST OF 
20110109002133.000|20110109002134.000|CC1|REPLACING THE BATTERY HAS COME  
20110109002134.000|20110109002135.000|CC1|DOWN SEVERAL HUNDRED DOLLARS    
20110109002135.000|20110109002136.000|CC1|SINCE THE PRIUS FIRST CAME OUT. 
20110109002136.000|20110109002140.000|CC1|BUT IT STILL COSTS MORE THAN    
20110109002140.000|20110109002145.000|CC1|$2000.                          
20110109002145.000|20110109002150.000|CC1|>> Reporter: TOYOTA SAYS        
20110109002150.000|20110109002151.000|CC1|9000 PRIUSES HAVE BEEN SOLD IN  
20110109002151.000|20110109002152.000|CC1|THE U.S. SO FAR, AND AT TODAY'S 
20110109002152.000|20110109002155.000|CC1|PRICES EVEN MODERATE DRIVERS CAN
20110109002155.000|20110109002156.000|CC1|SAVE AN AVERAGE OF $750 A YEAR  
20110109002156.000|20110109002156.000|CC1|IN GAS.                         
20110109002156.000|20110109002157.000|CC1|OR PERHAPS THE SATISFACTION OF  
20110109002157.000|20110109002158.000|CC1|LOWERING YOUR CARBON FOOTPRINT  
20110109002158.000|20110109002158.000|CC1|IS APPEALING.                   
20110109002158.000|20110109002159.000|CC1|YOU MAY COME TO THE SAME        
20110109002159.000|20110109002159.000|CC1|CONCLUSION AS KATE.             
20110109002159.000|20110109002200.000|CC1|BY THE WAY, KATE HOULIHAN SAYS  
20110109002200.000|20110109002201.000|CC1|SHE HASN'T REALLY BABIED HER    
20110109002201.000|20110109002201.000|CC1|PRIUS, BUT SHE HAS KEPT UP      
20110109002201.000|20110109002202.000|CC1|REGULAR MAINTENANCE, INCLUDING  
20110109002202.000|20110109002202.000|CC1|OIL CHANGES.                    
20110109002202.000|20110109002203.000|CC1|DAVE KUNZ, ABC7 "EYEWITNESS     
20110109002203.000|20110109002207.000|CC1|NEWS"                           
20110109002207.000|20110109002209.000|CC1|JOVANA: THE BACHELOR MADE AN    
20110109002209.000|20110109002210.000|CC1|APPEARANCE A LOCAL BLOOD DRIVE  
20110109002210.000|20110109002211.000|CC1|TODAY.                          
20110109002211.000|20110109002212.000|CC1|WHY HE SAYS IT IS SO IMPORTANT  
20110109002212.000|20110109002214.000|CC1|TO DONATE COMING UP.            
20110109002214.000|20110109002215.000|CC1|JOHN: AND IN SPORTS, WHICH PRO  
20110109002215.000|20110109002217.000|CC1|ATHLETE GOT A SIGNED JERSEY FROM
20110109002217.000|20110109002221.000|CC1|KOBE BRYANT, TELLING HIM TO     
20110109002221.000|20110109002222.000|CC1|"BE EPIC."                      
20110109002222.000|20110109002232.000|CC1|WE'LL BE RIGHT BACK.            
20110109002232.000|20110109002453.000|SEG_01|Type=Commercial
20110109002232.000|20110109002232.000|CC1|        [ Male Announcer ]      
20110109002232.000|20110109002234.000|CC1|     ARE YOU WATCHING CABLE?    
20110109002234.000|20110109002234.000|CC1|    HERE'S WHAT YOU SHOULD BE   
20110109002234.000|20110109002236.000|CC1|    WATCHING: YOUR CABLE BILL.  
20110109002236.000|20110109002236.000|CC1|   BECAUSE YOU COULD BE PAYING  
20110109002236.000|20110109002237.000|CC1|          WAY TOO MUCH.         
20110109002237.000|20110109002237.000|CC1|     UPGRADE TO VERIZON FiOS    
20110109002237.000|20110109002241.000|CC1|  AND GET TV, INTERNET AND PHONE
20110109002241.000|20110109002241.000|CC1|     FOR JUST $99.99 A MONTH    
20110109002241.000|20110109002244.000|CC1|           FOR A YEAR.          
20110109002244.000|20110109002246.000|CC1|     PLUS THIS SPECIAL BONUS:   
20110109002246.000|20110109002246.000|CC1|     OVER 25 HBO AND CINEMAX    
20110109002246.000|20110109002248.000|CC1|             CHANNELS           
20110109002248.000|20110109002250.000|CC1|        FREE FOR 3 MONTHS.      
20110109002250.000|20110109002250.000|CC1|     THERE'S NO TERM CONTRACT   
20110109002250.000|20110109002252.000|CC1|            REQUIRED.           
20110109002252.000|20110109002252.000|CC1|      YOU CAN CANCEL ANYTIME    
20110109002252.000|20110109002254.000|CC1|  WITH NO EARLY TERMINATION FEE.
20110109002254.000|20110109002254.000|CC1|        WITH FiOS, YOU GET      
20110109002254.000|20110109002257.000|CC1|    SUPERIOR PICTURE QUALITY,   
20110109002257.000|20110109002259.000|CC1|             MORE HD,           
20110109002259.000|20110109002301.000|CC1|      PLUS INTERNET RATED #1    
20110109002301.000|20110109002301.000|CC1|      IN SATISFACTION, SPEED    
20110109002301.000|20110109002303.000|CC1|         AND RELIABILITY.       
20110109002303.000|20110109002305.000|CC1|FiOS JUST KEEPS GETTING BETTER. 
20110109002305.000|20110109002305.000|CC1|   AND NOW YOU CAN WATCH SELECT 
20110109002305.000|20110109002308.000|CC1|     MOVIES YOU BUY ON DEMAND   
20110109002308.000|20110109002308.000|CC1|     NOT JUST ON YOUR TV, BUT   
20110109002308.000|20110109002311.000|CC1|  ON YOUR LAPTOP AND SMARTPHONE.
20110109002311.000|20110109002313.000|CC1|       IT'S FiOS ON THE GO.     
20110109002313.000|20110109002315.000|CC1|   STOP PAYING FOR SECOND BEST. 
20110109002315.000|20110109002315.000|CC1|             GET FiOS           
20110109002315.000|20110109002318.000|CC1|     FOR JUST $99.99 A MONTH,   
20110109002318.000|20110109002318.000|CC1|      PLUS HBO AND CINEMAX,     
20110109002318.000|20110109002322.000|CC1|        FREE FOR 3 MONTHS.      
20110109002322.000|20110109002322.000|CC1|       CALL 1.888.884.FiOS.     
20110109002322.000|20110109002322.000|CC1|   CALL THE VERIZON CENTER FOR  
20110109002322.000|20110109002324.000|CC1|   CUSTOMERS WITH DISABILITIES  
20110109002324.000|20110109002324.000|CC1|      THAT'S 1.888.884.3467.    
20110109002324.000|20110109002328.000|CC1|     AT 800-974-6006 TTY/V.     
20110109002328.000|20110109002332.000|CC1|      FiOS. A NETWORK AHEAD.    
20110109002332.000|20110109002332.000|CC1|      I HAVE FALLEN IN LOVE     
20110109002332.000|20110109002333.000|CC1|    WITH MAKING BIRD HOUSES.    
20110109002333.000|20110109002335.000|CC1|            CAW CAW!            
20110109002335.000|20110109002335.000|CC1|WHAT IS THAT?                   
20110109002335.000|20110109002337.000|CC1|     THAT'S A HORRIBLE CROW.    
20110109002337.000|20110109002337.000|CC1|    HERE ARE SOME THINGS THAT   
20110109002337.000|20110109002340.000|CC1|    I'LL MAKE AS LITTLE PORTALS.
20110109002340.000|20110109002340.000|CC1|   HONESTLY, I'D LOVE TO DO THIS
20110109002340.000|20110109002342.000|CC1|   FOR THE REST OF MY LIFE      
20110109002342.000|20110109002342.000|CC1|     SO I'VE GOT TO TAKE CARE   
20110109002342.000|20110109002344.000|CC1|     OF MY HEART.               
20110109002344.000|20110109002344.000|CC1|     FOR ME, CHEERIOS           
20110109002344.000|20110109002347.000|CC1|     IS A GOOD PLACE TO START.  
20110109002347.000|20110109002347.000|CC1|      [ Male Announcer ]        
20110109002347.000|20110109002347.000|CC1|      GOT SOMETHING             
20110109002347.000|20110109002348.000|CC1|      YOU'LL LOVE TO KEEP DOING?
20110109002348.000|20110109002350.000|CC1|      TAKE CARE OF YOUR HEART.  
20110109002350.000|20110109002351.000|CC1|   YOU CAN START WITH CHEERIOS. 
20110109002351.000|20110109002351.000|CC1|   THE NATURAL WHOLE GRAIN OATS 
20110109002351.000|20110109002354.000|CC1|   CAN HELP LOWER CHOLESTEROL.  
20110109002354.000|20110109002354.000|CC1|            BRRRBB...           
20110109002354.000|20110109002357.000|CC1|     MAKES YOU FEEL AGELESS.    
20110109002357.000|20110109002357.000|CC1|        [ Male Announcer ]      
20110109002357.000|20110109002358.000|CC1|            IT'S TIME.          
20110109002358.000|20110109002358.000|CC1|         LOVE YOUR HEART        
20110109002358.000|20110109002400.000|CC1|   SO YOU CAN DO WHAT YOU LOVE. 
20110109002400.000|20110109002400.000|CC1|            CHEERIOS.           
20110109002400.000|20110109002453.000|CC1|         [ Bob ] SQUAK.         
20110109002453.000|20110109002454.000|SEG_01|Type=Story start
20110109002453.000|20110109002454.000|CC1|JOHN: GIVEN THE TRAGIC SHOOTINGS
20110109002454.000|20110109002454.000|CC1|IN TUCSON, THE UNIVERSITY OF    
20110109002454.000|20110109002455.000|CC1|ARIZONA POSTPONED TODAY'S       
20110109002455.000|20110109002456.000|CC1|BASKETBALL GAME AGAINST         
20110109002456.000|20110109002456.000|CC1|STANFORD.                       
20110109002456.000|20110109002457.000|CC1|THE SCHOOL'S ATHLETIC DIRECTOR  
20110109002457.000|20110109002458.000|CC1|SAID THE DECISION WAS MADE OUT  
20110109002458.000|20110109002458.000|CC1|OF RESPECT TO THE VICTIM'S      
20110109002458.000|20110109002500.000|CC1|FAMILIES.                       
20110109002500.000|20110109002501.000|CC1|ALSO, MUCH OF THE SECURITY STAFF
20110109002501.000|20110109002503.000|CC1|THAT NORMALLY WORKS ARIZONA'S   
20110109002503.000|20110109002504.000|CC1|GAMES WERE AT THE SCENE OF THE  
20110109002504.000|20110109002505.000|CC1|SHOOTING.                       
20110109002505.000|20110109002506.000|CC1|THE GAME HAS BEEN RE-SCHEDULED  
20110109002506.000|20110109002509.000|CC1|FOR TOMORROW.                   
20110109002509.000|20110109002509.000|CC1|NO REST FOR THE WEARY LAKERS ON 
20110109002509.000|20110109002510.000|CC1|THIS SATURDAY.                  
20110109002510.000|20110109002512.000|CC1|THE PURPLE AND GOLD ARE LOOKING 
20110109002512.000|20110109002513.000|CC1|A LITTLE BLACK AND BLUE AFTER   
20110109002513.000|20110109002515.000|CC1|HOLDING OFF NEW ORLEANS FOR A   
20110109002515.000|20110109002515.000|CC1|4-POINT WIN AT STAPLES LAST     
20110109002515.000|20110109002517.000|CC1|NIGHT.                          
20110109002517.000|20110109002519.000|CC1|MATT BARNES TORE HIS LATERAL    
20110109002519.000|20110109002520.000|CC1|MENISCUS IN HIS RIGHT KNEE LAST 
20110109002520.000|20110109002520.000|CC1|NIGHT AND WILL MISS SEVERAL     
20110109002520.000|20110109002521.000|CC1|WEEKS.                          
20110109002521.000|20110109002522.000|CC1|STEVE BLAKE ALSO SUFFERED AN    
20110109002522.000|20110109002527.000|CC1|ANKLE SPRAIN.                   
20110109002527.000|20110109002529.000|CC1|HE WAS ABLE TO PRACTICE TODAY.  
20110109002529.000|20110109002530.000|CC1|LUCKILY THE LAKERS STILL HAVE   
20110109002530.000|20110109002530.000|CC1|KOBE BRYANT, WHO DROPPED 25     
20110109002530.000|20110109002531.000|CC1|POINTS ON THE HORNETS, AND IN   
20110109002531.000|20110109002532.000|CC1|DOING SO, PASSED OSCAR ROBERTSON
20110109002532.000|20110109002533.000|CC1|FOR NINTH ON THE NBA'S ALL-TIME 
20110109002533.000|20110109002534.000|CC1|SCORING LIST.                   
20110109002534.000|20110109002535.000|CC1|KOBE'S ALSO THE LEADING         
20110109002535.000|20110109002536.000|CC1|VOTE-GETTER FOR THE UPCOMING    
20110109002536.000|20110109002541.000|CC1|ALL-STAR GAME.                  
20110109002541.000|20110109002544.000|CC1|>> THAT'S GREAT.                
20110109002544.000|20110109002546.000|CC1|BEING IN A LEAGUE 15 YEARS AND  
20110109002546.000|20110109002548.000|CC1|READING INVOKES IS PRETTY       
20110109002548.000|20110109002551.000|CC1|AWESOME.                        
20110109002551.000|20110109002554.000|CC1|>> HE CONTINUES TO LEAD US IN   
20110109002554.000|20110109002557.000|CC1|AND OUT.                        
20110109002557.000|20110109002559.000|CC1|WE DON'T SEE HIM SLOWING DOWN.  
20110109002559.000|20110109002605.000|CC1|AND A LOT OF GREAT THINGS.      
20110109002605.000|20110109002607.000|CC1|JOHN: WE KNOW WHO KOBE BRYANT IS
20110109002607.000|20110109002611.000|CC1|ROOTING FOR IN THE NFL PLAYOFFS.
20110109002611.000|20110109002611.000|CC1|KOBE SENT A SIGNED JERSEY       
20110109002611.000|20110109002612.000|CC1|READING "BE EPIC" TO            
20110109002612.000|20110109002612.000|CC1|PHILADELPHIA EAGLES QUARTERBACK 
20110109002612.000|20110109002613.000|CC1|MICHAEL VICK.                   
20110109002613.000|20110109002613.000|CC1|IT WAS APPARENTLY THE TALK OF   
20110109002613.000|20110109002614.000|CC1|THE EAGLES LOCKER ROOM.         
20110109002614.000|20110109002615.000|CC1|KOBE OF COURSE WENT TO HIGH     
20110109002615.000|20110109002615.000|CC1|SCHOOL IN PHILLY AND IS A       
20110109002615.000|20110109002616.000|CC1|LONGTIME EAGLES FAN.            
20110109002616.000|20110109002617.000|CC1|JUST LAST MONTH VICK ATTENDED A 
20110109002617.000|20110109002618.000|CC1|LAKERS-SIXERS GAME IN PHILLY AND
20110109002618.000|20110109002620.000|CC1|SAID HE THOUGHT KOBE WAS BETTER 
20110109002620.000|20110109002621.000|CC1|THAN LEBRON JAMES.              
20110109002621.000|20110109002623.000|CC1|VICK AND THE EAGLES HOST GREEN  
20110109002623.000|20110109002624.000|CC1|BAY TOMORROW IN THE NFC WILD    
20110109002624.000|20110109002636.000|CC1|CARD.                           
20110109002636.000|20110109002639.000|CC1|HE CAUGHT FIRE IN A SECOND-HALF 
20110109002639.000|20110109002639.000|CC1|TRAINING FOR THREE-POINTERS TO  
20110109002639.000|20110109002642.000|CC1|HELP THE AZTECS IMPROVED 17-0,  
20110109002642.000|20110109002643.000|CC1|THE BEST START IN SCHOOL        
20110109002643.000|20110109002645.000|CC1|HISTORY.                        
20110109002645.000|20110109002648.000|CC1|SAN DIEGO STATE WINS.           
20110109002648.000|20110109002651.000|CC1|NFL, THE PLAYOFFS ARE FINALLY   
20110109002651.000|20110109002655.000|CC1|HERE.                           
20110109002655.000|20110109002655.000|CC1|THE NEW ORLEANS SAINTS QUEST TO 
20110109002655.000|20110109002656.000|CC1|REPEAT AS SUPER BOWL CHAMPS     
20110109002656.000|20110109002702.000|CC1|BEGINS AT QUEST FIELD IN        
20110109002702.000|20110109002702.000|CC1|SEATTLE AGAINST PETE CARROLL'S  
20110109002702.000|20110109002706.000|CC1|SEAHAWKS.                       
20110109002706.000|20110109002707.000|CC1|WE WILL HAVE HIGHLIGHTS AT 5:00.
20110109002707.000|20110109002708.000|CC1|AND FINALLY, A VERY OBSERVANT   
20110109002708.000|20110109002710.000|CC1|GOLF FAN SAYS HE'S NOT A SNITCH,
