TOP|20110118020002|2011-01-18_0200_US_KABC_Eyewitness_News_6PM
COL|Communication Studies Archive, UCLA 
UID|d46ef130-22aa-11e0-bfc8-001517add6fa
DUR|0:29:48.78
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-17 18:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:28|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110118021657.000|20110118021659.000|CC1|BUT THAT STILL UP 10-CENTS      
20110118021659.000|20110118021703.000|CC1|FROM THEIR DEBT LEVEL.          
20110118021703.000|20110118021706.000|CC1|-- DECEMBER LEVEL.              
20110118021706.000|20110118021708.000|CC1|ELLEN: THERE ARE CHANGES        
20110118021708.000|20110118021709.000|CC1|COMING IN THE WEATHER, WE'RE    
20110118021709.000|20110118021711.000|CC1|NOT GOING TO COME BRAIN         
20110118021711.000|20110118021713.000|CC1|TODAY.                          
20110118021713.000|20110118021716.000|CC1|DALLAS: WE CANNOT COMPLAINT     
20110118021716.000|20110118021720.000|CC1|TODAY.                          
20110118021720.000|20110118021721.000|CC1|IF WE COULD BOTTLE THIS UP      
20110118021721.000|20110118021724.000|CC1|THEY WOULD LOVE IT, WE HAD      
20110118021724.000|20110118021726.000|CC1|80s AND 90s, AND SKIES          
20110118021726.000|20110118021728.000|CC1|ARE CLEAR, BEAUTIFUL EVENING    
20110118021728.000|20110118021730.000|CC1|BREEZY IN THE CANYON AREAS,     
20110118021730.000|20110118021732.000|CC1|LOOK AT MY OVER NICE LOW IN     
20110118021732.000|20110118021734.000|CC1|50s, UPPER 50s, MOST OF         
20110118021734.000|20110118021738.000|CC1|THE EVENING IN 60S.             
20110118021738.000|20110118021741.000|CC1|84 DOWNTOWN AT 1:30, AND        
20110118021741.000|20110118021744.000|CC1|NORMAL HIGH, IN MID TO UPPER    
20110118021744.000|20110118021745.000|CC1|60S.                            
20110118021745.000|20110118021746.000|CC1|YOU CAN SEE HOW WELL WE         
20110118021746.000|20110118021748.000|CC1|DPALM SPRINGS 89, A RECORD.     
20110118021748.000|20110118021751.000|CC1|AND LAKE ELSINORE 87, PALM      
20110118021751.000|20110118021754.000|CC1|DALE AND LANCASTER TODAY, --    
20110118021754.000|20110118021756.000|CC1|PALMDALE AND LANCASTER          
20110118021756.000|20110118021759.000|CC1|ENJOYING BEAUTIFUL WEATHER.     
20110118021759.000|20110118021805.000|CC1|THEY DESERVE I NICE DAY,        
20110118021805.000|20110118021810.000|CC1|JORGE, A SUPER PICTURE,         
20110118021810.000|20110118021812.000|CC1|PALMS ANDS SUN, THANK YOU       
20110118021812.000|20110118021813.000|CC1|FOR THAT IF YOU HEAD ON THE     
20110118021813.000|20110118021816.000|CC1|5, GOING TO SAN JOAQUIN         
20110118021816.000|20110118021819.000|CC1|VALLEY, IT IS A DIFFERENT       
20110118021819.000|20110118021822.000|CC1|WORLD, TOOLEY FOG, IT IS        
20110118021822.000|20110118021823.000|CC1|COLD, REMAINING ACROSS THAT     
20110118021823.000|20110118021826.000|CC1|AREA, IT CAN BE HAZARDOUS,      
20110118021826.000|20110118021828.000|CC1|KEEP YOUR LOW BEAMS ON BO       
20110118021828.000|20110118021829.000|CC1|NOT HIGH.                       
20110118021829.000|20110118021830.000|CC1|HERE IS HOW THE SATELLITE       
20110118021830.000|20110118021832.000|CC1|VIEW, YOU CAN SEE THE BIG       
20110118021832.000|20110118021834.000|CC1|RIDGE OF HIGH PRESSURE          
20110118021834.000|20110118021835.000|CC1|DRIVING RAIN INTO PACIFIC       
20110118021835.000|20110118021837.000|CC1|NORTHWEST WITH 5 INCHES OF      
20110118021837.000|20110118021840.000|CC1|RAIN TODAY, OVER WEEKEND,       
20110118021840.000|20110118021842.000|CC1|LOOK AT THAT SWIRL OF CLOUDS    
20110118021842.000|20110118021844.000|CC1|MOVING DOWN TO THE SOUTH, A     
20110118021844.000|20110118021846.000|CC1|RIDGE OF HIGH PRESSURE, THAT    
20110118021846.000|20110118021847.000|CC1|HIGH PRESSURE ZONE IS GOING     
20110118021847.000|20110118021850.000|CC1|TO GIVE US A GOOD LOOKING       
20110118021850.000|20110118021851.000|CC1|DAY TOMORROW, A LITTLE BIT      
20110118021851.000|20110118021852.000|CC1|OF A BREAK WITH SOME COOLER     
20110118021852.000|20110118021854.000|CC1|SEA BREEZES AS WE MOVE TO       
20110118021854.000|20110118021856.000|CC1|WEDNESDAY, THEN WE'LL GET       
20110118021856.000|20110118021857.000|CC1|RIGHT BACK TO NICE WEATHER      
20110118021857.000|20110118021859.000|CC1|AS WE HEAD TOWARD WEEKEND       
20110118021859.000|20110118021900.000|CC1|BUT COOLER, MORE TRAVEL         
20110118021900.000|20110118021903.000|CC1|DELAYS IN NEW YORK TOMORROW,    
20110118021903.000|20110118021905.000|CC1|MIXTURE OF RAIN AND SNOW 41,    
20110118021905.000|20110118021908.000|CC1|50 IF ATLANTA, DALLAS TO 58,    
20110118021908.000|20110118021910.000|CC1|AND DENVER, ALL OF THE WEST     
20110118021910.000|20110118021912.000|CC1|LOOKS GOOD, LOOK AT LAS         
20110118021912.000|20110118021913.000|CC1|VEGAS, 67.                      
20110118021913.000|20110118021917.000|CC1|OUT IN DESERT 76 IN PHOENIX,    
20110118021917.000|20110118021918.000|CC1|59, FRANCE.                     
20110118021918.000|20110118021919.000|CC1|TONIGHT, -- IN SAN              
20110118021919.000|20110118021921.000|CC1|FRANCISCO, TONIGHT SKIES        
20110118021921.000|20110118021924.000|CC1|WILL BE CLEAR, 54 IN            
20110118021924.000|20110118021926.000|CC1|ONTARIO, GOOD EVENING TO YOU    
20110118021926.000|20110118021928.000|CC1|IN WRIGHTWOOD THEY WERE WARM    
20110118021928.000|20110118021930.000|CC1|TODAY, AMAZING, 81 TOMORROW     
20110118021930.000|20110118021932.000|CC1|IN NORTHRIDGE, WINDS BLOWING    
20110118021932.000|20110118021934.000|CC1|THROUGH THE CANYON PASSES A     
20110118021934.000|20110118021935.000|CC1|LITTLE BIT, NOTHING REAL        
20110118021935.000|20110118021936.000|CC1|STRONG.                         
20110118021936.000|20110118021937.000|CC1|WE WILL GET STRONGER WINDS      
20110118021937.000|20110118021939.000|CC1|BY THURSDAY MORNING.            
20110118021939.000|20110118021940.000|CC1|WE'LL LOOK AT THAT ON THE 7     
20110118021940.000|20110118021942.000|CC1|DAY, IT LOOKS LIKE THURSDAY     
20110118021942.000|20110118021945.000|CC1|WILL BE A SANTA ANA WIND        
20110118021945.000|20110118021947.000|CC1|EVENT THROUGH CANYON PASSES,    
20110118021947.000|20110118021949.000|CC1|WE WILL CALL IT WINDY IN        
20110118021949.000|20110118021950.000|CC1|DANNIONS THURSDAY TOMORROW      
20110118021950.000|20110118021951.000|CC1|WILL BE LAST DAY OF REALLY      
20110118021951.000|20110118021953.000|CC1|SUPER WARM WEATHER, 80          
20110118021953.000|20110118021955.000|CC1|DOWNTOWN, SOME MID 80s          
20110118021955.000|20110118021956.000|CC1|OVER PARTS OF SOUTHERN          
20110118021956.000|20110118021958.000|CC1|CALIFORNIA, WE START COOLING    
20110118021958.000|20110118022000.000|CC1|OFF, RIGHT NOW MY SATURDAY,     
20110118022000.000|20110118022001.000|CC1|AND SUNDAY WE'LL BE BACK TO     
20110118022001.000|20110118022003.000|CC1|NORMAL, THAT IS STILL GOOD.     
20110118022003.000|20110118022005.000|CC1|THERE IS NO RAIN IN THE         
20110118022005.000|20110118022008.000|CC1|SEVEN-DAY FORECAST.             
20110118022008.000|20110118022009.000|CC1|AND I DON'T SEE RAIN FOR        
20110118022009.000|20110118022010.000|CC1|SOUTHERN CALIFORNIA, LOOKING    
20110118022010.000|20110118022013.000|CC1|BEYOND IT MAY BE WE HAVE TO     
20110118022013.000|20110118022015.000|CC1|GET TO FEBRUARY BEFORE WE       
20110118022015.000|20110118022017.000|CC1|HIT A JET STREAM COMING         
20110118022017.000|20110118022019.000|CC1|BACK, A NICE CHANCE TO DRY      
20110118022019.000|20110118022020.000|CC1|OUT.                            
20110118022020.000|20110118022022.000|CC1|ELLEN: THANK YOU, AHEAD ON      
20110118022022.000|20110118022023.000|CC1|"EYEWITNESS NEWS" 11:00, A      
20110118022023.000|20110118022025.000|CC1|NEW YEAR, TIME TO SAVE MORE,    
20110118022025.000|20110118022026.000|CC1|SPEND SMART, MAKE THE MOST      
20110118022026.000|20110118022028.000|CC1|OF WHAT YOU GOT, TAKE           
20110118022028.000|20110118022031.000|CC1|CONTROL OF YOUR FINANCIAL       
20110118022031.000|20110118022034.000|CC1|FUTURE, 7 MONEY MYTHS THAT      
20110118022034.000|20110118022036.000|CC1|COULD MESS UP OUR LIFE,         
20110118022036.000|20110118022038.000|CC1|"EYEWITNESS NEWS" AT 11:00.     
20110118022038.000|20110118022039.000|CC1|DAVID: ROB FUKUZAKI IS          
20110118022039.000|20110118022042.000|CC1|JOINING WITH US SPORTS, THE     
20110118022042.000|20110118022043.000|CC1|CLIPPERS ARE AWESOME, THAT      
20110118022043.000|20110118022044.000|CC1|IS IT.                          
20110118022044.000|20110118022045.000|CC1|ROB: THEY ARE REALLY ONE OF     
20110118022045.000|20110118022047.000|CC1|THE BETTER TEAMS RIGHT NOW      
20110118022047.000|20110118022048.000|CC1|WITH ONE OF THE BEST PLAYERS    
20110118022048.000|20110118022050.000|CC1|RIGHT NOW, NBA ALL-STAR GAME    
20110118022050.000|20110118022055.000|CC1|IS AT STAPLES CENTER NEXT       
20110118022055.000|20110118022055.000|CC1|MONTH.                          
20110118022055.000|20110118022056.000|CC1|KOBE WILL REPRESENT, AND        
20110118022056.000|20110118022058.000|CC1|BLAKE GRIFFIN IS MAKING HIS     
20110118022058.000|20110118022101.000|CC1|CASE, IF HE CONTINUES TO MAY    
20110118022101.000|20110118022104.000|CC1| PLAY LIKE THIS HE              
20110118022104.000|20110118022106.000|CC1|SHOULD PUNCH HIS TICKET.        
20110118022106.000|20110118022110.000|CC1|AND COLLISON WITH 17 OF HIS     
20110118022110.000|20110118022112.000|CC1|30 IF FIRST QUARTER, BLAKE      
20110118022112.000|20110118022113.000|CC1|GRIFFIN SHOWED HIS ALL          
20110118022113.000|20110118022116.000|CC1|AROUND SKILLS, TOUGH INSIDE     
20110118022116.000|20110118022118.000|CC1|GAME, MID RANGE JUMPER AND      
20110118022118.000|20110118022120.000|CC1|NICE BALLHANDLING SKILLS,       
20110118022120.000|20110118022123.000|CC1|28, 7 BOARDS FIRST HALF FOR     
20110118022123.000|20110118022124.000|CC1|BLAKE.                          
20110118022124.000|20110118022124.000|CC1|CLIPS SEIZE CONTROL.            
20110118022124.000|20110118022127.000|CC1|AND ERIC GORDON WITH 3 OF       
20110118022127.000|20110118022129.000|CC1|HIS 23, GIVES L.A. THE LEAD     
20110118022129.000|20110118022134.000|CC1|FOR GOOD 91-88, WATCH HIM       
20110118022134.000|20110118022136.000|CC1|BATTLE IN THE PAINT,            
20110118022136.000|20110118022138.000|CC1|CLIPPERS UP 11, 47 POINTS,      
20110118022138.000|20110118022140.000|CC1|14 REBOUNDS FOR BLAKE           
20110118022140.000|20110118022141.000|CC1|GRIFFIN, CLIPPERS WIN FIFTH     
20110118022141.000|20110118022146.000|CC1|STRAIGHT AT STAPLES CENTER.     
20110118022146.000|20110118022150.000|CC1|>> THE SHOTS THAT WAS THE       
20110118022150.000|20110118022151.000|CC1|DIFFERENCE, IT WASN'T           
20110118022151.000|20110118022153.000|CC1|ANYTHING THEY WERE DOING IT     
20110118022153.000|20110118022155.000|CC1|IS WHAT WE WERE DOING WE        
20110118022155.000|20110118022156.000|CC1|STEPPED UP AND YOU KNOW         
20110118022156.000|20110118022158.000|CC1|PLAYS LIKE WE WANTED IT.        
20110118022158.000|20110118022200.000|CC1|>> MARTIN LUTHER KING DAY TO    
20110118022200.000|20110118022200.000|CC1|PLAY GOOD.                      
20110118022200.000|20110118022205.000|CC1|YOU KNOW, HE WAS UNSTOPPABLE    
20110118022205.000|20110118022206.000|CC1|TODAY, WE KEPT FEEDING HIM      
20110118022206.000|20110118022208.000|CC1|HE KEPT PRODUCING.              
20110118022208.000|20110118022209.000|CC1|>> HE HAS BEEN PLAYING          
20110118022209.000|20110118022210.000|CC1|REALLY WELL LATELY.             
20110118022210.000|20110118022212.000|CC1|IT IS EXCITING TO WATCH.        
20110118022212.000|20110118022214.000|CC1|ROB: LAKERS WRAP UP A BUSY      
20110118022214.000|20110118022217.000|CC1|DAY OF NBA ACTION ON THIS       
20110118022217.000|20110118022218.000|CC1|MARTIN LUTHER KING DAY,         
20110118022218.000|20110118022221.000|CC1|HOSTING NORTHWEST DIVISION      
20110118022221.000|20110118022222.000|CC1|LEADING OKLAHOMA THUNDER,       
20110118022222.000|20110118022224.000|CC1|RON ARTEST TALKED ABOUT WHAT    
20110118022224.000|20110118022225.000|CC1|IT MEANS TO PLAY ON THIS        
20110118022225.000|20110118022226.000|CC1|DAY.                            
20110118022226.000|20110118022227.000|CC1|AND PHIL JACKSON.               
20110118022227.000|20110118022950.000|SEG|Type=Story
20110118022227.000|20110118022229.000|CC1|>>> A LOT OF PEOPLE THAT ARE    
20110118022229.000|20110118022649.000|SEG_01|Type=Commercial
20110118022229.000|20110118022230.000|CC1|MY AGE, YOU KNOW LEFT           
20110118022230.000|20110118022232.000|CC1|COLLEGE AND WENT TO THE         
20110118022232.000|20110118022234.000|CC1|MARCHES AND PARTICIPATES IN     
20110118022234.000|20110118022236.000|CC1|THE RALLIES, YOU KNOW THAT      
20110118022236.000|20110118022238.000|CC1|IS SOMETHING THAT STANDS        
20110118022238.000|20110118022238.000|CC1|OUT.                            
20110118022238.000|20110118022239.000|CC1|IN OUR LIFE.                    
20110118022239.000|20110118022241.000|CC1|>> IT WAS A TIME WHERE YOU      
20110118022241.000|20110118022243.000|CC1|KNOW, HE WAS FIGHTING FOR       
20110118022243.000|20110118022246.000|CC1|HIS PEOPLE, AND YOU KNOW, A     
20110118022246.000|20110118022248.000|CC1|LOT OF OPPORTUNITIES FOR        
20110118022248.000|20110118022249.000|CC1|US.                             
20110118022249.000|20110118022251.000|CC1|THAT FREEDOM, YOU KNOW?         
20110118022251.000|20110118022256.000|CC1|>> SO, HE WAS A LOT.            
20110118022256.000|20110118022258.000|CC1|ROB: NFL NEWS, RAIDERS HAVE     
20110118022258.000|20110118022300.000|CC1|A NEW HEAD COACH, HUGH          
20110118022300.000|20110118022303.000|CC1|JACKSON GETS THE KEY TO AL      
20110118022303.000|20110118022304.000|CC1|DAVIS' TEAM.                    
20110118022304.000|20110118022307.000|CC1|HE WAS USC'S OFFENSIVE          
20110118022307.000|20110118022312.000|CC1|COORDINATE OR BETWEEN 1997      
20110118022312.000|20110118022314.000|CC1|AND 2000, NOT SURE WITH         
20110118022314.000|20110118022316.000|CC1|PATRIOTS BRANCH IS BEING A      
20110118022316.000|20110118022318.000|CC1|SOAR LOSER, NOT APPRECIATING    
20110118022318.000|20110118022320.000|CC1|THE WAY THAT JETS CELEBRATED    
20110118022320.000|20110118022323.000|CC1|AFTER THE WIN CALLS IT          
20110118022323.000|20110118022325.000|CC1|CLASSLESS, HE TOLD BRANCH TO    
20110118022325.000|20110118022327.000|CC1|TAKE THE LOSS LIKE A MAN AND    
20110118022327.000|20110118022328.000|CC1|MOVE ON.                        
20110118022328.000|20110118022330.000|CC1|AND SAID THAT PATRIOTS          
20110118022330.000|20110118022332.000|CC1|SHOWED UP JETS WITH THEIR ON    
20110118022332.000|20110118022334.000|CC1|FIELD CELEBRATION DURING THE    
20110118022334.000|20110118022336.000|CC1|45-3 WIN IN EARLY DECEMBER.     
20110118022336.000|20110118022337.000|CC1|I THINK THAT RIVALRY IS         
20110118022337.000|20110118022339.000|CC1|ALIVE AND WELL WITH THE         
20110118022339.000|20110118022341.000|CC1|PATRIOTS AND JETS.              
20110118022341.000|20110118022343.000|CC1|DAVID: THEY HATE EACH           
20110118022343.000|20110118022343.000|CC1|OTHER.                          
20110118022343.000|20110118022346.000|CC1|ELLEN: THAT BACK FLIP IS        
20110118022346.000|20110118022347.000|CC1|IMPRESSIVE.                     
20110118022347.000|20110118022351.000|CC1|ROB: EDWARDS SPRAINED AN        
20110118022351.000|20110118022353.000|CC1|ANKLE ON THAT.                  
20110118022353.000|20110118022355.000|CC1|DAVID: SCHOOL IS OUT TODAY      
20110118022355.000|20110118022356.000|CC1|BUT SOME STUDENTS GO BACK TO    
20110118022356.000|20110118022357.000|CC1|CAMP TO US WORK.                
20110118022357.000|20110118022359.000|CC1|ELLEN: THE STUDENTS AND         
20110118022359.000|20110118022401.000|CC1|PARENTS LEARN A LESSON          
20110118022401.000|20110118022409.000|CC1|COMING UP.                      
20110118022409.000|20110118022649.000|CC1|                                
20110118022649.000|20110118022652.000|SEG_01|Type=Story start
20110118022649.000|20110118022652.000|CC1|DAVID: YOU HEARD ABOUT          
20110118022652.000|20110118022654.000|CC1|RECYCLING CANS AND NEWS         
20110118022654.000|20110118022656.000|CC1|PAPERS WITH YOU HOW ABOUT       
20110118022656.000|20110118022658.000|CC1|CIGARETTE BUTTS, A NEW          
20110118022658.000|20110118022659.000|CC1|EFFORT IS UNDERWAY IN SAN       
20110118022659.000|20110118022702.000|CC1|DIEGO, THE NONPROFIT GROUP,     
20110118022702.000|20110118022703.000|CC1|RIPPLE LIFE HELD ITS FIRST      
20110118022703.000|20110118022706.000|CC1|CIGARETTE BUTT REDEMPTION       
20110118022706.000|20110118022708.000|CC1|EVENT, THEY COMBED STREETS,     
20110118022708.000|20110118022710.000|CC1|SCIENTISTS SAY THEY POSE        
20110118022710.000|20110118022713.000|CC1|DANGERS TO                      
20110118022713.000|20110118022715.000|CC1|CHILDREN WHO PICK THEM UP.      
20110118022715.000|20110118022717.000|CC1|ELLEN: AT 6:00, PARENTS AND     
20110118022717.000|20110118022719.000|CC1|STUDENTS LOOK TO GIVE TWO       
20110118022719.000|20110118022721.000|CC1|LOCAL SCHOOLS A NEW LOOK,       
20110118022721.000|20110118022723.000|CC1|PART OF A NATIONWIDE EFFORT     
20110118022723.000|20110118022724.000|CC1|TO GIVE BACK TO THE             
20110118022724.000|20110118022725.000|CC1|COMMUNITY ON MARTIN LUTHER      
20110118022725.000|20110118022727.000|CC1|KING DAY.                       
20110118022727.000|20110118022728.000|CC1|>> Reporter: A GARDEN IS        
20110118022728.000|20110118022734.000|CC1|TAKING SHAPE WHERE              
20110118022734.000|20110118022737.000|CC1|ASPHALT AND PORTABLE            
20110118022737.000|20110118022737.000|CC1|CLASSROOMS 1 STOOD.             
20110118022737.000|20110118022739.000|CC1|>> WE NEED TO WORK HARD FOR     
20110118022739.000|20110118022742.000|CC1|THE SCHOOL, AND FOR THE         
20110118022742.000|20110118022743.000|CC1|SCHOOL TO LOOK BETTER.          
20110118022743.000|20110118022747.000|CC1|>> I'M DOING SOME RAKING AND    
20110118022747.000|20110118022752.000|CC1|A LITTLE BIT S                  
20110118022752.000|20110118022754.000|CC1|EWING IT IS HARD.               
20110118022754.000|20110118022755.000|CC1|>> Reporter: THE STUDENTS       
20110118022755.000|20110118022757.000|CC1|PUT THEIR SKILLS TO USE TO      
20110118022757.000|20110118022800.000|CC1|SPRUCE UP SOME LAUSD            
20110118022800.000|20110118022803.000|CC1|SCHOOLS, CONGRESS DESIGNAT      
20110118022803.000|20110118022804.000|CC1|ED MARTIN LUTHER KING           
20110118022804.000|20110118022805.000|CC1|HOLIDAY AS A NATIONAL DAY OF    
20110118022805.000|20110118022808.000|CC1|SERVICE IN 1984.                
20110118022808.000|20110118022811.000|CC1|>> EVERY ONE OF US HAS THE      
20110118022811.000|20110118022813.000|CC1|ABILITY TO TO SOMETHING TO      
20110118022813.000|20110118022814.000|CC1|CHANGE THE WORLD TO PLANT A     
20110118022814.000|20110118022817.000|CC1|TREE, A FLOWER, MENTAL A        
20110118022817.000|20110118022818.000|CC1|CHILD, DO SOMETHING TO GIVE     
20110118022818.000|20110118022819.000|CC1|BACK.                           
20110118022819.000|20110118022820.000|CC1|>> Reporter: AT CARVER          
20110118022820.000|20110118022821.000|CC1|MIDDLE SCHOOL ABOUT 90          
20110118022821.000|20110118022823.000|CC1|VOLUNTEERS ARE LANDSCAPING.     
20110118022823.000|20110118022828.000|CC1|>> THIS IS ABOUT REAL           
20110118022828.000|20110118022829.000|CC1|SUSTAINABLE AGRICULTURE AND     
20110118022829.000|20110118022831.000|CC1|GREENING OUR COMMUNITY.         
20110118022831.000|20110118022832.000|CC1|>> Reporter: THE VOLUNTEERS     
20110118022832.000|20110118022835.000|CC1|ARE PLANTING 21 APPLE TREES     
20110118022835.000|20110118022840.000|CC1|AT CARVER, THEY WILL BARE       
20110118022840.000|20110118022842.000|CC1|FRUIT IN 3 TO 4 YEARS, THE      
20110118022842.000|20110118022843.000|CC1|VOLUNTEERS ARE PAYING           
20110118022843.000|20110118022847.000|CC1|PRICOMPUTER TO DR. KING, A      
20110118022847.000|20110118022849.000|CC1|MAN THEY -- PAYING TRIBUTE      
20110118022849.000|20110118022851.000|CC1|TO DR. KING.                    
20110118022851.000|20110118022946.000|SEG_01|Type=Commercial
20110118022851.000|20110118022853.000|CC1| KING, A MAN THEY PRAISE.       
20110118022853.000|20110118022854.000|CC1|>> THEY WOULD NOT BE HERE       
20110118022854.000|20110118022857.000|CC1|WITH MY RIGHT NOW.              
20110118022857.000|20110118022859.000|CC1|>> Reporter: A DREAM            
20110118022859.000|20110118022900.000|CC1|INVICTIONED DECADES AGO         
20110118022900.000|20110118022902.000|CC1|BROUGHT TO LIFE ON THIS DAY,    
20110118022902.000|20110118022904.000|CC1|MELISSA MacBRIDE, "ABC7         
20110118022904.000|20110118022906.000|CC1|EYEWITNESS NEWS."               
20110118022906.000|20110118022908.000|CC1|DAVID: BIEBER FEVER SWEPT       
20110118022908.000|20110118022909.000|CC1|THE NATION THIS WEEKEND,        
20110118022909.000|20110118022911.000|CC1|FANS COMPETED TO SEE THE        
20110118022911.000|20110118022913.000|CC1|PREMIER OF HIS FILM HERE, HE    
20110118022913.000|20110118022916.000|CC1|SANG THEIR HEARTS OUT, YOU      
20110118022916.000|20110118022923.000|CC1|BE THE JUDGE.                   
20110118022923.000|20110118022926.000|CC1|??                              
20110118022926.000|20110118022927.000|CC1|?                               
20110118022927.000|20110118022929.000|CC1|I'M ALWAYS GOING TO DO WHAT     
20110118022929.000|20110118022930.000|CC1|THEY SAY.                       
20110118022930.000|20110118022932.000|CC1|ELLEN: OH, MY AUDREY IS MUCH    
20110118022932.000|20110118022933.000|CC1|BETTER.                         
20110118022933.000|20110118022934.000|CC1|DAVID: YOU COULD HAVE DONE      
20110118022934.000|20110118022935.000|CC1|THIS.                           
20110118022935.000|20110118022937.000|CC1|IT WAS IN SOUTH FLORIDA,        
20110118022937.000|20110118022938.000|CC1|WINNER TRAVELLING TO LOS        
20110118022938.000|20110118022940.000|CC1|ANGELES FOR WINNER OF JUSTIN    
20110118022940.000|20110118022945.000|CC1| BIEBER'S UPCOMING              
20110118022945.000|20110118022946.000|CC1|MOVIE.                          
20110118022946.000|20110118022947.000|SEG_01|Type=Story start
20110118022946.000|20110118022947.000|CC1|ELLEN: THANK YOU FOR JOINING    
20110118022947.000|20110118022948.000|CC1|US FOR "EYEWITNESS NEWS" AT     
20110118022948.000|20110118022949.000|CC1|6:00                            
20110118022949.000|20110118022950.000|CC1|YOU CAN GET YOUR NEWS 24        
END|20110118022950|2011-01-18_0200_US_KABC_Eyewitness_News_6PM
