TOP|20101208060002|2010-12-08_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|65ae0c98-0290-11e0-9d21-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 22:00 America/Los_Angeles
SEG_01|2014-02-14 18:17:47|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101208061123.250|20101208061124.500|CCO|WEEKS TO COME.
20101208061124.500|20101208061125.750|CCO|THANK YOU FOR COMING.
20101208061125.750|20101208061127.000|CCO|>> THANK YOU.
20101208061127.000|20101208061128.250|CCO|>> THANK YOU.
20101208061128.250|20101208061129.500|CCO|>> IT MAY BE MONTHS, THANKS FOR
20101208061129.500|20101208061130.750|CCO|BEING HERE TONIGHT.
20101208061130.750|20101208061752.000|SEG|Type=Story
20101208061130.750|20101208061132.000|CCO|>>> A REVOLUTION IS UNDERWAY IN
20101208061132.000|20101208061133.429|CCO|COMPTON.
20101208061133.429|20101208061134.857|CCO|ONE THAT COULD SPREAD TO SCHOOLS
20101208061134.857|20101208061136.286|CCO|ACROSS THE STATE.
20101208061136.286|20101208061137.714|CCO|PARENTS SERVED A PETITION THAT
20101208061137.714|20101208061139.143|CCO|COULD TURN A FAILING ELEMENT
20101208061139.143|20101208061140.571|CCO|ARSCHOOL INTO A CHARTER SCHOOL.
20101208061140.571|20101208061142.000|CCO|GIGI GRACIETTE REPORTS IN THE
20101208061142.000|20101208061144.500|CCO|FIRST TIME THE PARENT TRIGGER
20101208061144.500|20101208061147.000|CCO|LAW HAS BEEN USED.
20101208061147.000|20101208061149.500|CCO|.
20101208061149.500|20101208061152.000|CCO|>> YES WE CAN!
20101208061152.000|20101208061154.000|CCO|>> Reporter: IN COMPTON, PARENTS
20101208061154.000|20101208061156.000|CCO|ARE MAKING HISTORY.
20101208061156.000|20101208061158.000|CCO|>> THIS HERE IS GOING TO MAKE
20101208061158.000|20101208061200.000|CCO|THE CHANGE FOR EVERY SINGLE KID.
20101208061200.000|20101208061202.000|CCO|>> Reporter: AS THEY PILED ON
20101208061202.000|20101208061204.000|CCO|THIS BUS TO SERVE NOTICE TO
20101208061204.000|20101208061206.000|CCO|COMPTON SCHOOL OFFICIALS THAT
20101208061206.000|20101208061208.000|CCO|THEY WERE NO LONGER WILLING TO
20101208061208.000|20101208061210.000|CCO|ACCEPT FAILURE.
20101208061210.000|20101208061212.000|CCO|>> THEY'RE THE FIRST PARENTS IN
20101208061212.000|20101208061213.667|CCO|THE HISTORY OF AMERICA TO TAKE
20101208061213.667|20101208061215.333|CCO|BACK THEIR SCHOOLS FOR THEIR
20101208061215.333|20101208061217.000|CCO|KIDS.
20101208061217.000|20101208061218.667|CCO|>> Reporter: UNDER A NEW STATE
20101208061218.667|20101208061220.333|CCO|LAW PASSED IN JANUARY CALLED THE
20101208061220.333|20101208061222.000|CCO|PARENTS TRIGGER, PARENTS CAN
20101208061222.000|20101208061223.667|CCO|TRIGGER A CHANGE IN GOVERN NANCE
20101208061223.667|20101208061225.333|CCO|FOR FOOLS THAT FAIL TO SHOW
20101208061225.333|20101208061227.000|CCO|PROGRESS IN FOUR YEARS.
20101208061227.000|20101208061228.667|CCO|THEY CAN SHUT A SCHOOL DOWN,
20101208061228.667|20101208061230.333|CCO|CHANGE THE ADMINISTRATION, OR
20101208061230.333|20101208061232.000|CCO|TURN IT INTO A CHARTER SCHOOL,
20101208061232.000|20101208061233.667|CCO|AND THAT'S EXACTLY WHAT THEY
20101208061233.667|20101208061235.333|CCO|DID.
20101208061235.333|20101208061237.000|CCO|IT WAS ONE PARENTSA McKINLEY
20101208061237.000|20101208061238.667|CCO|ELEMENTARY, IT WAS NOT ONLY ONE
20101208061238.667|20101208061240.333|CCO|OF THE LOWEST PERFORMING SCHOOL
20101208061240.333|20101208061242.000|CCO|IN THE DISTRICT BUT IN THE
20101208061242.000|20101208061243.667|CCO|ENTIRE STATE OF CALIFORNIA, THAT
20101208061243.667|20101208061245.333|CCO|THEY KNEW THEY HAD TO DO
20101208061245.333|20101208061247.000|CCO|SOMETHING.
20101208061247.000|20101208061248.667|CCO|THEY HAD TO TAKE THEIR SCHOOL
20101208061248.667|20101208061250.333|CCO|BACK.
20101208061250.333|20101208061252.000|CCO|ALTHOUGH COMPTON EDUCATION
20101208061252.000|20101208061254.000|CCO|OFFICIALS DECLINED AN ONCAMERA
20101208061254.000|20101208061256.000|CCO|INTERVIEW, ACTING SUPERINTENDENT
20101208061256.000|20101208061258.000|CCO|KAREN FRIEZON ISSUED A STATEMENT
20101208061258.000|20101208061300.000|CCO|SAYING THE DISTRICT IS WILLING
20101208061300.000|20101208061302.000|CCO|TO ENGAGE IN DISCUSSIONS WITH
20101208061302.000|20101208061303.429|CCO|McKINLEY'S PARENTS AND COMMUNITY
20101208061303.429|20101208061304.857|CCO|MEMBERS.
20101208061304.857|20101208061306.286|CCO|THOSE PARENTS CHOSE McFARLAND,
20101208061306.286|20101208061307.714|CCO|THE FOUNDER OF FOUR SUCCESSFUL
20101208061307.714|20101208061309.143|CCO|CHARTER SCHOOLS, TO LEAD
20101208061309.143|20101208061310.571|CCO|McKINLEY INTO THE FUTURE.
20101208061310.571|20101208061312.000|CCO|>> I MEAN THIS, IS HISTORY.
20101208061312.000|20101208061313.667|CCO|I'VE NEVER HAD PARENTS COME TO
20101208061313.667|20101208061315.333|CCO|ME AND SAY, CAN YOU HELP US
20101208061315.333|20101208061317.000|CCO|TRANSFORM THE FUTURE OF OUR
20101208061317.000|20101208061318.667|CCO|CHILDREN.
20101208061318.667|20101208061320.333|CCO|THAT'S LIKE UNHEARD OF.
20101208061320.333|20101208061322.000|CCO|>> Reporter: BEN AUSTIN THE
20101208061322.000|20101208061323.667|CCO|EXECUTIVE DIRECTOR OF PARENT
20101208061323.667|20101208061325.333|CCO|REVOLUTION HAS BEEN WORKING
20101208061325.333|20101208061327.000|CCO|TOWARDS THIS DAY FOR TWO YEARS.
20101208061327.000|20101208061328.667|CCO|>> THIS IS THE NEXT CIVIL RIGHTS
20101208061328.667|20101208061330.333|CCO|MOVEMENT IN OUR TIME.
20101208061330.333|20101208061332.000|CCO|THIS IS PARENTS TAKING BACK
20101208061332.000|20101208061333.667|CCO|THEIR SCHOOLS FOR THEIR KIDS AND
20101208061333.667|20101208061335.333|CCO|THEIR COMMUNITIES AND THEIR
20101208061335.333|20101208061337.000|CCO|FUTURE.
20101208061337.000|20101208061338.667|CCO|>> Reporter: AS MEMBERS OF
20101208061338.667|20101208061340.333|CCO|PARENT REVOLUTION WENT DOOR TO
20101208061340.333|20101208061342.000|CCO|DOOR IN THIS COMMUNITY TO LET
20101208061342.000|20101208061345.333|CCO|PARENT KNOW THEY CAN DEMAND
20101208061345.333|20101208061348.667|CCO|CHANGE.
20101208061348.667|20101208061352.000|CCO|FORMER CALIFORNIA STATE SENATOR
20101208061352.000|20101208061354.000|CCO|GLORIA REMANO RIGERED THE LAW.
20101208061354.000|20101208061356.000|CCO|>> THEY CAN BECOME THE
20101208061356.000|20101208061358.000|CCO|ARCHITECT'S OF THEIR CHILDREN'S
20101208061358.000|20101208061400.000|CCO|FUTURE.
20101208061400.000|20101208061402.000|CCO|>> Reporter: THESE PARENTS SAY
20101208061402.000|20101208061403.667|CCO|ALL FAILING SCHOOLS SHOULD BE ON
20101208061403.667|20101208061405.333|CCO|NOTICE.
20101208061405.333|20101208061407.000|CCO|>> ANY SCHOOL OUT THERE THAT'S
20101208061407.000|20101208061408.667|CCO|FAILING, STARTS PICKING UP THE
20101208061408.667|20101208061410.333|CCO|PACE AND REALIZING HEY, WE DON'T
20101208061410.333|20101208061412.000|CCO|COULD OUR JOB RIGHT, THE PARENTS
20101208061412.000|20101208061414.000|CCO|WILL GET INVOLVED AND THEY'RE
20101208061414.000|20101208061416.000|CCO|GOING TO TAKE US OUT.
20101208061416.000|20101208061418.000|CCO|>> Reporter: COMPTON PARENT
20101208061418.000|20101208061420.000|CCO|GUZMAN SAYS THIS CHANGE IS LONG
20101208061420.000|20101208061422.000|CCO|OVERDUE.
20101208061422.000|20101208061423.429|CCO|>> WE HAVE THE POWER, WE HAVE
20101208061423.429|20101208061424.857|CCO|THE POWER TO CHANGE THE SCHOOL.
20101208061424.857|20101208061426.286|CCO|>> Reporter: PARENT REVOLUTION
20101208061426.286|20101208061427.714|CCO|ORGANIZERS SHIRLEY FORD HAS BEEN
20101208061427.714|20101208061429.143|CCO|IN THE TRENCHES FOR THE PAST
20101208061429.143|20101208061430.571|CCO|YEAR.
20101208061430.571|20101208061432.000|CCO|SHE EXPECTS THE DISTRICT TO PUT
20101208061432.000|20101208061433.429|CCO|UP A FIGHT BUT SAYS THERE'S NO
20101208061433.429|20101208061434.857|CCO|GOING BACK.
20101208061434.857|20101208061436.286|CCO|>> I HOPE THIS TAKES OFF AND
20101208061436.286|20101208061437.714|CCO|SPREADS ACROSS THE UNITED STATES
20101208061437.714|20101208061439.143|CCO|LIKE WILDFIRE.
20101208061439.143|20101208061440.571|CCO|>> Reporter: THIS MICK KINLEY
20101208061440.571|20101208061442.000|CCO|SECOND GRADER SAYS SHE'S
20101208061442.000|20101208061444.000|CCO|GRATEFUL TO ALL THE PARENTS.
20101208061444.000|20101208061446.000|CCO|>> THANK YOU FOR MAKING OUR
20101208061446.000|20101208061448.000|CCO|SCHOOL BETTER.
20101208061448.000|20101208061450.000|CCO|.
20101208061450.000|20101208061452.000|CCO|[ MUSIC ].
20101208061452.000|20101208061453.667|CCO| TALKING ABOUT A
20101208061453.667|20101208061455.333|CCO|REVOLUTION .
20101208061455.333|20101208061457.000|CCO|>> AND WE HEARD AN AH WHEN THEY
20101208061457.000|20101208061458.667|CCO|SAW THEIR DAUGHTER AMBER ON THIS
20101208061458.667|20101208061500.333|CCO|STORY.
20101208061500.333|20101208061502.000|CCO|THIS IS THE PARENTS WHO LET THE
20101208061502.000|20101208061503.667|CCO|FIGHT TO TAKE CONTROL OF THE
20101208061503.667|20101208061505.333|CCO|SCHOOL.
20101208061505.333|20101208061507.000|CCO|COMING UP AFTER THE BREAK
20101208061507.000|20101208061508.667|CCO|THEY'LL TELL US WHAT HAPPENS
20101208061508.667|20101208061510.333|CCO|NEXT.
20101208061510.333|20101208061742.000|CCO|BE RIGHT BACK.
20101208061742.000|20101208061752.000|CCO|.
20101208061752.000|20101208061802.000|SEG|Type=Story
20101208061752.000|20101208061753.429|CCO|>>> OH, YEAH, A BEAUTIFUL NIGHT
20101208061753.429|20101208061754.857|CCO|HERE IN LOS ANGELES.
20101208061754.857|20101208061756.286|CCO|HAPPY HOLIDAYS TO ALL OF YOU AND
20101208061756.286|20101208061757.714|CCO|WELCOME TO THE FOX 11, 10:00
20101208061757.714|20101208061759.143|CCO|NEWS.
20101208061759.143|20101208061800.571|CCO|GREAT TO HAVE YOU WITH US.
20101208061800.571|20101208061802.000|CCO|.
20101208061802.000|20101208062107.000|SEG|Type=Story
20101208061802.000|20101208061804.000|CCO|>>> TO TALK ABOUT WHAT HAPPENED
20101208061804.000|20101208061806.000|CCO|IN COMPTON, THE PARENT TRIGGER,
20101208061806.000|20101208061808.000|CCO|FIRST OF ITS KIND MOVE EVER IN
20101208061808.000|20101208061810.000|CCO|THE STATE EVER ACROSS THE
20101208061810.000|20101208061812.000|CCO|NATION.
20101208061812.000|20101208061814.000|CCO|AND SOME OF THE PARENTS WHO
20101208061814.000|20101208061816.000|CCO|HELPED LEAD THAT MOVEMENT TO
20101208061816.000|20101208061818.000|CCO|TAKE WACK THAT SCHOOL,HERBERT
20101208061818.000|20101208061820.000|CCO|HIDALGO AND ELIZABETH ALVAREZ, A
20101208061820.000|20101208061822.000|CCO|HUSBAND AND WIFE TEAM WHO HELPED
20101208061822.000|20101208061823.667|CCO|LEAD THE MOVEMENT IN COMPTON TO
20101208061823.667|20101208061825.333|CCO|TAKE CONTROL OF McKINLEY
20101208061825.333|20101208061827.000|CCO|ELEMENTARY SCHOOL..
20101208061827.000|20101208061828.667|CCO|>> WE WERE INTRIGUED AND EXCITED
20101208061828.667|20101208061830.333|CCO|ABOUT THE NEW TRIGGER LAW SO WE
20101208061830.333|20101208061832.000|CCO|IMMEDIATELY GOT VERY INVOLVED
20101208061832.000|20101208061833.667|CCO|WITH IT AND KEPT GOING AND
20101208061833.667|20101208061835.333|CCO|FIGHTING ALONG WITH IT.
20101208061835.333|20101208061837.000|CCO|>> YOUR SCHOOL, McKINLEY
20101208061837.000|20101208061838.667|CCO|ELEMENTARY IS ONE OF THE POOREST
20101208061838.667|20101208061840.333|CCO|SCHOOLS IN THE STATE.
20101208061840.333|20101208061842.000|CCO|WHEN THEY SAID THEY WANTED TO
20101208061842.000|20101208061843.429|CCO|MAKE IT A CHARTER SCHOOL, DID
20101208061843.429|20101208061844.857|CCO|YOU KNOW WHAT IT WAS ABOUT?
20101208061844.857|20101208061846.286|CCO|>> AT THE BEGINNING WE DIDN'T
20101208061846.286|20101208061847.714|CCO|KNOW.
20101208061847.714|20101208061849.143|CCO|WE WERE REEL HI SURPRISED.
20101208061849.143|20101208061850.571|CCO|>> YOU HAD NO IDEA IT WAS THE
20101208061850.571|20101208061852.000|CCO|LOWEST SCHOOL.
20101208061852.000|20101208061854.000|CCO|>> NO IDENTIFY YEAH.
20101208061854.000|20101208061856.000|CCO|WE GOT
20101208061856.000|20101208061858.000|CCO|INVOLVED, STARTED GOING TO
20101208061858.000|20101208061900.000|CCO|MEETING, AND FOUND OUT HOW LOW
20101208061900.000|20101208061902.000|CCO|IT WAS.
20101208061902.000|20101208061903.250|CCO|WE COULDN'T BELIEVE OUR CHILDREN
20101208061903.250|20101208061904.500|CCO|WERE GOING TO THAT.
20101208061904.500|20101208061905.750|CCO|>> YOU HAVE THESE MEETINGS TO
20101208061905.750|20101208061907.000|CCO|GET TOGETHER.
20101208061907.000|20101208061908.250|CCO|YOU HAD TO GET OTHER PARENTS ON
20101208061908.250|20101208061909.500|CCO|BOARD.
20101208061909.500|20101208061910.750|CCO|HOW DIFFICULT WAS THAT.
20101208061910.750|20101208061912.000|CCO|>> IT WAS DIFFICULT.
20101208061912.000|20101208061913.250|CCO|SOME PARENTS DIDN'T BELIEVE WHAT
20101208061913.250|20101208061914.500|CCO|WE WERE DOING.
20101208061914.500|20101208061915.750|CCO|THEY THOUGHT IT WAS LIES.
20101208061915.750|20101208061917.000|CCO|THEY WERE MANY INTIMIDATED BY
20101208061917.000|20101208061918.250|CCO|STAFF MEMBERS AND SCHOOL MEMBERS
20101208061918.250|20101208061919.500|CCO|AS WELL.
20101208061919.500|20101208061920.750|CCO|THINKING THEY WANTED TO CLOSE
20101208061920.750|20101208061922.000|CCO|THE SCHOOL DOWN.
20101208061922.000|20101208061924.000|CCO|IT WAS ON THE LIST TO BE CLOSED
20101208061924.000|20101208061926.000|CCO|DOWN ANYWAY WAYS.
20101208061926.000|20101208061928.000|CCO|>> YOU HAD TO GET THE MAJORITY
20101208061928.000|20101208061930.000|CCO|OF PARENTS TO SIGN ON ON THIS.
20101208061930.000|20101208061932.000|CCO|YOU'RE MEETING TOMORROW ON THIS?
20101208061932.000|20101208061934.000|CCO|>> WE'RE MEETING TOMORROW TO
20101208061934.000|20101208061936.000|CCO|PLAN ON WHAT CHANGES WE WANT,
20101208061936.000|20101208061938.000|CCO|WHAT KIND OF EDUCATION WE WANT
20101208061938.000|20101208061940.000|CCO|FOR OUR KIDS, EVERYTHING.
20101208061940.000|20101208061942.000|CCO|>> NOW, IF IT WORKS FOR YOU ALL
20101208061942.000|20101208061943.250|CCO|IN SEPTEMBER, YOU WILL HAVE A
20101208061943.250|20101208061944.500|CCO|CHARTER SCHOOL AT McKINLEY.
20101208061944.500|20101208061945.750|CCO|BUT IF IT DOESN'T, BECAUSE THE
20101208061945.750|20101208061947.000|CCO|STATE UNION CAN CHALLENGE THIS
20101208061947.000|20101208061948.250|CCO|IN THE COURTS, IS THAT WHAT
20101208061948.250|20101208061949.500|CCO|YOU'RE HEARING?
20101208061949.500|20101208061950.750|CCO|>> YES.
20101208061950.750|20101208061952.000|CCO|THAT'S WHAT WE'RE HEARING.
20101208061952.000|20101208061954.000|CCO|THEY MIGHT WANT TO CHALLENGE IT.
20101208061954.000|20101208061956.000|CCO|SO WE HAVE TO PREPARE AS WELL TO
20101208061956.000|20101208061958.000|CCO|BE READY TO GO FIGHT IN COURT
20101208061958.000|20101208062000.000|CCO|AND WHICH ALL PARENTS WE'RE ALL
20101208062000.000|20101208062002.000|CCO|WILLING TO GO AND CONTINUE TO
20101208062002.000|20101208062003.111|CCO|STAND AND FIGHT.
20101208062003.111|20101208062004.222|CCO|>> YOU HAVE THREE KIDS AT THE
20101208062004.222|20101208062005.333|CCO|SCHOOL.
20101208062005.333|20101208062006.444|CCO|WHAT DO THEY THINK ABOUT THIS?
20101208062006.444|20101208062007.556|CCO|>> THEY'RE HAPPY.
20101208062007.556|20101208062008.667|CCO|THEY'RE PROUD OF US.
20101208062008.667|20101208062009.778|CCO|THEY'RE HAPPY AND EXCITED.
20101208062009.778|20101208062010.889|CCO|THEY CAN'T WAIT TO HAVE THEIR
20101208062010.889|20101208062012.000|CCO|NEW SCHOOL.
20101208062012.000|20101208062013.250|CCO|>> M-HMM.
20101208062013.250|20101208062014.500|CCO|THE TRIGGER LAW IS A BRAND NEW
20101208062014.500|20101208062015.750|CCO|THING.
20101208062015.750|20101208062017.000|CCO|CALIFORNIA LEADING THE WAY.
20101208062017.000|20101208062018.250|CCO|OTHER STATES ARE LOOKING INTO
20101208062018.250|20101208062019.500|CCO|IT.
20101208062019.500|20101208062020.750|CCO|SOME HAVE PASSED THIS AT WELL.
20101208062020.750|20101208062022.000|CCO|WHAT DO YOU WANT OTHER PARENTS
20101208062022.000|20101208062023.429|CCO|TO KNOW WHO HAVE CHILDREN IN
20101208062023.429|20101208062024.857|CCO|FAILING SCHOOLS IN CALIFORNIA.
20101208062024.857|20101208062026.286|CCO|>> NOW THEY HAVE THE POWER TO GO
20101208062026.286|20101208062027.714|CCO|IN AND CHANGE THAT FAILING
20101208062027.714|20101208062029.143|CCO|SCHOOL, THE POWER TO MAKE A
20101208062029.143|20101208062030.571|CCO|WHOLE DIFFERENCE IN THEIR
20101208062030.571|20101208062032.000|CCO|CHILDREN'S LIVES.
20101208062032.000|20101208062033.250|CCO|>> YOU HAVE TO BE ONE OF THE
20101208062033.250|20101208062034.500|CCO|POOR PERFORMING SCHOOLS IN
20101208062034.500|20101208062035.750|CCO|CALIFORNIA TO DO THAT.
20101208062035.750|20101208062037.000|CCO|>> YES.
20101208062037.000|20101208062038.250|CCO|>> ARE YOU EXCITED ABOUT
20101208062038.250|20101208062039.500|CCO|TOMORROW?
20101208062039.500|20101208062040.750|CCO|>> OH, MY GOSH, SO EXCITED.
20101208062040.750|20101208062042.000|CCO|I CAN'T WAIT UNTIL SEPTEMBER.
20101208062042.000|20101208062043.667|CCO|>> THE TEACHERS, THE TEACHERS
20101208062043.667|20101208062045.333|CCO|HAVE A CHANCE TO STAY WITH THE
20101208062045.333|20101208062047.000|CCO|SCHOOL UNDER YOUR PROGRAM.
20101208062047.000|20101208062048.667|CCO|>> YES, THE TEACHERS HAVE A
20101208062048.667|20101208062050.333|CCO|CHANCE TO APPLY WITH THE CHARTER
20101208062050.333|20101208062052.000|CCO|SCHOOL AS WELL TO KEEP THEIR
20101208062052.000|20101208062054.000|CCO|JOBS THERE AND STAY AT McKINLEY.
20101208062054.000|20101208062056.000|CCO|THEY HAVE A VERY, VERY
20101208062056.000|20101208062058.000|CCO|STRICTLY --
20101208062058.000|20101208062100.000|CCO|>> THEY CAN APPLY.
20101208062100.000|20101208062102.000|CCO|>> YEAH, THEY APPLY.
20101208062102.000|20101208062103.250|CCO|>> THANK YOU SO MUCH, HERBERT
20101208062103.250|20101208062104.500|CCO|AND ELIZABETH, FOR COMING UP.
20101208062104.500|20101208062105.750|CCO|THE PARENT TRIGGER LAW GOING
20101208062105.750|20101208062107.000|CCO|INTO EFFECT IN COMPTON.
20101208062107.000|20101208062332.000|SEG|Type=Story
20101208062107.000|20101208062108.250|CCO|>>> A YEAR AGO, WHO WOULD HAVE
20101208062108.250|20101208062109.500|CCO|THOUGHT THIS?
20101208062109.500|20101208062110.750|CCO|PRESIDENT OBAMA, PRAISED BY
20101208062110.750|20101208062112.000|CCO|REPUBLICANS, SLAMMED BY HIS OWN
20101208062112.000|20101208062113.429|CCO|PARTY.
20101208062113.429|20101208062114.857|CCO|FURIOUS DEMOCRATS SAY THE
20101208062114.857|20101208062116.286|CCO|PRESIDENT BETRAYED HIS
20101208062116.286|20101208062117.714|CCO|PRINCIPLES WHEN HE LET
20101208062117.714|20101208062119.143|CCO|REPUBLICANS KEEP THEIR TAX CUTS
20101208062119.143|20101208062120.571|CCO|FOR THE WEALTHY IN EXCHANGE FOR
20101208062120.571|20101208062122.000|CCO|LONGER UNEMPLOYMENT BENEFITS.
20101208062122.000|20101208062124.500|CCO|IT STUNG THE PRESIDENT.
20101208062124.500|20101208062127.000|CCO|AND TODAY, HE STUNG BACK.
20101208062127.000|20101208062129.500|CCO|.
20101208062129.500|20101208062132.000|CCO|>> I UNDERSTAND THE DESIRE FOR A
20101208062132.000|20101208062134.500|CCO|FIGHT.
20101208062134.500|20101208062137.000|CCO|I AM AS OPPOSED TO THE HIGH TAX
20101208062137.000|20101208062139.500|CCO|CUTS TODAY AS I WAS FOUR YEARS
20101208062139.500|20101208062142.000|CCO|AGO.
20101208062142.000|20101208062144.500|CCO|I'M HOLDING FAST TO MY CONS --
20101208062144.500|20101208062147.000|CCO|HOLDING TO MY POSITION.
20101208062147.000|20101208062149.500|CCO|SOME PEOPLE WILL SEE THEIR
20101208062149.500|20101208062152.000|CCO|PAYCHECKS FASTER.
20101208062152.000|20101208062155.333|CCO|I THOUGHT THE MIDDLE CLASS TAX
20101208062155.333|20101208062158.667|CCO|CUTS WERE HELD HOSTAGE TO THE
20101208062158.667|20101208062202.000|CCO|HIGH END TAX CUTS.
20101208062202.000|20101208062203.667|CCO|THIS NOTION THAT SOMEHOW WE ARE
20101208062203.667|20101208062205.333|CCO|WILLING TO COMPROMISE TOO MUCH
20101208062205.333|20101208062207.000|CCO|REMINDS ME OF THE DEBATE WE HAD
20101208062207.000|20101208062208.667|CCO|DURING HEALTH CARE.
20101208062208.667|20101208062210.333|CCO|THIS IS THE PUBLIC OPTION DEBATE
20101208062210.333|20101208062212.000|CCO|ALL OVER AGAIN.
20101208062212.000|20101208062214.000|CCO|THAT CAN'T BE THE MEASURE OF HOW
20101208062214.000|20101208062216.000|CCO|WE THINK ABOUT OUR PUBLIC
20101208062216.000|20101208062218.000|CCO|SERVICE.
20101208062218.000|20101208062220.000|CCO|THAT CAN'T BE THE MEASURE OF
20101208062220.000|20101208062222.000|CCO|WHAT IT MEANS TO BE A DEMOCRAT.
20101208062222.000|20101208062223.429|CCO|THIS IS A BIG DIVERSE COUNTRY.
20101208062223.429|20101208062224.857|CCO|NOT EVERYBODY AGREES WITH US.
20101208062224.857|20101208062226.286|CCO|THIS COUNTRY WAS FOUNDED ON
20101208062226.286|20101208062227.714|CCO|COMPROMISE.
20101208062227.714|20101208062229.143|CCO|I COULDN'T GO THROUGH THE FRONT
20101208062229.143|20101208062230.571|CCO|DOOR IF THIS COUNTRY ISN'T
20101208062230.571|20101208062232.000|CCO|FOUNDED.
20101208062232.000|20101208062234.500|CCO|I DON'T THINK THERE IS A SINGLE
20101208062234.500|20101208062237.000|CCO|DEMOCRAT OUT THERE AND LOOK AT
20101208062237.000|20101208062239.500|CCO|WHERE WE ARE WHEN I CAME INTO
20101208062239.500|20101208062242.000|CCO|OFFICE AND WHERE WE ARE NOW TO
20101208062242.000|20101208062244.000|CCO|THINK THAT WE HAVEN'T MOVED IN
20101208062244.000|20101208062246.000|CCO|THE DIRECTION THAT I PROMISED.
20101208062246.000|20101208062248.000|CCO|I SUSPECT THEY WILL FIND I'M
20101208062248.000|20101208062250.000|CCO|ITCHING TO FIGHT ON A WHOLE
20101208062250.000|20101208062252.000|CCO|RANGE OF ISSUES.
20101208062252.000|20101208062253.429|CCO|>> BUT SO FAR, THE CRITICS ARE
20101208062253.429|20101208062254.857|CCO|NOT PERSUADED.
20101208062254.857|20101208062256.286|CCO|>> ONE TOOK EXCEPTION TO THAT
20101208062256.286|20101208062257.714|CCO|LINE ABOUT REPUBLICANS HOLDING
20101208062257.714|20101208062259.143|CCO|THE MIDDLE CLASS TAX CUTS
20101208062259.143|20101208062300.571|CCO|HOSTAGE.
20101208062300.571|20101208062302.000|CCO|.
20101208062302.000|20101208062304.500|CCO|>> THE PRICE FOR THE RELEASE OF
20101208062304.500|20101208062307.000|CCO|THE HOSTAGES, $400,000 TAX CUT
20101208062307.000|20101208062309.500|CCO|FOR SOMEONE WHO MAKES A MILLION,
20101208062309.500|20101208062312.000|CCO|TOO HEAVY A PRICE.
20101208062312.000|20101208062313.429|CCO|>> WE HAVE RECEIVED OVER 600
20101208062313.429|20101208062314.857|CCO|PHONE CALLS.
20101208062314.857|20101208062316.286|CCO|99% OF THEM ARE SAYING, THIS IS
20101208062316.286|20101208062317.714|CCO|A BAD AGREEMENT.
20101208062317.714|20101208062319.143|CCO|YOU CAN DO BETTER.
20101208062319.143|20101208062320.571|CCO|>> MY DISAPPOINTMENT IS THE
20101208062320.571|20101208062322.000|CCO|PRESIDENT DIDN'T HANG IN THERE
20101208062322.000|20101208062323.429|CCO|AND FIGHT THIS AND USE THE BULLY
20101208062323.429|20101208062324.857|CCO|PULPIT TO WIN IT.
20101208062324.857|20101208062326.286|CCO|>> VICE-PRESIDENT BIDEN MET WITH
20101208062326.286|20101208062327.714|CCO|DEMOCRATS TO TRY TO CHANGE THEIR
20101208062327.714|20101208062329.143|CCO|MINDS.
20101208062329.143|20101208062330.571|CCO|HOUSE SPEAKER NANCY PELOSI CALLS
20101208062330.571|20101208062332.000|CCO|THE TAX PLAN A BRIDGE TOO FAR.
20101208062332.000|20101208062400.333|SEG|Type=Story
20101208062332.000|20101208062333.667|CCO|>>> JULIAN ASSANGE, THE FOUNDER
20101208062333.667|20101208062335.333|CCO|OF WIKILEAKS, IS IN JAIL TONIGHT
20101208062335.333|20101208062337.000|CCO|IN A SEX CRIMES INVESTIGATION.
20101208062337.000|20101208062338.667|CCO|ASSANGE SURRENDERED TO SCOTLAND
20101208062338.667|20101208062340.333|CCO|YARD IN LONDON, AND AFTER A
20101208062340.333|20101208062342.000|CCO|JUDGE DENIED BAIL, HE WAS PUT IN
20101208062342.000|20101208062343.667|CCO|A VAN AND TAKEN TO JAIL.
20101208062343.667|20101208062345.333|CCO|TWO WOMEN IN SWEDEN HAVE ACCUSED
20101208062345.333|20101208062347.000|CCO|HIM OF RAPE.
20101208062347.000|20101208062348.667|CCO|HE SAYS HE'S INNOCENT AND WILL
20101208062348.667|20101208062350.333|CCO|FIGHT EXTRADITION.
20101208062350.333|20101208062352.000|CCO|MEANWHILE, HIS CONTROVERSIAL
20101208062352.000|20101208062353.667|CCO|WEBSITE BARELY MISSED A BEAT,
20101208062353.667|20101208062355.333|CCO|RELEASING A NEW BATCH OF SECRET
20101208062355.333|20101208062357.000|CCO|CABLES, INCLUDING DETAILS OF A
20101208062357.000|20101208062358.667|CCO|NATO DEFENSE PLAN FOR ESTONIA,
20101208062358.667|20101208062400.333|CCO|LATVIA, AND LITHUANIA.
20101208062400.333|20101208062452.000|SEG|Type=Story
20101208062400.333|20101208062402.000|CCO|>>> A CLOSE CALL FOR PEOPLE
20101208062402.000|20101208062404.000|CCO|LIVING IN A MOBILE HOME PARK
20101208062404.000|20101208062406.000|CCO|ALONG THE 210 FREEWAY.
